=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c001_780
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c001_780_20260909_105423.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.
[2026-09-09 10:54:24.163] [HWMON] CPU:  19.9% | Temp: 50.7C | Power:  3.73 W | Energia: 0.0010 Wh | Muestras: 1
[2026-09-09 11:01:39.386] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4842 Wh | Muestras: 436
[2026-09-09 11:01:40.387] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.02 W | Energia: 0.4853 Wh | Muestras: 437
[2026-09-09 11:01:41.387] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.4864 Wh | Muestras: 438
[2026-09-09 11:01:42.388] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.4875 Wh | Muestras: 439
[2026-09-09 11:01:43.388] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4886 Wh | Muestras: 440
[2026-09-09 11:01:44.388] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4898 Wh | Muestras: 441
[2026-09-09 11:01:45.389] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4909 Wh | Muestras: 442
[2026-09-09 11:01:46.389] [HWMON] CPU:  26.4% | Temp: 52.9C | Power:  4.09 W | Energia: 0.4920 Wh | Muestras: 443
[2026-09-09 11:01:47.390] [HWMON] CPU:  24.9% | Temp: 52.9C | Power:  4.01 W | Energia: 0.4931 Wh | Muestras: 444
[2026-09-09 11:01:48.390] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4943 Wh | Muestras: 445
[2026-09-09 11:01:49.390] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4954 Wh | Muestras: 446
[2026-09-09 11:01:50.391] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4965 Wh | Muestras: 447
[2026-09-09 11:01:51.391] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4976 Wh | Muestras: 448
[2026-09-09 11:01:52.392] [HWMON] CPU:  25.7% | Temp: 54.5C | Power:  4.08 W | Energia: 0.4988 Wh | Muestras: 449
[2026-09-09 11:01:53.392] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4999 Wh | Muestras: 450
[2026-09-09 11:01:54.392] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5010 Wh | Muestras: 451
[2026-09-09 11:01:55.393] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5021 Wh | Muestras: 452
[2026-09-09 11:01:56.393] [HWMON] CPU:  24.9% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5032 Wh | Muestras: 453
[2026-09-09 11:01:57.393] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5043 Wh | Muestras: 454
[2026-09-09 11:01:58.394] [HWMON] CPU:  24.5% | Temp: 54.0C | Power:  4.01 W | Energia: 0.5055 Wh | Muestras: 455
[2026-09-09 11:01:59.394] [HWMON] CPU:  13.4% | Temp: 52.9C | Power:  3.42 W | Energia: 0.5064 Wh | Muestras: 456
[2026-09-09 11:02:00.395] [HWMON] CPU:   0.2% | Temp: 51.2C | Power:  2.73 W | Energia: 0.5072 Wh | Muestras: 457
[2026-09-09 11:02:01.395] [HWMON] CPU:  17.0% | Temp: 51.8C | Power:  3.59 W | Energia: 0.5082 Wh | Muestras: 458
[2026-09-09 11:02:02.396] [HWMON] CPU:  22.1% | Temp: 51.8C | Power:  3.86 W | Energia: 0.5092 Wh | Muestras: 459
[2026-09-09 11:02:03.396] [HWMON] CPU:  14.7% | Temp: 51.2C | Power:  3.47 W | Energia: 0.5102 Wh | Muestras: 460
[2026-09-09 11:02:04.397] [HWMON] CPU:  16.2% | Temp: 52.9C | Power:  3.57 W | Energia: 0.5112 Wh | Muestras: 461
[2026-09-09 11:02:05.398] [HWMON] CPU:  17.5% | Temp: 52.4C | Power:  3.63 W | Energia: 0.5122 Wh | Muestras: 462
[2026-09-09 11:02:06.398] [HWMON] CPU:  30.3% | Temp: 52.9C | Power:  4.29 W | Energia: 0.5134 Wh | Muestras: 463
[2026-09-09 11:02:07.398] [HWMON] CPU:  23.4% | Temp: 52.4C | Power:  3.93 W | Energia: 0.5145 Wh | Muestras: 464
[2026-09-09 11:02:08.399] [HWMON] CPU:  24.3% | Temp: 53.5C | Power:  3.99 W | Energia: 0.5156 Wh | Muestras: 465
[2026-09-09 11:02:09.399] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5167 Wh | Muestras: 466
[2026-09-09 11:02:10.400] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5178 Wh | Muestras: 467
[2026-09-09 11:02:11.400] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5190 Wh | Muestras: 468
[2026-09-09 11:02:12.401] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5201 Wh | Muestras: 469
[2026-09-09 11:02:13.401] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5212 Wh | Muestras: 470
[2026-09-09 11:02:14.402] [HWMON] CPU:  25.7% | Temp: 52.4C | Power:  4.05 W | Energia: 0.5223 Wh | Muestras: 471
[2026-09-09 11:02:15.402] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5234 Wh | Muestras: 472
[2026-09-09 11:02:16.402] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5246 Wh | Muestras: 473
[2026-09-09 11:02:17.403] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5257 Wh | Muestras: 474
[2026-09-09 11:02:18.403] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.5268 Wh | Muestras: 475
[2026-09-09 11:02:19.404] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5279 Wh | Muestras: 476
[2026-09-09 11:02:20.405] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5290 Wh | Muestras: 477
[2026-09-09 11:02:21.405] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5302 Wh | Muestras: 478
[2026-09-09 11:02:22.406] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5313 Wh | Muestras: 479
[2026-09-09 11:02:23.406] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5324 Wh | Muestras: 480
[2026-09-09 11:02:24.407] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5335 Wh | Muestras: 481
[2026-09-09 11:02:25.407] [HWMON] CPU:  25.7% | Temp: 52.4C | Power:  4.05 W | Energia: 0.5346 Wh | Muestras: 482
[2026-09-09 11:02:26.408] [HWMON] CPU:  24.8% | Temp: 52.4C | Power:  4.00 W | Energia: 0.5358 Wh | Muestras: 483
[2026-09-09 11:02:27.408] [HWMON] CPU:  24.9% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5369 Wh | Muestras: 484
[2026-09-09 11:02:28.409] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5380 Wh | Muestras: 485
[2026-09-09 11:02:29.409] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5391 Wh | Muestras: 486
[2026-09-09 11:02:30.410] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5402 Wh | Muestras: 487
[2026-09-09 11:02:31.412] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5414 Wh | Muestras: 488
[2026-09-09 11:02:32.413] [HWMON] CPU:  24.8% | Temp: 52.4C | Power:  4.00 W | Energia: 0.5425 Wh | Muestras: 489
[2026-09-09 11:02:33.413] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5436 Wh | Muestras: 490
[2026-09-09 11:02:34.414] [HWMON] CPU:  25.4% | Temp: 52.9C | Power:  4.04 W | Energia: 0.5447 Wh | Muestras: 491
[2026-09-09 11:02:35.414] [HWMON] CPU:  26.3% | Temp: 51.8C | Power:  4.07 W | Energia: 0.5458 Wh | Muestras: 492
[2026-09-09 11:02:36.415] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.5470 Wh | Muestras: 493
[2026-09-09 11:02:37.415] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5481 Wh | Muestras: 494
[2026-09-09 11:02:38.416] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5492 Wh | Muestras: 495
[2026-09-09 11:02:39.417] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5503 Wh | Muestras: 496
[2026-09-09 11:02:40.417] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5514 Wh | Muestras: 497
[2026-09-09 11:02:41.418] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5526 Wh | Muestras: 498
[2026-09-09 11:02:42.419] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5537 Wh | Muestras: 499
[2026-09-09 11:02:43.419] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5548 Wh | Muestras: 500
[2026-09-09 11:02:44.420] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5559 Wh | Muestras: 501
[2026-09-09 11:02:45.420] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.5570 Wh | Muestras: 502
[2026-09-09 11:02:46.421] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.5582 Wh | Muestras: 503
[2026-09-09 11:02:47.422] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5593 Wh | Muestras: 504
[2026-09-09 11:02:48.423] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5604 Wh | Muestras: 505
[2026-09-09 11:02:49.423] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5615 Wh | Muestras: 506
[2026-09-09 11:02:50.424] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5626 Wh | Muestras: 507
[2026-09-09 11:02:51.424] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5638 Wh | Muestras: 508
[2026-09-09 11:02:52.425] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5649 Wh | Muestras: 509
[2026-09-09 11:02:53.426] [HWMON] CPU:  26.2% | Temp: 52.9C | Power:  4.08 W | Energia: 0.5660 Wh | Muestras: 510
[2026-09-09 11:02:54.427] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5671 Wh | Muestras: 511
[2026-09-09 11:02:55.427] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.5683 Wh | Muestras: 512
[2026-09-09 11:02:56.428] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5694 Wh | Muestras: 513
[2026-09-09 11:02:57.429] [HWMON] CPU:  25.9% | Temp: 54.0C | Power:  4.08 W | Energia: 0.5705 Wh | Muestras: 514
[2026-09-09 11:02:58.429] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5716 Wh | Muestras: 515
[2026-09-09 11:02:59.430] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5727 Wh | Muestras: 516
[2026-09-09 11:03:00.430] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.5739 Wh | Muestras: 517
[2026-09-09 11:03:01.431] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5750 Wh | Muestras: 518
[2026-09-09 11:03:02.432] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5761 Wh | Muestras: 519
[2026-09-09 11:03:03.432] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5772 Wh | Muestras: 520
[2026-09-09 11:03:04.433] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5783 Wh | Muestras: 521
[2026-09-09 11:03:05.434] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5795 Wh | Muestras: 522
[2026-09-09 11:03:06.434] [HWMON] CPU:  25.4% | Temp: 52.9C | Power:  4.04 W | Energia: 0.5806 Wh | Muestras: 523
[2026-09-09 11:03:07.435] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5817 Wh | Muestras: 524
[2026-09-09 11:03:08.436] [HWMON] CPU:  25.5% | Temp: 52.4C | Power:  4.04 W | Energia: 0.5828 Wh | Muestras: 525
[2026-09-09 11:03:09.437] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.5840 Wh | Muestras: 526
[2026-09-09 11:03:10.437] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5851 Wh | Muestras: 527
[2026-09-09 11:03:11.438] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5862 Wh | Muestras: 528
[2026-09-09 11:03:12.439] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5873 Wh | Muestras: 529
[2026-09-09 11:03:13.440] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5884 Wh | Muestras: 530
[2026-09-09 11:03:14.440] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5896 Wh | Muestras: 531
[2026-09-09 11:03:15.441] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5907 Wh | Muestras: 532
[2026-09-09 11:03:16.442] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5918 Wh | Muestras: 533
[2026-09-09 11:03:17.443] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.5929 Wh | Muestras: 534
[2026-09-09 11:03:18.443] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5940 Wh | Muestras: 535
[2026-09-09 11:03:19.444] [HWMON] CPU:  25.7% | Temp: 54.0C | Power:  4.07 W | Energia: 0.5952 Wh | Muestras: 536
[2026-09-09 11:03:20.445] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5963 Wh | Muestras: 537
[2026-09-09 11:03:21.445] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5974 Wh | Muestras: 538
[2026-09-09 11:03:22.446] [HWMON] CPU:  24.8% | Temp: 52.4C | Power:  4.00 W | Energia: 0.5985 Wh | Muestras: 539
[2026-09-09 11:03:23.446] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5996 Wh | Muestras: 540
[2026-09-09 11:03:24.447] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6007 Wh | Muestras: 541
[2026-09-09 11:03:25.447] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.6019 Wh | Muestras: 542
[2026-09-09 11:03:26.448] [HWMON] CPU:  30.2% | Temp: 54.0C | Power:  4.30 W | Energia: 0.6031 Wh | Muestras: 543
[2026-09-09 11:03:27.448] [HWMON] CPU:  21.0% | Temp: 52.4C | Power:  3.81 W | Energia: 0.6041 Wh | Muestras: 544
[2026-09-09 11:03:28.449] [HWMON] CPU:  21.9% | Temp: 54.0C | Power:  3.88 W | Energia: 0.6052 Wh | Muestras: 545
[2026-09-09 11:03:29.449] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6063 Wh | Muestras: 546
[2026-09-09 11:03:30.450] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.6074 Wh | Muestras: 547
[2026-09-09 11:03:31.450] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.6086 Wh | Muestras: 548
[2026-09-09 11:03:32.450] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6097 Wh | Muestras: 549
[2026-09-09 11:03:33.451] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6108 Wh | Muestras: 550
[2026-09-09 11:03:34.451] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.6119 Wh | Muestras: 551
[2026-09-09 11:03:35.452] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6131 Wh | Muestras: 552
[2026-09-09 11:03:36.452] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.6142 Wh | Muestras: 553
[2026-09-09 11:03:37.453] [HWMON] CPU:  22.5% | Temp: 54.0C | Power:  3.91 W | Energia: 0.6153 Wh | Muestras: 554
[2026-09-09 11:03:38.453] [HWMON] CPU:   2.0% | Temp: 52.4C | Power:  2.84 W | Energia: 0.6161 Wh | Muestras: 555
[2026-09-09 11:03:39.454] [HWMON] CPU:  25.9% | Temp: 55.1C | Power:  4.10 W | Energia: 0.6172 Wh | Muestras: 556
[2026-09-09 11:03:40.454] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6183 Wh | Muestras: 557
[2026-09-09 11:03:41.455] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.07 W | Energia: 0.6195 Wh | Muestras: 558
[2026-09-09 11:03:42.455] [HWMON] CPU:  23.7% | Temp: 52.9C | Power:  3.95 W | Energia: 0.6206 Wh | Muestras: 559
[2026-09-09 11:03:43.456] [HWMON] CPU:  10.5% | Temp: 54.5C | Power:  3.30 W | Energia: 0.6215 Wh | Muestras: 560
[2026-09-09 11:03:44.456] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6226 Wh | Muestras: 561
[2026-09-09 11:03:45.456] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6237 Wh | Muestras: 562
[2026-09-09 11:03:46.457] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.6248 Wh | Muestras: 563
[2026-09-09 11:03:47.457] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6260 Wh | Muestras: 564
[2026-09-09 11:03:48.458] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6271 Wh | Muestras: 565
[2026-09-09 11:03:49.458] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6282 Wh | Muestras: 566
[2026-09-09 11:03:50.459] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.6293 Wh | Muestras: 567
[2026-09-09 11:03:51.459] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6305 Wh | Muestras: 568
[2026-09-09 11:03:52.459] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.6316 Wh | Muestras: 569
[2026-09-09 11:03:53.460] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.6327 Wh | Muestras: 570
[2026-09-09 11:03:54.460] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6338 Wh | Muestras: 571
[2026-09-09 11:03:55.461] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6350 Wh | Muestras: 572
[2026-09-09 11:03:56.461] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6361 Wh | Muestras: 573
[2026-09-09 11:03:57.461] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6372 Wh | Muestras: 574
[2026-09-09 11:03:58.462] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6383 Wh | Muestras: 575
[2026-09-09 11:03:59.462] [HWMON] CPU:  26.5% | Temp: 55.1C | Power:  4.13 W | Energia: 0.6395 Wh | Muestras: 576
[2026-09-09 11:04:00.463] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6406 Wh | Muestras: 577
[2026-09-09 11:04:01.463] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6417 Wh | Muestras: 578
[2026-09-09 11:04:02.464] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6429 Wh | Muestras: 579
[2026-09-09 11:04:03.464] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6440 Wh | Muestras: 580
[2026-09-09 11:04:04.465] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.6451 Wh | Muestras: 581
[2026-09-09 11:04:05.465] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6462 Wh | Muestras: 582
[2026-09-09 11:04:06.465] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6474 Wh | Muestras: 583
[2026-09-09 11:04:07.466] [HWMON] CPU:  24.9% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6485 Wh | Muestras: 584
[2026-09-09 11:04:08.466] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6496 Wh | Muestras: 585
[2026-09-09 11:04:09.467] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6507 Wh | Muestras: 586
[2026-09-09 11:04:10.467] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6519 Wh | Muestras: 587
[2026-09-09 11:04:11.467] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6530 Wh | Muestras: 588
[2026-09-09 11:04:12.468] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6541 Wh | Muestras: 589
[2026-09-09 11:04:13.468] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6553 Wh | Muestras: 590
[2026-09-09 11:04:14.469] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6564 Wh | Muestras: 591
[2026-09-09 11:04:15.469] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6575 Wh | Muestras: 592
[2026-09-09 11:04:16.470] [HWMON] CPU:  26.2% | Temp: 54.0C | Power:  4.10 W | Energia: 0.6586 Wh | Muestras: 593
[2026-09-09 11:04:17.470] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.6598 Wh | Muestras: 594
[2026-09-09 11:04:18.470] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6609 Wh | Muestras: 595
[2026-09-09 11:04:19.471] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6620 Wh | Muestras: 596
[2026-09-09 11:04:20.471] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6631 Wh | Muestras: 597
[2026-09-09 11:04:21.472] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6643 Wh | Muestras: 598
[2026-09-09 11:04:22.472] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6654 Wh | Muestras: 599
[2026-09-09 11:04:23.473] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6665 Wh | Muestras: 600
[2026-09-09 11:04:24.473] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.6676 Wh | Muestras: 601
[2026-09-09 11:04:25.473] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6688 Wh | Muestras: 602
[2026-09-09 11:04:26.474] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6699 Wh | Muestras: 603
[2026-09-09 11:04:27.474] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6710 Wh | Muestras: 604
[2026-09-09 11:04:28.475] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.6721 Wh | Muestras: 605
[2026-09-09 11:04:29.475] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6733 Wh | Muestras: 606
[2026-09-09 11:04:30.475] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6744 Wh | Muestras: 607
[2026-09-09 11:04:31.476] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6755 Wh | Muestras: 608
[2026-09-09 11:04:32.476] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.6766 Wh | Muestras: 609
[2026-09-09 11:04:33.477] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.6778 Wh | Muestras: 610
[2026-09-09 11:04:34.477] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6789 Wh | Muestras: 611
[2026-09-09 11:04:35.478] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6800 Wh | Muestras: 612
[2026-09-09 11:04:36.478] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6812 Wh | Muestras: 613
[2026-09-09 11:04:37.478] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6823 Wh | Muestras: 614
[2026-09-09 11:04:38.479] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6834 Wh | Muestras: 615
[2026-09-09 11:04:39.479] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.6845 Wh | Muestras: 616
[2026-09-09 11:04:40.480] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6857 Wh | Muestras: 617
[2026-09-09 11:04:41.480] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6868 Wh | Muestras: 618
[2026-09-09 11:04:42.480] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6879 Wh | Muestras: 619
[2026-09-09 11:04:43.481] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6890 Wh | Muestras: 620
