=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_e002_822
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_e002_822_20260909_152757.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:42:10.689] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 0.9567 Wh | Muestras: 853
[2026-09-09 15:42:11.690] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9578 Wh | Muestras: 854
[2026-09-09 15:42:12.690] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9590 Wh | Muestras: 855
[2026-09-09 15:42:13.691] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 0.9601 Wh | Muestras: 856
[2026-09-09 15:42:14.691] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 0.9612 Wh | Muestras: 857
[2026-09-09 15:42:15.692] [HWMON] CPU:  25.5% | Temp: 56.2C | Power:  4.09 W | Energia: 0.9624 Wh | Muestras: 858
[2026-09-09 15:42:16.692] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 0.9635 Wh | Muestras: 859
[2026-09-09 15:42:17.692] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9647 Wh | Muestras: 860
[2026-09-09 15:42:18.693] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9658 Wh | Muestras: 861
[2026-09-09 15:42:19.693] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9669 Wh | Muestras: 862
[2026-09-09 15:42:20.694] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9681 Wh | Muestras: 863
[2026-09-09 15:42:21.694] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9692 Wh | Muestras: 864
[2026-09-09 15:42:22.695] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9703 Wh | Muestras: 865
[2026-09-09 15:42:23.695] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9715 Wh | Muestras: 866
[2026-09-09 15:42:24.696] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 0.9726 Wh | Muestras: 867
[2026-09-09 15:42:25.696] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 0.9738 Wh | Muestras: 868
[2026-09-09 15:42:26.696] [HWMON] CPU:  25.5% | Temp: 57.9C | Power:  4.12 W | Energia: 0.9749 Wh | Muestras: 869
[2026-09-09 15:42:27.697] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9760 Wh | Muestras: 870
[2026-09-09 15:42:28.697] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9772 Wh | Muestras: 871
[2026-09-09 15:42:29.698] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9783 Wh | Muestras: 872
[2026-09-09 15:42:30.698] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9794 Wh | Muestras: 873
[2026-09-09 15:42:31.698] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9806 Wh | Muestras: 874
[2026-09-09 15:42:32.699] [HWMON] CPU:  25.0% | Temp: 58.4C | Power:  4.10 W | Energia: 0.9817 Wh | Muestras: 875
[2026-09-09 15:42:33.700] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9828 Wh | Muestras: 876
[2026-09-09 15:42:34.700] [HWMON] CPU:  26.2% | Temp: 57.3C | Power:  4.15 W | Energia: 0.9840 Wh | Muestras: 877
[2026-09-09 15:42:35.701] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 0.9851 Wh | Muestras: 878
[2026-09-09 15:42:36.702] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9863 Wh | Muestras: 879
[2026-09-09 15:42:37.702] [HWMON] CPU:  25.8% | Temp: 57.3C | Power:  4.12 W | Energia: 0.9874 Wh | Muestras: 880
[2026-09-09 15:42:38.703] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9885 Wh | Muestras: 881
[2026-09-09 15:42:39.704] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.9897 Wh | Muestras: 882
[2026-09-09 15:42:40.705] [HWMON] CPU:  24.9% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9908 Wh | Muestras: 883
[2026-09-09 15:42:41.705] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9919 Wh | Muestras: 884
[2026-09-09 15:42:42.706] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9931 Wh | Muestras: 885
[2026-09-09 15:42:43.707] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 0.9942 Wh | Muestras: 886
[2026-09-09 15:42:44.707] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9953 Wh | Muestras: 887
[2026-09-09 15:42:45.709] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9965 Wh | Muestras: 888
[2026-09-09 15:42:46.709] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 0.9976 Wh | Muestras: 889
[2026-09-09 15:42:47.710] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.11 W | Energia: 0.9988 Wh | Muestras: 890
[2026-09-09 15:42:48.711] [HWMON] CPU:  25.6% | Temp: 57.3C | Power:  4.11 W | Energia: 0.9999 Wh | Muestras: 891
[2026-09-09 15:42:49.711] [HWMON] CPU:  25.0% | Temp: 59.0C | Power:  4.11 W | Energia: 1.0011 Wh | Muestras: 892
[2026-09-09 15:42:50.712] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 1.0022 Wh | Muestras: 893
[2026-09-09 15:42:51.712] [HWMON] CPU:  25.2% | Temp: 58.4C | Power:  4.11 W | Energia: 1.0033 Wh | Muestras: 894
[2026-09-09 15:42:52.713] [HWMON] CPU:  25.0% | Temp: 58.4C | Power:  4.10 W | Energia: 1.0045 Wh | Muestras: 895
[2026-09-09 15:42:53.713] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0056 Wh | Muestras: 896
[2026-09-09 15:42:54.714] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0068 Wh | Muestras: 897
[2026-09-09 15:42:55.715] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0079 Wh | Muestras: 898
[2026-09-09 15:42:56.715] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0090 Wh | Muestras: 899
[2026-09-09 15:42:57.716] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0102 Wh | Muestras: 900
[2026-09-09 15:42:58.717] [HWMON] CPU:  25.1% | Temp: 58.4C | Power:  4.11 W | Energia: 1.0113 Wh | Muestras: 901
[2026-09-09 15:42:59.717] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0125 Wh | Muestras: 902
[2026-09-09 15:43:00.717] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.11 W | Energia: 1.0136 Wh | Muestras: 903
[2026-09-09 15:43:01.718] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0147 Wh | Muestras: 904
[2026-09-09 15:43:02.718] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0159 Wh | Muestras: 905
[2026-09-09 15:43:03.719] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0170 Wh | Muestras: 906
[2026-09-09 15:43:04.720] [HWMON] CPU:  25.2% | Temp: 58.4C | Power:  4.11 W | Energia: 1.0181 Wh | Muestras: 907
[2026-09-09 15:43:05.720] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 1.0193 Wh | Muestras: 908
[2026-09-09 15:43:06.721] [HWMON] CPU:  25.3% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0204 Wh | Muestras: 909
[2026-09-09 15:43:07.722] [HWMON] CPU:  25.8% | Temp: 58.4C | Power:  4.14 W | Energia: 1.0216 Wh | Muestras: 910
[2026-09-09 15:43:08.723] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0227 Wh | Muestras: 911
[2026-09-09 15:43:09.723] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0238 Wh | Muestras: 912
[2026-09-09 15:43:10.724] [HWMON] CPU:  25.8% | Temp: 56.8C | Power:  4.11 W | Energia: 1.0250 Wh | Muestras: 913
[2026-09-09 15:43:11.725] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0261 Wh | Muestras: 914
[2026-09-09 15:43:12.726] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0273 Wh | Muestras: 915
[2026-09-09 15:43:13.727] [HWMON] CPU:  24.9% | Temp: 56.8C | Power:  4.07 W | Energia: 1.0284 Wh | Muestras: 916
[2026-09-09 15:43:14.727] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0295 Wh | Muestras: 917
[2026-09-09 15:43:15.727] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0307 Wh | Muestras: 918
[2026-09-09 15:43:16.728] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0318 Wh | Muestras: 919
[2026-09-09 15:43:17.728] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.11 W | Energia: 1.0329 Wh | Muestras: 920
[2026-09-09 15:43:18.729] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0341 Wh | Muestras: 921
[2026-09-09 15:43:19.729] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0352 Wh | Muestras: 922
[2026-09-09 15:43:20.730] [HWMON] CPU:  25.1% | Temp: 57.9C | Power:  4.10 W | Energia: 1.0363 Wh | Muestras: 923
[2026-09-09 15:43:21.730] [HWMON] CPU:  25.7% | Temp: 58.4C | Power:  4.14 W | Energia: 1.0375 Wh | Muestras: 924
[2026-09-09 15:43:22.731] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0386 Wh | Muestras: 925
[2026-09-09 15:43:23.731] [HWMON] CPU:  26.0% | Temp: 56.2C | Power:  4.12 W | Energia: 1.0398 Wh | Muestras: 926
[2026-09-09 15:43:24.731] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0409 Wh | Muestras: 927
[2026-09-09 15:43:25.732] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0420 Wh | Muestras: 928
[2026-09-09 15:43:26.732] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0432 Wh | Muestras: 929
[2026-09-09 15:43:27.733] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0443 Wh | Muestras: 930
[2026-09-09 15:43:28.733] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0454 Wh | Muestras: 931
[2026-09-09 15:43:29.734] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0466 Wh | Muestras: 932
[2026-09-09 15:43:30.734] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0477 Wh | Muestras: 933
[2026-09-09 15:43:31.735] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0488 Wh | Muestras: 934
[2026-09-09 15:43:32.735] [HWMON] CPU:  25.5% | Temp: 56.8C | Power:  4.10 W | Energia: 1.0500 Wh | Muestras: 935
[2026-09-09 15:43:33.735] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0511 Wh | Muestras: 936
[2026-09-09 15:43:34.736] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 1.0522 Wh | Muestras: 937
[2026-09-09 15:43:35.736] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0534 Wh | Muestras: 938
[2026-09-09 15:43:36.737] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0545 Wh | Muestras: 939
[2026-09-09 15:43:37.737] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0556 Wh | Muestras: 940
[2026-09-09 15:43:38.738] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0568 Wh | Muestras: 941
[2026-09-09 15:43:39.738] [HWMON] CPU:  26.0% | Temp: 57.3C | Power:  4.14 W | Energia: 1.0579 Wh | Muestras: 942
[2026-09-09 15:43:40.738] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0591 Wh | Muestras: 943
[2026-09-09 15:43:41.739] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 1.0602 Wh | Muestras: 944
[2026-09-09 15:43:42.739] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0613 Wh | Muestras: 945
[2026-09-09 15:43:43.740] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0625 Wh | Muestras: 946
[2026-09-09 15:43:44.740] [HWMON] CPU:  25.1% | Temp: 58.4C | Power:  4.10 W | Energia: 1.0636 Wh | Muestras: 947
[2026-09-09 15:43:45.741] [HWMON] CPU:  24.9% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0647 Wh | Muestras: 948
[2026-09-09 15:43:46.741] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0659 Wh | Muestras: 949
[2026-09-09 15:43:47.742] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0670 Wh | Muestras: 950
[2026-09-09 15:43:48.742] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0681 Wh | Muestras: 951
[2026-09-09 15:43:49.742] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0693 Wh | Muestras: 952
[2026-09-09 15:43:50.743] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0704 Wh | Muestras: 953
[2026-09-09 15:43:51.743] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0715 Wh | Muestras: 954
[2026-09-09 15:43:52.744] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0727 Wh | Muestras: 955
[2026-09-09 15:43:53.744] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0738 Wh | Muestras: 956
[2026-09-09 15:43:54.745] [HWMON] CPU:  25.4% | Temp: 57.9C | Power:  4.12 W | Energia: 1.0750 Wh | Muestras: 957
[2026-09-09 15:43:55.745] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0761 Wh | Muestras: 958
[2026-09-09 15:43:56.745] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 1.0772 Wh | Muestras: 959
[2026-09-09 15:43:57.746] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0784 Wh | Muestras: 960
[2026-09-09 15:43:58.746] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0795 Wh | Muestras: 961
[2026-09-09 15:43:59.747] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0806 Wh | Muestras: 962
[2026-09-09 15:44:00.747] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0818 Wh | Muestras: 963
[2026-09-09 15:44:01.748] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0829 Wh | Muestras: 964
[2026-09-09 15:44:02.748] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0840 Wh | Muestras: 965
[2026-09-09 15:44:03.748] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0852 Wh | Muestras: 966
[2026-09-09 15:44:04.749] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0863 Wh | Muestras: 967
[2026-09-09 15:44:05.749] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0875 Wh | Muestras: 968
[2026-09-09 15:44:06.750] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.0886 Wh | Muestras: 969
[2026-09-09 15:44:07.750] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0897 Wh | Muestras: 970
[2026-09-09 15:44:08.751] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0909 Wh | Muestras: 971
[2026-09-09 15:44:09.751] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0920 Wh | Muestras: 972
[2026-09-09 15:44:10.751] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0931 Wh | Muestras: 973
[2026-09-09 15:44:11.752] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0943 Wh | Muestras: 974
[2026-09-09 15:44:12.752] [HWMON] CPU:  26.2% | Temp: 57.3C | Power:  4.14 W | Energia: 1.0954 Wh | Muestras: 975
[2026-09-09 15:44:13.753] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0965 Wh | Muestras: 976
[2026-09-09 15:44:14.753] [HWMON] CPU:  25.4% | Temp: 57.9C | Power:  4.11 W | Energia: 1.0977 Wh | Muestras: 977
[2026-09-09 15:44:15.757] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 1.0988 Wh | Muestras: 978
[2026-09-09 15:44:16.757] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1000 Wh | Muestras: 979
[2026-09-09 15:44:17.758] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1011 Wh | Muestras: 980
[2026-09-09 15:44:18.758] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 1.1022 Wh | Muestras: 981
[2026-09-09 15:44:19.759] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1034 Wh | Muestras: 982
[2026-09-09 15:44:20.759] [HWMON] CPU:  25.1% | Temp: 57.9C | Power:  4.10 W | Energia: 1.1045 Wh | Muestras: 983
[2026-09-09 15:44:21.759] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1056 Wh | Muestras: 984
[2026-09-09 15:44:22.760] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1068 Wh | Muestras: 985
[2026-09-09 15:44:23.760] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1079 Wh | Muestras: 986
[2026-09-09 15:44:24.761] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1090 Wh | Muestras: 987
[2026-09-09 15:44:25.761] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.1102 Wh | Muestras: 988
[2026-09-09 15:44:26.762] [HWMON] CPU:  25.6% | Temp: 56.2C | Power:  4.10 W | Energia: 1.1113 Wh | Muestras: 989
[2026-09-09 15:44:27.762] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1124 Wh | Muestras: 990
[2026-09-09 15:44:28.762] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1136 Wh | Muestras: 991
[2026-09-09 15:44:29.763] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1147 Wh | Muestras: 992
[2026-09-09 15:44:30.763] [HWMON] CPU:  26.2% | Temp: 56.2C | Power:  4.13 W | Energia: 1.1159 Wh | Muestras: 993
[2026-09-09 15:44:31.764] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1170 Wh | Muestras: 994
[2026-09-09 15:44:32.764] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1181 Wh | Muestras: 995
[2026-09-09 15:44:33.764] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1193 Wh | Muestras: 996
[2026-09-09 15:44:34.765] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.1204 Wh | Muestras: 997
[2026-09-09 15:44:35.765] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1215 Wh | Muestras: 998
[2026-09-09 15:44:36.766] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 1.1227 Wh | Muestras: 999
[2026-09-09 15:44:37.766] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.1238 Wh | Muestras: 1000
[2026-09-09 15:44:38.767] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1249 Wh | Muestras: 1001
[2026-09-09 15:44:39.767] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1261 Wh | Muestras: 1002
[2026-09-09 15:44:40.767] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1272 Wh | Muestras: 1003
[2026-09-09 15:44:41.768] [HWMON] CPU:  24.9% | Temp: 56.8C | Power:  4.07 W | Energia: 1.1283 Wh | Muestras: 1004
[2026-09-09 15:44:42.768] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1295 Wh | Muestras: 1005
[2026-09-09 15:44:43.769] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1306 Wh | Muestras: 1006
[2026-09-09 15:44:44.769] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.1317 Wh | Muestras: 1007
[2026-09-09 15:44:45.770] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 1.1329 Wh | Muestras: 1008
[2026-09-09 15:44:46.770] [HWMON] CPU:  26.1% | Temp: 56.8C | Power:  4.13 W | Energia: 1.1340 Wh | Muestras: 1009
[2026-09-09 15:44:47.770] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 1.1352 Wh | Muestras: 1010
[2026-09-09 15:44:48.771] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.1363 Wh | Muestras: 1011
[2026-09-09 15:44:49.771] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1374 Wh | Muestras: 1012
[2026-09-09 15:44:50.772] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1386 Wh | Muestras: 1013
[2026-09-09 15:44:51.772] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1397 Wh | Muestras: 1014
[2026-09-09 15:44:52.773] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1408 Wh | Muestras: 1015
[2026-09-09 15:44:53.773] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1420 Wh | Muestras: 1016
[2026-09-09 15:44:54.773] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1431 Wh | Muestras: 1017
[2026-09-09 15:44:55.774] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1442 Wh | Muestras: 1018
[2026-09-09 15:44:56.774] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.1454 Wh | Muestras: 1019
[2026-09-09 15:44:57.775] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 1.1465 Wh | Muestras: 1020
[2026-09-09 15:44:58.775] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1476 Wh | Muestras: 1021
[2026-09-09 15:44:59.776] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.1488 Wh | Muestras: 1022
[2026-09-09 15:45:00.776] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1499 Wh | Muestras: 1023
[2026-09-09 15:45:01.776] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.1510 Wh | Muestras: 1024
[2026-09-09 15:45:02.777] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1522 Wh | Muestras: 1025
[2026-09-09 15:45:03.777] [HWMON] CPU:  26.0% | Temp: 57.3C | Power:  4.14 W | Energia: 1.1533 Wh | Muestras: 1026
[2026-09-09 15:45:04.778] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1544 Wh | Muestras: 1027
[2026-09-09 15:45:05.778] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 1.1556 Wh | Muestras: 1028
[2026-09-09 15:45:06.779] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1567 Wh | Muestras: 1029
[2026-09-09 15:45:07.779] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1578 Wh | Muestras: 1030
[2026-09-09 15:45:08.779] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 1.1590 Wh | Muestras: 1031
[2026-09-09 15:45:09.780] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1601 Wh | Muestras: 1032
[2026-09-09 15:45:10.780] [HWMON] CPU:  25.5% | Temp: 56.8C | Power:  4.10 W | Energia: 1.1612 Wh | Muestras: 1033
[2026-09-09 15:45:11.781] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.1624 Wh | Muestras: 1034
[2026-09-09 15:45:12.781] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1635 Wh | Muestras: 1035
[2026-09-09 15:45:13.782] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 1.1647 Wh | Muestras: 1036
[2026-09-09 15:45:14.782] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1658 Wh | Muestras: 1037
[2026-09-09 15:45:15.782] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1669 Wh | Muestras: 1038
