=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c002_819
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c002_819_20260909_150320.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:03:21.935] [HWMON] CPU:   8.3% | Temp: 48.0C | Power:  3.12 W | Energia: 0.0009 Wh | Muestras: 1
[2026-09-09 15:03:22.935] [HWMON] CPU:   0.0% | Temp: 46.9C | Power:  2.70 W | Energia: 0.0016 Wh | Muestras: 2
[2026-09-09 15:03:23.936] [HWMON] CPU:   2.5% | Temp: 48.5C | Power:  2.83 W | Energia: 0.0024 Wh | Muestras: 3
[2026-09-09 15:03:24.936] [HWMON] CPU:   7.0% | Temp: 46.9C | Power:  3.06 W | Energia: 0.0033 Wh | Muestras: 4
[2026-09-09 15:03:25.937] [HWMON] CPU:   2.5% | Temp: 48.0C | Power:  2.83 W | Energia: 0.0041 Wh | Muestras: 5
[2026-09-09 15:03:26.937] [HWMON] CPU:  13.4% | Temp: 48.5C | Power:  3.38 W | Energia: 0.0050 Wh | Muestras: 6
[2026-09-09 15:03:27.937] [HWMON] CPU:  13.7% | Temp: 48.5C | Power:  3.40 W | Energia: 0.0059 Wh | Muestras: 7
[2026-09-09 15:03:28.938] [HWMON] CPU:  10.6% | Temp: 47.4C | Power:  3.24 W | Energia: 0.0068 Wh | Muestras: 8
[2026-09-09 15:03:29.938] [HWMON] CPU:  13.9% | Temp: 48.5C | Power:  3.41 W | Energia: 0.0078 Wh | Muestras: 9
[2026-09-09 15:03:30.939] [HWMON] CPU:  21.1% | Temp: 49.6C | Power:  3.78 W | Energia: 0.0088 Wh | Muestras: 10
[2026-09-09 15:06:20.806] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.1952 Wh | Muestras: 175
[2026-09-09 15:06:21.806] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 0.1964 Wh | Muestras: 176
[2026-09-09 15:06:22.807] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 0.1975 Wh | Muestras: 177
[2026-09-09 15:06:23.807] [HWMON] CPU:  25.9% | Temp: 52.9C | Power:  4.07 W | Energia: 0.1986 Wh | Muestras: 178
[2026-09-09 15:06:24.808] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 0.1997 Wh | Muestras: 179
[2026-09-09 15:06:25.808] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2008 Wh | Muestras: 180
[2026-09-09 15:06:26.808] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2019 Wh | Muestras: 181
[2026-09-09 15:06:27.809] [HWMON] CPU:  25.6% | Temp: 52.9C | Power:  4.05 W | Energia: 0.2031 Wh | Muestras: 182
[2026-09-09 15:06:28.809] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.2042 Wh | Muestras: 183
[2026-09-09 15:06:29.810] [HWMON] CPU:  25.6% | Temp: 52.4C | Power:  4.04 W | Energia: 0.2053 Wh | Muestras: 184
[2026-09-09 15:06:30.810] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2064 Wh | Muestras: 185
[2026-09-09 15:06:31.811] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2075 Wh | Muestras: 186
[2026-09-09 15:06:32.811] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.2087 Wh | Muestras: 187
[2026-09-09 15:06:33.811] [HWMON] CPU:  12.2% | Temp: 52.9C | Power:  3.37 W | Energia: 0.2096 Wh | Muestras: 188
[2026-09-09 15:06:34.812] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.2107 Wh | Muestras: 189
[2026-09-09 15:06:35.812] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2118 Wh | Muestras: 190
[2026-09-09 15:06:36.813] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2130 Wh | Muestras: 191
[2026-09-09 15:06:37.813] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2141 Wh | Muestras: 192
[2026-09-09 15:06:38.814] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.2152 Wh | Muestras: 193
[2026-09-09 15:06:39.814] [HWMON] CPU:  25.3% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2163 Wh | Muestras: 194
[2026-09-09 15:06:40.815] [HWMON] CPU:  26.5% | Temp: 52.4C | Power:  4.09 W | Energia: 0.2175 Wh | Muestras: 195
[2026-09-09 15:06:41.815] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.2186 Wh | Muestras: 196
[2026-09-09 15:06:42.815] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.2197 Wh | Muestras: 197
[2026-09-09 15:06:43.816] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2208 Wh | Muestras: 198
[2026-09-09 15:06:44.816] [HWMON] CPU:  25.3% | Temp: 51.8C | Power:  4.02 W | Energia: 0.2219 Wh | Muestras: 199
[2026-09-09 15:06:45.817] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2230 Wh | Muestras: 200
[2026-09-09 15:06:46.817] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2242 Wh | Muestras: 201
[2026-09-09 15:06:47.818] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2253 Wh | Muestras: 202
[2026-09-09 15:06:48.818] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2264 Wh | Muestras: 203
[2026-09-09 15:06:49.819] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2275 Wh | Muestras: 204
[2026-09-09 15:06:50.819] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2286 Wh | Muestras: 205
[2026-09-09 15:06:51.819] [HWMON] CPU:  25.9% | Temp: 52.9C | Power:  4.06 W | Energia: 0.2298 Wh | Muestras: 206
[2026-09-09 15:06:52.820] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.2309 Wh | Muestras: 207
[2026-09-09 15:06:53.820] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.2320 Wh | Muestras: 208
[2026-09-09 15:06:54.821] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2331 Wh | Muestras: 209
[2026-09-09 15:06:55.821] [HWMON] CPU:  25.3% | Temp: 51.2C | Power:  4.01 W | Energia: 0.2342 Wh | Muestras: 210
[2026-09-09 15:06:56.821] [HWMON] CPU:  26.4% | Temp: 51.2C | Power:  4.07 W | Energia: 0.2354 Wh | Muestras: 211
[2026-09-09 15:06:57.822] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.2365 Wh | Muestras: 212
[2026-09-09 15:06:58.822] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2376 Wh | Muestras: 213
[2026-09-09 15:06:59.823] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2387 Wh | Muestras: 214
[2026-09-09 15:07:00.823] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2398 Wh | Muestras: 215
[2026-09-09 15:07:01.824] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2410 Wh | Muestras: 216
[2026-09-09 15:07:02.824] [HWMON] CPU:  25.6% | Temp: 52.9C | Power:  4.05 W | Energia: 0.2421 Wh | Muestras: 217
[2026-09-09 15:07:03.825] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2432 Wh | Muestras: 218
[2026-09-09 15:07:04.825] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2443 Wh | Muestras: 219
[2026-09-09 15:07:05.825] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2454 Wh | Muestras: 220
[2026-09-09 15:07:06.826] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.2466 Wh | Muestras: 221
[2026-09-09 15:07:07.826] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2477 Wh | Muestras: 222
[2026-09-09 15:07:08.827] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2488 Wh | Muestras: 223
[2026-09-09 15:07:09.827] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2499 Wh | Muestras: 224
[2026-09-09 15:07:10.828] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.2510 Wh | Muestras: 225
[2026-09-09 15:07:11.828] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2522 Wh | Muestras: 226
[2026-09-09 15:07:12.829] [HWMON] CPU:  26.8% | Temp: 52.4C | Power:  4.10 W | Energia: 0.2533 Wh | Muestras: 227
[2026-09-09 15:07:13.830] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2544 Wh | Muestras: 228
[2026-09-09 15:07:14.830] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2555 Wh | Muestras: 229
[2026-09-09 15:07:15.830] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2567 Wh | Muestras: 230
[2026-09-09 15:07:16.831] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2578 Wh | Muestras: 231
[2026-09-09 15:07:17.831] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2589 Wh | Muestras: 232
[2026-09-09 15:07:18.832] [HWMON] CPU:  24.9% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2600 Wh | Muestras: 233
[2026-09-09 15:07:19.832] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.2611 Wh | Muestras: 234
[2026-09-09 15:07:20.833] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2623 Wh | Muestras: 235
[2026-09-09 15:07:21.833] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2634 Wh | Muestras: 236
[2026-09-09 15:07:22.833] [HWMON] CPU:  25.6% | Temp: 52.9C | Power:  4.05 W | Energia: 0.2645 Wh | Muestras: 237
[2026-09-09 15:07:23.834] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.06 W | Energia: 0.2656 Wh | Muestras: 238
[2026-09-09 15:07:24.834] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2668 Wh | Muestras: 239
[2026-09-09 15:07:25.835] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.2679 Wh | Muestras: 240
[2026-09-09 15:07:26.835] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.2690 Wh | Muestras: 241
[2026-09-09 15:07:27.836] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2701 Wh | Muestras: 242
[2026-09-09 15:07:28.836] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2712 Wh | Muestras: 243
[2026-09-09 15:07:29.836] [HWMON] CPU:  26.3% | Temp: 52.4C | Power:  4.08 W | Energia: 0.2724 Wh | Muestras: 244
[2026-09-09 15:07:30.837] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.2735 Wh | Muestras: 245
[2026-09-09 15:07:31.837] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2746 Wh | Muestras: 246
[2026-09-09 15:07:32.838] [HWMON] CPU:  25.3% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2757 Wh | Muestras: 247
[2026-09-09 15:07:33.838] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2768 Wh | Muestras: 248
[2026-09-09 15:07:34.839] [HWMON] CPU:  25.6% | Temp: 53.5C | Power:  4.06 W | Energia: 0.2780 Wh | Muestras: 249
[2026-09-09 15:07:35.839] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.2791 Wh | Muestras: 250
[2026-09-09 15:07:36.839] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.2802 Wh | Muestras: 251
[2026-09-09 15:07:37.840] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2813 Wh | Muestras: 252
[2026-09-09 15:07:38.840] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.2825 Wh | Muestras: 253
[2026-09-09 15:07:39.841] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2836 Wh | Muestras: 254
[2026-09-09 15:07:40.841] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2847 Wh | Muestras: 255
[2026-09-09 15:07:41.842] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.2858 Wh | Muestras: 256
[2026-09-09 15:07:42.842] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2869 Wh | Muestras: 257
[2026-09-09 15:07:43.842] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.2881 Wh | Muestras: 258
[2026-09-09 15:07:44.843] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2892 Wh | Muestras: 259
[2026-09-09 15:07:45.843] [HWMON] CPU:  25.8% | Temp: 53.5C | Power:  4.07 W | Energia: 0.2903 Wh | Muestras: 260
[2026-09-09 15:07:46.844] [HWMON] CPU:  26.0% | Temp: 52.4C | Power:  4.06 W | Energia: 0.2914 Wh | Muestras: 261
[2026-09-09 15:07:47.844] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2926 Wh | Muestras: 262
[2026-09-09 15:07:48.845] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2937 Wh | Muestras: 263
[2026-09-09 15:07:49.845] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.2948 Wh | Muestras: 264
[2026-09-09 15:07:50.845] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.2959 Wh | Muestras: 265
[2026-09-09 15:07:51.846] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.2970 Wh | Muestras: 266
[2026-09-09 15:07:52.846] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.2982 Wh | Muestras: 267
[2026-09-09 15:07:53.847] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.2993 Wh | Muestras: 268
[2026-09-09 15:07:54.847] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.3004 Wh | Muestras: 269
[2026-09-09 15:07:55.848] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.3015 Wh | Muestras: 270
[2026-09-09 15:07:56.848] [HWMON] CPU:  25.8% | Temp: 54.0C | Power:  4.08 W | Energia: 0.3027 Wh | Muestras: 271
[2026-09-09 15:07:57.848] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3038 Wh | Muestras: 272
[2026-09-09 15:07:58.849] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.3049 Wh | Muestras: 273
[2026-09-09 15:07:59.849] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3060 Wh | Muestras: 274
[2026-09-09 15:08:00.850] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.3072 Wh | Muestras: 275
[2026-09-09 15:08:01.850] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.3083 Wh | Muestras: 276
[2026-09-09 15:08:02.851] [HWMON] CPU:  26.1% | Temp: 53.5C | Power:  4.08 W | Energia: 0.3094 Wh | Muestras: 277
[2026-09-09 15:08:03.851] [HWMON] CPU:  25.3% | Temp: 54.5C | Power:  4.06 W | Energia: 0.3105 Wh | Muestras: 278
[2026-09-09 15:08:04.851] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3117 Wh | Muestras: 279
[2026-09-09 15:08:05.852] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.3128 Wh | Muestras: 280
[2026-09-09 15:08:06.868] [HWMON] CPU:  25.3% | Temp: 52.9C | Power:  4.03 W | Energia: 0.3139 Wh | Muestras: 281
[2026-09-09 15:08:07.869] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.06 W | Energia: 0.3151 Wh | Muestras: 282
[2026-09-09 15:08:08.869] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.3162 Wh | Muestras: 283
[2026-09-09 15:08:09.869] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3173 Wh | Muestras: 284
[2026-09-09 15:08:10.870] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3184 Wh | Muestras: 285
[2026-09-09 15:08:11.870] [HWMON] CPU:  25.3% | Temp: 52.9C | Power:  4.03 W | Energia: 0.3195 Wh | Muestras: 286
[2026-09-09 15:08:12.871] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3207 Wh | Muestras: 287
[2026-09-09 15:08:13.871] [HWMON] CPU:  25.4% | Temp: 52.9C | Power:  4.04 W | Energia: 0.3218 Wh | Muestras: 288
[2026-09-09 15:08:14.872] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3229 Wh | Muestras: 289
[2026-09-09 15:08:15.872] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3240 Wh | Muestras: 290
[2026-09-09 15:08:16.872] [HWMON] CPU:  24.7% | Temp: 54.0C | Power:  4.02 W | Energia: 0.3251 Wh | Muestras: 291
[2026-09-09 15:08:17.873] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3263 Wh | Muestras: 292
[2026-09-09 15:08:18.873] [HWMON] CPU:  25.7% | Temp: 54.5C | Power:  4.08 W | Energia: 0.3274 Wh | Muestras: 293
[2026-09-09 15:08:19.874] [HWMON] CPU:  14.4% | Temp: 51.8C | Power:  3.46 W | Energia: 0.3283 Wh | Muestras: 294
[2026-09-09 15:08:20.875] [HWMON] CPU:   1.0% | Temp: 51.2C | Power:  2.77 W | Energia: 0.3291 Wh | Muestras: 295
[2026-09-09 15:08:21.875] [HWMON] CPU:   0.0% | Temp: 50.7C | Power:  2.71 W | Energia: 0.3299 Wh | Muestras: 296
[2026-09-09 15:08:22.876] [HWMON] CPU:   0.0% | Temp: 50.7C | Power:  2.71 W | Energia: 0.3306 Wh | Muestras: 297
[2026-09-09 15:08:23.876] [HWMON] CPU:   0.2% | Temp: 51.2C | Power:  2.73 W | Energia: 0.3314 Wh | Muestras: 298
[2026-09-09 15:08:24.876] [HWMON] CPU:   0.0% | Temp: 51.2C | Power:  2.72 W | Energia: 0.3321 Wh | Muestras: 299
[2026-09-09 15:08:25.877] [HWMON] CPU:   0.0% | Temp: 49.6C | Power:  2.70 W | Energia: 0.3329 Wh | Muestras: 300
[2026-09-09 15:08:26.877] [HWMON] CPU:   0.2% | Temp: 51.2C | Power:  2.73 W | Energia: 0.3336 Wh | Muestras: 301
[2026-09-09 15:08:27.878] [HWMON] CPU:  11.8% | Temp: 50.7C | Power:  3.31 W | Energia: 0.3346 Wh | Muestras: 302
[2026-09-09 15:08:28.878] [HWMON] CPU:  20.6% | Temp: 51.2C | Power:  3.77 W | Energia: 0.3356 Wh | Muestras: 303
[2026-09-09 15:08:29.879] [HWMON] CPU:  14.5% | Temp: 51.2C | Power:  3.46 W | Energia: 0.3366 Wh | Muestras: 304
[2026-09-09 15:08:30.879] [HWMON] CPU:  15.7% | Temp: 51.2C | Power:  3.52 W | Energia: 0.3376 Wh | Muestras: 305
[2026-09-09 15:08:31.880] [HWMON] CPU:  14.9% | Temp: 52.4C | Power:  3.50 W | Energia: 0.3385 Wh | Muestras: 306
[2026-09-09 15:08:32.880] [HWMON] CPU:  18.6% | Temp: 52.9C | Power:  3.69 W | Energia: 0.3396 Wh | Muestras: 307
[2026-09-09 15:08:33.880] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.3407 Wh | Muestras: 308
[2026-09-09 15:08:34.881] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.3418 Wh | Muestras: 309
[2026-09-09 15:08:35.881] [HWMON] CPU:  26.0% | Temp: 52.4C | Power:  4.06 W | Energia: 0.3429 Wh | Muestras: 310
[2026-09-09 15:08:36.882] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.3440 Wh | Muestras: 311
[2026-09-09 15:08:37.882] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3452 Wh | Muestras: 312
[2026-09-09 15:08:38.883] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.3463 Wh | Muestras: 313
[2026-09-09 15:08:39.883] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3474 Wh | Muestras: 314
[2026-09-09 15:08:40.883] [HWMON] CPU:  25.7% | Temp: 52.9C | Power:  4.05 W | Energia: 0.3485 Wh | Muestras: 315
[2026-09-09 15:08:41.884] [HWMON] CPU:  25.7% | Temp: 52.4C | Power:  4.05 W | Energia: 0.3497 Wh | Muestras: 316
[2026-09-09 15:08:42.884] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3508 Wh | Muestras: 317
[2026-09-09 15:08:43.885] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.3519 Wh | Muestras: 318
[2026-09-09 15:08:44.885] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.3530 Wh | Muestras: 319
[2026-09-09 15:08:45.886] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.02 W | Energia: 0.3541 Wh | Muestras: 320
[2026-09-09 15:08:46.886] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3553 Wh | Muestras: 321
[2026-09-09 15:08:47.886] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3564 Wh | Muestras: 322
[2026-09-09 15:08:48.887] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3575 Wh | Muestras: 323
[2026-09-09 15:08:49.887] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.06 W | Energia: 0.3586 Wh | Muestras: 324
[2026-09-09 15:08:50.888] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.3597 Wh | Muestras: 325
[2026-09-09 15:08:51.888] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.3609 Wh | Muestras: 326
[2026-09-09 15:08:52.888] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.3620 Wh | Muestras: 327
[2026-09-09 15:08:53.889] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.3631 Wh | Muestras: 328
[2026-09-09 15:08:54.889] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.3642 Wh | Muestras: 329
[2026-09-09 15:08:55.890] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.3654 Wh | Muestras: 330
[2026-09-09 15:08:56.890] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.3665 Wh | Muestras: 331
[2026-09-09 15:08:57.890] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3676 Wh | Muestras: 332
[2026-09-09 15:08:58.891] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3687 Wh | Muestras: 333
[2026-09-09 15:08:59.891] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3698 Wh | Muestras: 334
[2026-09-09 15:09:00.892] [HWMON] CPU:  27.9% | Temp: 53.5C | Power:  4.17 W | Energia: 0.3710 Wh | Muestras: 335
[2026-09-09 15:09:01.892] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.3721 Wh | Muestras: 336
[2026-09-09 15:09:02.893] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.3732 Wh | Muestras: 337
[2026-09-09 15:09:03.893] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3744 Wh | Muestras: 338
[2026-09-09 15:09:04.893] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3755 Wh | Muestras: 339
[2026-09-09 15:09:05.894] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3766 Wh | Muestras: 340
[2026-09-09 15:09:06.894] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.3777 Wh | Muestras: 341
[2026-09-09 15:09:07.895] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3788 Wh | Muestras: 342
[2026-09-09 15:09:08.895] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.3800 Wh | Muestras: 343
[2026-09-09 15:09:09.895] [HWMON] CPU:  26.1% | Temp: 53.5C | Power:  4.08 W | Energia: 0.3811 Wh | Muestras: 344
[2026-09-09 15:09:10.896] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3822 Wh | Muestras: 345
[2026-09-09 15:09:11.896] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.3834 Wh | Muestras: 346
[2026-09-09 15:09:12.897] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3845 Wh | Muestras: 347
[2026-09-09 15:09:13.897] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.3856 Wh | Muestras: 348
[2026-09-09 15:09:14.897] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.3867 Wh | Muestras: 349
[2026-09-09 15:09:15.898] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3879 Wh | Muestras: 350
