=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_e001_821
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_e001_821_20260909_150320.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:17:22.634] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 0.9159 Wh | Muestras: 828
[2026-09-09 15:17:23.635] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9170 Wh | Muestras: 829
[2026-09-09 15:17:24.635] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9181 Wh | Muestras: 830
[2026-09-09 15:17:25.636] [HWMON] CPU:  25.1% | Temp: 50.7C | Power:  3.99 W | Energia: 0.9193 Wh | Muestras: 831
[2026-09-09 15:17:26.636] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9204 Wh | Muestras: 832
[2026-09-09 15:17:27.637] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 0.9215 Wh | Muestras: 833
[2026-09-09 15:17:28.637] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9226 Wh | Muestras: 834
[2026-09-09 15:17:29.637] [HWMON] CPU:  25.2% | Temp: 49.0C | Power:  3.98 W | Energia: 0.9237 Wh | Muestras: 835
[2026-09-09 15:17:30.638] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9248 Wh | Muestras: 836
[2026-09-09 15:17:31.638] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.9259 Wh | Muestras: 837
[2026-09-09 15:17:32.639] [HWMON] CPU:  25.7% | Temp: 52.4C | Power:  4.05 W | Energia: 0.9271 Wh | Muestras: 838
[2026-09-09 15:17:33.639] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9282 Wh | Muestras: 839
[2026-09-09 15:17:34.640] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 0.9293 Wh | Muestras: 840
[2026-09-09 15:17:35.640] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 0.9304 Wh | Muestras: 841
[2026-09-09 15:17:36.641] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9315 Wh | Muestras: 842
[2026-09-09 15:17:37.641] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9326 Wh | Muestras: 843
[2026-09-09 15:17:38.641] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9337 Wh | Muestras: 844
[2026-09-09 15:17:39.642] [HWMON] CPU:  25.1% | Temp: 50.1C | Power:  3.98 W | Energia: 0.9348 Wh | Muestras: 845
[2026-09-09 15:17:40.642] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9360 Wh | Muestras: 846
[2026-09-09 15:17:41.643] [HWMON] CPU:  25.4% | Temp: 50.1C | Power:  4.00 W | Energia: 0.9371 Wh | Muestras: 847
[2026-09-09 15:17:42.644] [HWMON] CPU:  25.0% | Temp: 50.1C | Power:  3.98 W | Energia: 0.9382 Wh | Muestras: 848
[2026-09-09 15:17:43.644] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9393 Wh | Muestras: 849
[2026-09-09 15:17:44.644] [HWMON] CPU:  25.0% | Temp: 50.7C | Power:  3.99 W | Energia: 0.9404 Wh | Muestras: 850
[2026-09-09 15:17:45.645] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9415 Wh | Muestras: 851
[2026-09-09 15:17:46.645] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.9426 Wh | Muestras: 852
[2026-09-09 15:17:47.646] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9437 Wh | Muestras: 853
[2026-09-09 15:17:48.646] [HWMON] CPU:  26.1% | Temp: 50.7C | Power:  4.04 W | Energia: 0.9448 Wh | Muestras: 854
[2026-09-09 15:17:49.647] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9460 Wh | Muestras: 855
[2026-09-09 15:17:50.647] [HWMON] CPU:  25.0% | Temp: 50.1C | Power:  3.98 W | Energia: 0.9471 Wh | Muestras: 856
[2026-09-09 15:17:51.648] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9482 Wh | Muestras: 857
[2026-09-09 15:17:52.648] [HWMON] CPU:  25.5% | Temp: 50.7C | Power:  4.01 W | Energia: 0.9493 Wh | Muestras: 858
[2026-09-09 15:17:53.648] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9504 Wh | Muestras: 859
[2026-09-09 15:17:54.649] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9515 Wh | Muestras: 860
[2026-09-09 15:17:55.649] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.9526 Wh | Muestras: 861
[2026-09-09 15:17:56.650] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9537 Wh | Muestras: 862
[2026-09-09 15:17:57.650] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.9549 Wh | Muestras: 863
[2026-09-09 15:17:58.651] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9560 Wh | Muestras: 864
[2026-09-09 15:17:59.651] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9571 Wh | Muestras: 865
[2026-09-09 15:18:00.651] [HWMON] CPU:  25.5% | Temp: 51.2C | Power:  4.02 W | Energia: 0.9582 Wh | Muestras: 866
[2026-09-09 15:18:01.652] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9593 Wh | Muestras: 867
[2026-09-09 15:18:02.652] [HWMON] CPU:  25.3% | Temp: 50.1C | Power:  3.99 W | Energia: 0.9604 Wh | Muestras: 868
[2026-09-09 15:18:03.653] [HWMON] CPU:  25.0% | Temp: 50.7C | Power:  3.99 W | Energia: 0.9615 Wh | Muestras: 869
[2026-09-09 15:18:04.653] [HWMON] CPU:  26.1% | Temp: 51.2C | Power:  4.05 W | Energia: 0.9627 Wh | Muestras: 870
[2026-09-09 15:18:05.654] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9638 Wh | Muestras: 871
[2026-09-09 15:18:06.654] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9649 Wh | Muestras: 872
[2026-09-09 15:18:07.655] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.9660 Wh | Muestras: 873
[2026-09-09 15:18:08.655] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 0.9671 Wh | Muestras: 874
[2026-09-09 15:18:09.656] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9682 Wh | Muestras: 875
[2026-09-09 15:18:10.656] [HWMON] CPU:  25.4% | Temp: 50.7C | Power:  4.01 W | Energia: 0.9693 Wh | Muestras: 876
[2026-09-09 15:18:11.657] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9704 Wh | Muestras: 877
[2026-09-09 15:18:12.657] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9716 Wh | Muestras: 878
[2026-09-09 15:18:13.658] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9727 Wh | Muestras: 879
[2026-09-09 15:18:14.658] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9738 Wh | Muestras: 880
[2026-09-09 15:18:15.659] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.9749 Wh | Muestras: 881
[2026-09-09 15:18:16.659] [HWMON] CPU:  25.3% | Temp: 51.2C | Power:  4.01 W | Energia: 0.9760 Wh | Muestras: 882
[2026-09-09 15:18:17.659] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.9771 Wh | Muestras: 883
[2026-09-09 15:18:18.660] [HWMON] CPU:  24.9% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9782 Wh | Muestras: 884
[2026-09-09 15:18:19.660] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9793 Wh | Muestras: 885
[2026-09-09 15:18:20.661] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 0.9805 Wh | Muestras: 886
[2026-09-09 15:18:21.661] [HWMON] CPU:  26.2% | Temp: 51.2C | Power:  4.06 W | Energia: 0.9816 Wh | Muestras: 887
[2026-09-09 15:18:22.662] [HWMON] CPU:  25.1% | Temp: 49.0C | Power:  3.98 W | Energia: 0.9827 Wh | Muestras: 888
[2026-09-09 15:18:23.662] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9838 Wh | Muestras: 889
[2026-09-09 15:18:24.663] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.9849 Wh | Muestras: 890
[2026-09-09 15:18:25.663] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 0.9860 Wh | Muestras: 891
[2026-09-09 15:18:26.663] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9871 Wh | Muestras: 892
[2026-09-09 15:18:27.664] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.9883 Wh | Muestras: 893
[2026-09-09 15:18:28.664] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 0.9894 Wh | Muestras: 894
[2026-09-09 15:18:29.665] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.9905 Wh | Muestras: 895
[2026-09-09 15:18:30.665] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.9916 Wh | Muestras: 896
[2026-09-09 15:18:31.666] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9927 Wh | Muestras: 897
[2026-09-09 15:18:32.666] [HWMON] CPU:  25.4% | Temp: 51.2C | Power:  4.01 W | Energia: 0.9938 Wh | Muestras: 898
[2026-09-09 15:18:33.667] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 0.9949 Wh | Muestras: 899
[2026-09-09 15:18:34.667] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9961 Wh | Muestras: 900
[2026-09-09 15:18:35.668] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.9972 Wh | Muestras: 901
[2026-09-09 15:18:36.668] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.9983 Wh | Muestras: 902
[2026-09-09 15:18:37.669] [HWMON] CPU:  25.1% | Temp: 50.7C | Power:  3.99 W | Energia: 0.9994 Wh | Muestras: 903
[2026-09-09 15:18:38.669] [HWMON] CPU:  26.1% | Temp: 51.2C | Power:  4.05 W | Energia: 1.0005 Wh | Muestras: 904
[2026-09-09 15:18:39.670] [HWMON] CPU:  25.3% | Temp: 51.2C | Power:  4.01 W | Energia: 1.0016 Wh | Muestras: 905
[2026-09-09 15:18:40.670] [HWMON] CPU:  25.0% | Temp: 50.7C | Power:  3.99 W | Energia: 1.0027 Wh | Muestras: 906
[2026-09-09 15:18:41.671] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0039 Wh | Muestras: 907
[2026-09-09 15:18:42.671] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0050 Wh | Muestras: 908
[2026-09-09 15:18:43.671] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 1.0061 Wh | Muestras: 909
[2026-09-09 15:18:44.672] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0072 Wh | Muestras: 910
[2026-09-09 15:18:45.672] [HWMON] CPU:  25.1% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0083 Wh | Muestras: 911
[2026-09-09 15:18:46.673] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.01 W | Energia: 1.0094 Wh | Muestras: 912
[2026-09-09 15:18:47.673] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 1.0106 Wh | Muestras: 913
[2026-09-09 15:18:48.674] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0117 Wh | Muestras: 914
[2026-09-09 15:18:49.675] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 1.0128 Wh | Muestras: 915
[2026-09-09 15:18:50.675] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0139 Wh | Muestras: 916
[2026-09-09 15:18:51.676] [HWMON] CPU:  25.6% | Temp: 51.8C | Power:  4.03 W | Energia: 1.0150 Wh | Muestras: 917
[2026-09-09 15:18:52.677] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0161 Wh | Muestras: 918
[2026-09-09 15:18:53.678] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0173 Wh | Muestras: 919
[2026-09-09 15:18:54.679] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0184 Wh | Muestras: 920
[2026-09-09 15:18:55.679] [HWMON] CPU:  26.0% | Temp: 51.2C | Power:  4.04 W | Energia: 1.0195 Wh | Muestras: 921
[2026-09-09 15:18:56.681] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 1.0206 Wh | Muestras: 922
[2026-09-09 15:18:57.681] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0217 Wh | Muestras: 923
[2026-09-09 15:18:58.683] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0228 Wh | Muestras: 924
[2026-09-09 15:18:59.684] [HWMON] CPU:  25.5% | Temp: 51.8C | Power:  4.03 W | Energia: 1.0239 Wh | Muestras: 925
[2026-09-09 15:19:00.684] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0251 Wh | Muestras: 926
[2026-09-09 15:19:01.685] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0262 Wh | Muestras: 927
[2026-09-09 15:19:02.686] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0273 Wh | Muestras: 928
[2026-09-09 15:19:03.687] [HWMON] CPU:  25.1% | Temp: 50.1C | Power:  3.98 W | Energia: 1.0284 Wh | Muestras: 929
[2026-09-09 15:19:04.688] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 1.0295 Wh | Muestras: 930
[2026-09-09 15:19:05.688] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 1.0306 Wh | Muestras: 931
[2026-09-09 15:19:06.690] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0318 Wh | Muestras: 932
[2026-09-09 15:19:07.691] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0329 Wh | Muestras: 933
[2026-09-09 15:19:08.692] [HWMON] CPU:  25.4% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0340 Wh | Muestras: 934
[2026-09-09 15:19:09.693] [HWMON] CPU:  25.5% | Temp: 50.7C | Power:  4.01 W | Energia: 1.0351 Wh | Muestras: 935
[2026-09-09 15:19:10.695] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0362 Wh | Muestras: 936
[2026-09-09 15:19:11.695] [HWMON] CPU:  26.3% | Temp: 50.7C | Power:  4.05 W | Energia: 1.0373 Wh | Muestras: 937
[2026-09-09 15:19:12.696] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0385 Wh | Muestras: 938
[2026-09-09 15:19:13.696] [HWMON] CPU:  25.5% | Temp: 52.4C | Power:  4.04 W | Energia: 1.0396 Wh | Muestras: 939
[2026-09-09 15:19:14.697] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 1.0407 Wh | Muestras: 940
[2026-09-09 15:19:15.698] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0418 Wh | Muestras: 941
[2026-09-09 15:19:16.699] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0429 Wh | Muestras: 942
[2026-09-09 15:19:17.699] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 1.0440 Wh | Muestras: 943
[2026-09-09 15:19:18.701] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0452 Wh | Muestras: 944
[2026-09-09 15:19:19.702] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0463 Wh | Muestras: 945
[2026-09-09 15:19:20.703] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 1.0474 Wh | Muestras: 946
[2026-09-09 15:19:21.704] [HWMON] CPU:  25.0% | Temp: 50.1C | Power:  3.98 W | Energia: 1.0485 Wh | Muestras: 947
[2026-09-09 15:19:22.705] [HWMON] CPU:  25.6% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0496 Wh | Muestras: 948
[2026-09-09 15:19:23.707] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0507 Wh | Muestras: 949
[2026-09-09 15:19:24.707] [HWMON] CPU:  25.3% | Temp: 51.8C | Power:  4.02 W | Energia: 1.0518 Wh | Muestras: 950
[2026-09-09 15:19:25.708] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0530 Wh | Muestras: 951
[2026-09-09 15:19:26.709] [HWMON] CPU:  25.6% | Temp: 50.1C | Power:  4.01 W | Energia: 1.0541 Wh | Muestras: 952
[2026-09-09 15:19:27.710] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0552 Wh | Muestras: 953
[2026-09-09 15:19:28.711] [HWMON] CPU:  26.0% | Temp: 51.2C | Power:  4.04 W | Energia: 1.0563 Wh | Muestras: 954
[2026-09-09 15:19:29.711] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0574 Wh | Muestras: 955
[2026-09-09 15:19:30.712] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0585 Wh | Muestras: 956
[2026-09-09 15:19:31.713] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0596 Wh | Muestras: 957
[2026-09-09 15:19:32.714] [HWMON] CPU:  25.5% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0608 Wh | Muestras: 958
[2026-09-09 15:19:33.715] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0619 Wh | Muestras: 959
[2026-09-09 15:19:34.716] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 1.0630 Wh | Muestras: 960
[2026-09-09 15:19:35.717] [HWMON] CPU:  25.3% | Temp: 52.4C | Power:  4.03 W | Energia: 1.0641 Wh | Muestras: 961
[2026-09-09 15:19:36.719] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0652 Wh | Muestras: 962
[2026-09-09 15:19:37.720] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.0663 Wh | Muestras: 963
[2026-09-09 15:19:38.721] [HWMON] CPU:  25.6% | Temp: 51.8C | Power:  4.03 W | Energia: 1.0675 Wh | Muestras: 964
[2026-09-09 15:19:39.722] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 1.0686 Wh | Muestras: 965
[2026-09-09 15:19:40.723] [HWMON] CPU:  25.4% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0697 Wh | Muestras: 966
[2026-09-09 15:19:41.724] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0708 Wh | Muestras: 967
[2026-09-09 15:19:42.725] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0719 Wh | Muestras: 968
[2026-09-09 15:19:43.726] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 1.0730 Wh | Muestras: 969
[2026-09-09 15:19:44.728] [HWMON] CPU:  26.4% | Temp: 51.2C | Power:  4.07 W | Energia: 1.0742 Wh | Muestras: 970
[2026-09-09 15:19:45.729] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0753 Wh | Muestras: 971
[2026-09-09 15:19:46.730] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0764 Wh | Muestras: 972
[2026-09-09 15:19:47.731] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.01 W | Energia: 1.0775 Wh | Muestras: 973
[2026-09-09 15:19:48.732] [HWMON] CPU:  25.6% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0786 Wh | Muestras: 974
[2026-09-09 15:19:49.734] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.0797 Wh | Muestras: 975
[2026-09-09 15:19:50.735] [HWMON] CPU:  25.6% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0809 Wh | Muestras: 976
[2026-09-09 15:19:51.736] [HWMON] CPU:  25.0% | Temp: 50.7C | Power:  3.99 W | Energia: 1.0820 Wh | Muestras: 977
[2026-09-09 15:19:52.737] [HWMON] CPU:  25.4% | Temp: 51.2C | Power:  4.02 W | Energia: 1.0831 Wh | Muestras: 978
[2026-09-09 15:19:53.738] [HWMON] CPU:  24.9% | Temp: 50.7C | Power:  3.98 W | Energia: 1.0842 Wh | Muestras: 979
[2026-09-09 15:19:54.739] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0853 Wh | Muestras: 980
[2026-09-09 15:19:55.741] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0864 Wh | Muestras: 981
[2026-09-09 15:19:56.742] [HWMON] CPU:  25.4% | Temp: 50.1C | Power:  4.00 W | Energia: 1.0875 Wh | Muestras: 982
[2026-09-09 15:19:57.744] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.0886 Wh | Muestras: 983
[2026-09-09 15:19:58.745] [HWMON] CPU:  25.3% | Temp: 52.9C | Power:  4.03 W | Energia: 1.0898 Wh | Muestras: 984
[2026-09-09 15:19:59.745] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0909 Wh | Muestras: 985
[2026-09-09 15:20:00.746] [HWMON] CPU:  26.3% | Temp: 51.2C | Power:  4.06 W | Energia: 1.0920 Wh | Muestras: 986
[2026-09-09 15:20:01.747] [HWMON] CPU:  25.6% | Temp: 52.4C | Power:  4.04 W | Energia: 1.0931 Wh | Muestras: 987
[2026-09-09 15:20:02.748] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 1.0942 Wh | Muestras: 988
[2026-09-09 15:20:03.749] [HWMON] CPU:  26.3% | Temp: 50.7C | Power:  4.05 W | Energia: 1.0954 Wh | Muestras: 989
[2026-09-09 15:20:04.750] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 1.0965 Wh | Muestras: 990
[2026-09-09 15:20:05.752] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.0976 Wh | Muestras: 991
[2026-09-09 15:20:06.753] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 1.0987 Wh | Muestras: 992
[2026-09-09 15:20:07.755] [HWMON] CPU:  25.3% | Temp: 50.7C | Power:  4.00 W | Energia: 1.0998 Wh | Muestras: 993
[2026-09-09 15:20:08.756] [HWMON] CPU:  25.2% | Temp: 51.8C | Power:  4.01 W | Energia: 1.1009 Wh | Muestras: 994
[2026-09-09 15:20:09.758] [HWMON] CPU:  25.3% | Temp: 51.2C | Power:  4.01 W | Energia: 1.1021 Wh | Muestras: 995
[2026-09-09 15:20:10.759] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 1.1032 Wh | Muestras: 996
[2026-09-09 15:20:11.761] [HWMON] CPU:  25.7% | Temp: 52.4C | Power:  4.05 W | Energia: 1.1043 Wh | Muestras: 997
[2026-09-09 15:20:12.761] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.1054 Wh | Muestras: 998
[2026-09-09 15:20:13.763] [HWMON] CPU:  25.6% | Temp: 50.7C | Power:  4.01 W | Energia: 1.1065 Wh | Muestras: 999
[2026-09-09 15:20:14.765] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 1.1076 Wh | Muestras: 1000
[2026-09-09 15:20:15.766] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.1087 Wh | Muestras: 1001
[2026-09-09 15:20:16.767] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 1.1099 Wh | Muestras: 1002
[2026-09-09 15:20:17.768] [HWMON] CPU:  26.2% | Temp: 51.2C | Power:  4.06 W | Energia: 1.1110 Wh | Muestras: 1003
[2026-09-09 15:20:18.769] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.1121 Wh | Muestras: 1004
[2026-09-09 15:20:19.771] [HWMON] CPU:  25.2% | Temp: 50.7C | Power:  4.00 W | Energia: 1.1132 Wh | Muestras: 1005
[2026-09-09 15:20:20.772] [HWMON] CPU:  25.1% | Temp: 51.2C | Power:  4.00 W | Energia: 1.1143 Wh | Muestras: 1006
[2026-09-09 15:20:21.773] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 1.1154 Wh | Muestras: 1007
[2026-09-09 15:20:22.774] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.1166 Wh | Muestras: 1008
[2026-09-09 15:20:23.774] [HWMON] CPU:  25.6% | Temp: 52.4C | Power:  4.04 W | Energia: 1.1177 Wh | Muestras: 1009
[2026-09-09 15:20:24.776] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 1.1188 Wh | Muestras: 1010
[2026-09-09 15:20:25.777] [HWMON] CPU:  25.5% | Temp: 51.2C | Power:  4.02 W | Energia: 1.1199 Wh | Muestras: 1011
[2026-09-09 15:20:26.779] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 1.1210 Wh | Muestras: 1012
[2026-09-09 15:20:27.781] [HWMON] CPU:  25.2% | Temp: 51.2C | Power:  4.00 W | Energia: 1.1222 Wh | Muestras: 1013
