=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c003_820
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c003_820_20260909_150320.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:09:38.428] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4095 Wh | Muestras: 367
[2026-09-09 15:09:39.429] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.02 W | Energia: 0.4106 Wh | Muestras: 368
[2026-09-09 15:09:40.429] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4118 Wh | Muestras: 369
[2026-09-09 15:09:41.430] [HWMON] CPU:  25.6% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4129 Wh | Muestras: 370
[2026-09-09 15:09:42.430] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4140 Wh | Muestras: 371
[2026-09-09 15:09:43.430] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4151 Wh | Muestras: 372
[2026-09-09 15:09:44.431] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4163 Wh | Muestras: 373
[2026-09-09 15:09:45.431] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4174 Wh | Muestras: 374
[2026-09-09 15:09:46.431] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4185 Wh | Muestras: 375
[2026-09-09 15:09:47.432] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4196 Wh | Muestras: 376
[2026-09-09 15:09:48.432] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4208 Wh | Muestras: 377
[2026-09-09 15:09:49.433] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4219 Wh | Muestras: 378
[2026-09-09 15:09:50.433] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.4230 Wh | Muestras: 379
[2026-09-09 15:09:51.433] [HWMON] CPU:  26.2% | Temp: 54.5C | Power:  4.10 W | Energia: 0.4242 Wh | Muestras: 380
[2026-09-09 15:09:52.434] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4253 Wh | Muestras: 381
[2026-09-09 15:09:53.434] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 0.4264 Wh | Muestras: 382
[2026-09-09 15:09:54.435] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4275 Wh | Muestras: 383
[2026-09-09 15:09:55.435] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4287 Wh | Muestras: 384
[2026-09-09 15:09:56.435] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.4298 Wh | Muestras: 385
[2026-09-09 15:09:57.436] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4309 Wh | Muestras: 386
[2026-09-09 15:09:58.436] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4320 Wh | Muestras: 387
[2026-09-09 15:09:59.437] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4332 Wh | Muestras: 388
[2026-09-09 15:10:00.437] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4343 Wh | Muestras: 389
[2026-09-09 15:10:01.437] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4354 Wh | Muestras: 390
[2026-09-09 15:10:02.438] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4365 Wh | Muestras: 391
[2026-09-09 15:10:03.438] [HWMON] CPU:  25.7% | Temp: 54.5C | Power:  4.08 W | Energia: 0.4377 Wh | Muestras: 392
[2026-09-09 15:10:04.439] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4388 Wh | Muestras: 393
[2026-09-09 15:10:05.439] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4399 Wh | Muestras: 394
[2026-09-09 15:10:06.440] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4411 Wh | Muestras: 395
[2026-09-09 15:10:07.440] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4422 Wh | Muestras: 396
[2026-09-09 15:10:08.440] [HWMON] CPU:  26.0% | Temp: 55.1C | Power:  4.10 W | Energia: 0.4433 Wh | Muestras: 397
[2026-09-09 15:10:09.441] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4444 Wh | Muestras: 398
[2026-09-09 15:10:10.441] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4456 Wh | Muestras: 399
[2026-09-09 15:10:11.442] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4467 Wh | Muestras: 400
[2026-09-09 15:10:12.442] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4478 Wh | Muestras: 401
[2026-09-09 15:10:13.442] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4490 Wh | Muestras: 402
[2026-09-09 15:10:14.443] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4501 Wh | Muestras: 403
[2026-09-09 15:10:15.443] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4512 Wh | Muestras: 404
[2026-09-09 15:10:16.444] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4523 Wh | Muestras: 405
[2026-09-09 15:10:17.444] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4535 Wh | Muestras: 406
[2026-09-09 15:10:18.444] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4546 Wh | Muestras: 407
[2026-09-09 15:10:19.445] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4557 Wh | Muestras: 408
[2026-09-09 15:10:20.445] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4568 Wh | Muestras: 409
[2026-09-09 15:10:21.446] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4580 Wh | Muestras: 410
[2026-09-09 15:10:22.446] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4591 Wh | Muestras: 411
[2026-09-09 15:10:23.446] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4602 Wh | Muestras: 412
[2026-09-09 15:10:24.447] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4613 Wh | Muestras: 413
[2026-09-09 15:10:25.447] [HWMON] CPU:  26.2% | Temp: 54.0C | Power:  4.10 W | Energia: 0.4625 Wh | Muestras: 414
[2026-09-09 15:10:26.447] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4636 Wh | Muestras: 415
[2026-09-09 15:10:27.448] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4647 Wh | Muestras: 416
[2026-09-09 15:10:28.448] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4659 Wh | Muestras: 417
[2026-09-09 15:10:29.449] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4670 Wh | Muestras: 418
[2026-09-09 15:10:30.449] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4681 Wh | Muestras: 419
[2026-09-09 15:10:31.450] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4692 Wh | Muestras: 420
[2026-09-09 15:10:32.450] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4704 Wh | Muestras: 421
[2026-09-09 15:10:33.450] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4715 Wh | Muestras: 422
[2026-09-09 15:10:34.451] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4726 Wh | Muestras: 423
[2026-09-09 15:10:35.451] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4737 Wh | Muestras: 424
[2026-09-09 15:10:36.452] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4749 Wh | Muestras: 425
[2026-09-09 15:10:37.452] [HWMON] CPU:  24.9% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4760 Wh | Muestras: 426
[2026-09-09 15:10:38.452] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4771 Wh | Muestras: 427
[2026-09-09 15:10:39.453] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4782 Wh | Muestras: 428
[2026-09-09 15:10:40.453] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4794 Wh | Muestras: 429
[2026-09-09 15:10:41.454] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4805 Wh | Muestras: 430
[2026-09-09 15:10:42.454] [HWMON] CPU:  26.1% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4816 Wh | Muestras: 431
[2026-09-09 15:10:43.454] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4828 Wh | Muestras: 432
[2026-09-09 15:10:44.455] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4839 Wh | Muestras: 433
[2026-09-09 15:10:45.455] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.4850 Wh | Muestras: 434
[2026-09-09 15:10:46.456] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4861 Wh | Muestras: 435
[2026-09-09 15:10:47.456] [HWMON] CPU:  24.8% | Temp: 55.6C | Power:  4.05 W | Energia: 0.4873 Wh | Muestras: 436
[2026-09-09 15:10:48.456] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.4884 Wh | Muestras: 437
[2026-09-09 15:10:49.457] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4895 Wh | Muestras: 438
[2026-09-09 15:10:50.457] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4907 Wh | Muestras: 439
[2026-09-09 15:10:51.458] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4918 Wh | Muestras: 440
[2026-09-09 15:10:52.458] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4929 Wh | Muestras: 441
[2026-09-09 15:10:53.459] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4940 Wh | Muestras: 442
[2026-09-09 15:10:54.459] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4952 Wh | Muestras: 443
[2026-09-09 15:10:55.459] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4963 Wh | Muestras: 444
[2026-09-09 15:10:56.460] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.4974 Wh | Muestras: 445
[2026-09-09 15:10:57.460] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4985 Wh | Muestras: 446
[2026-09-09 15:10:58.460] [HWMON] CPU:  25.8% | Temp: 55.1C | Power:  4.09 W | Energia: 0.4997 Wh | Muestras: 447
[2026-09-09 15:10:59.461] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5008 Wh | Muestras: 448
[2026-09-09 15:11:00.461] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5019 Wh | Muestras: 449
[2026-09-09 15:11:01.462] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5031 Wh | Muestras: 450
[2026-09-09 15:11:02.462] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.5042 Wh | Muestras: 451
[2026-09-09 15:11:03.462] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5053 Wh | Muestras: 452
[2026-09-09 15:11:04.463] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5064 Wh | Muestras: 453
[2026-09-09 15:11:05.463] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5076 Wh | Muestras: 454
[2026-09-09 15:11:06.464] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5087 Wh | Muestras: 455
[2026-09-09 15:11:07.464] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5098 Wh | Muestras: 456
[2026-09-09 15:11:08.465] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5109 Wh | Muestras: 457
[2026-09-09 15:11:09.465] [HWMON] CPU:  24.8% | Temp: 56.2C | Power:  4.06 W | Energia: 0.5121 Wh | Muestras: 458
[2026-09-09 15:11:10.465] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5132 Wh | Muestras: 459
[2026-09-09 15:11:11.466] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5143 Wh | Muestras: 460
[2026-09-09 15:11:12.469] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5154 Wh | Muestras: 461
[2026-09-09 15:11:13.469] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5166 Wh | Muestras: 462
[2026-09-09 15:11:14.470] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5177 Wh | Muestras: 463
[2026-09-09 15:11:15.470] [HWMON] CPU:  26.1% | Temp: 55.1C | Power:  4.11 W | Energia: 0.5189 Wh | Muestras: 464
[2026-09-09 15:11:16.471] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 0.5200 Wh | Muestras: 465
[2026-09-09 15:11:17.471] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5211 Wh | Muestras: 466
[2026-09-09 15:11:18.472] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5222 Wh | Muestras: 467
[2026-09-09 15:11:19.472] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5234 Wh | Muestras: 468
[2026-09-09 15:11:20.472] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5245 Wh | Muestras: 469
[2026-09-09 15:11:21.473] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5256 Wh | Muestras: 470
[2026-09-09 15:11:22.473] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5268 Wh | Muestras: 471
[2026-09-09 15:11:23.473] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5279 Wh | Muestras: 472
[2026-09-09 15:11:24.474] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5290 Wh | Muestras: 473
[2026-09-09 15:11:25.474] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5301 Wh | Muestras: 474
[2026-09-09 15:11:26.474] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5313 Wh | Muestras: 475
[2026-09-09 15:11:27.475] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5324 Wh | Muestras: 476
[2026-09-09 15:11:28.475] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5335 Wh | Muestras: 477
[2026-09-09 15:11:29.476] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.5346 Wh | Muestras: 478
[2026-09-09 15:11:30.476] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5358 Wh | Muestras: 479
[2026-09-09 15:11:31.477] [HWMON] CPU:  26.0% | Temp: 55.6C | Power:  4.11 W | Energia: 0.5369 Wh | Muestras: 480
[2026-09-09 15:11:32.477] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5380 Wh | Muestras: 481
[2026-09-09 15:11:33.477] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5392 Wh | Muestras: 482
[2026-09-09 15:11:34.478] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5403 Wh | Muestras: 483
[2026-09-09 15:11:35.478] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5414 Wh | Muestras: 484
[2026-09-09 15:11:36.478] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5425 Wh | Muestras: 485
[2026-09-09 15:11:37.479] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5437 Wh | Muestras: 486
[2026-09-09 15:11:38.479] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5448 Wh | Muestras: 487
[2026-09-09 15:11:39.480] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5459 Wh | Muestras: 488
[2026-09-09 15:11:40.480] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5471 Wh | Muestras: 489
[2026-09-09 15:11:41.480] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5482 Wh | Muestras: 490
[2026-09-09 15:11:42.481] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5493 Wh | Muestras: 491
[2026-09-09 15:11:43.481] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5504 Wh | Muestras: 492
[2026-09-09 15:11:44.482] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5516 Wh | Muestras: 493
[2026-09-09 15:11:45.482] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5527 Wh | Muestras: 494
[2026-09-09 15:11:46.482] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5538 Wh | Muestras: 495
[2026-09-09 15:11:47.483] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.5549 Wh | Muestras: 496
[2026-09-09 15:11:48.484] [HWMON] CPU:   3.8% | Temp: 52.9C | Power:  2.94 W | Energia: 0.5558 Wh | Muestras: 497
[2026-09-09 15:11:49.484] [HWMON] CPU:   0.0% | Temp: 51.8C | Power:  2.73 W | Energia: 0.5565 Wh | Muestras: 498
[2026-09-09 15:11:50.484] [HWMON] CPU:  17.8% | Temp: 52.4C | Power:  3.64 W | Energia: 0.5575 Wh | Muestras: 499
[2026-09-09 15:11:51.485] [HWMON] CPU:  20.5% | Temp: 54.0C | Power:  3.81 W | Energia: 0.5586 Wh | Muestras: 500
[2026-09-09 15:11:52.486] [HWMON] CPU:  15.2% | Temp: 52.9C | Power:  3.52 W | Energia: 0.5596 Wh | Muestras: 501
[2026-09-09 15:11:53.486] [HWMON] CPU:  16.0% | Temp: 53.5C | Power:  3.57 W | Energia: 0.5605 Wh | Muestras: 502
[2026-09-09 15:11:54.487] [HWMON] CPU:  15.4% | Temp: 55.1C | Power:  3.56 W | Energia: 0.5615 Wh | Muestras: 503
[2026-09-09 15:11:55.487] [HWMON] CPU:  28.7% | Temp: 54.5C | Power:  4.23 W | Energia: 0.5627 Wh | Muestras: 504
[2026-09-09 15:11:56.488] [HWMON] CPU:  24.4% | Temp: 53.5C | Power:  4.00 W | Energia: 0.5638 Wh | Muestras: 505
[2026-09-09 15:11:57.488] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5650 Wh | Muestras: 506
[2026-09-09 15:11:58.489] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5661 Wh | Muestras: 507
[2026-09-09 15:11:59.489] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5672 Wh | Muestras: 508
[2026-09-09 15:12:00.490] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5683 Wh | Muestras: 509
[2026-09-09 15:12:01.490] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5695 Wh | Muestras: 510
[2026-09-09 15:12:02.491] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5706 Wh | Muestras: 511
[2026-09-09 15:12:03.491] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.5717 Wh | Muestras: 512
[2026-09-09 15:12:04.492] [HWMON] CPU:  26.7% | Temp: 54.5C | Power:  4.13 W | Energia: 0.5729 Wh | Muestras: 513
[2026-09-09 15:12:05.492] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5740 Wh | Muestras: 514
[2026-09-09 15:12:06.493] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5751 Wh | Muestras: 515
[2026-09-09 15:12:07.493] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5762 Wh | Muestras: 516
[2026-09-09 15:12:08.493] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5774 Wh | Muestras: 517
[2026-09-09 15:12:09.494] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5785 Wh | Muestras: 518
[2026-09-09 15:12:10.494] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5796 Wh | Muestras: 519
[2026-09-09 15:12:11.495] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5807 Wh | Muestras: 520
[2026-09-09 15:12:12.495] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5819 Wh | Muestras: 521
[2026-09-09 15:12:13.496] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5830 Wh | Muestras: 522
[2026-09-09 15:12:14.496] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 0.5841 Wh | Muestras: 523
[2026-09-09 15:12:15.497] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5852 Wh | Muestras: 524
[2026-09-09 15:12:16.497] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.5864 Wh | Muestras: 525
[2026-09-09 15:12:17.498] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5875 Wh | Muestras: 526
[2026-09-09 15:12:18.498] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5886 Wh | Muestras: 527
[2026-09-09 15:12:19.499] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5897 Wh | Muestras: 528
[2026-09-09 15:12:20.499] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.5909 Wh | Muestras: 529
[2026-09-09 15:12:21.500] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5920 Wh | Muestras: 530
[2026-09-09 15:12:22.500] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5931 Wh | Muestras: 531
[2026-09-09 15:12:23.501] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5942 Wh | Muestras: 532
[2026-09-09 15:12:24.501] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5954 Wh | Muestras: 533
[2026-09-09 15:12:25.502] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5965 Wh | Muestras: 534
[2026-09-09 15:12:26.502] [HWMON] CPU:  25.3% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5976 Wh | Muestras: 535
[2026-09-09 15:12:27.503] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5988 Wh | Muestras: 536
[2026-09-09 15:12:28.504] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5999 Wh | Muestras: 537
[2026-09-09 15:12:29.504] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6010 Wh | Muestras: 538
[2026-09-09 15:12:30.505] [HWMON] CPU:  24.9% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6021 Wh | Muestras: 539
[2026-09-09 15:12:31.505] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6033 Wh | Muestras: 540
[2026-09-09 15:12:32.506] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6044 Wh | Muestras: 541
[2026-09-09 15:12:33.507] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6055 Wh | Muestras: 542
[2026-09-09 15:12:34.507] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6066 Wh | Muestras: 543
[2026-09-09 15:12:35.508] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6078 Wh | Muestras: 544
[2026-09-09 15:12:36.509] [HWMON] CPU:  26.2% | Temp: 53.5C | Power:  4.09 W | Energia: 0.6089 Wh | Muestras: 545
[2026-09-09 15:12:37.509] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6100 Wh | Muestras: 546
[2026-09-09 15:12:38.510] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.6112 Wh | Muestras: 547
[2026-09-09 15:12:39.511] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6123 Wh | Muestras: 548
[2026-09-09 15:12:40.511] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6134 Wh | Muestras: 549
[2026-09-09 15:12:41.512] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6145 Wh | Muestras: 550
[2026-09-09 15:12:42.513] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6157 Wh | Muestras: 551
[2026-09-09 15:12:43.513] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6168 Wh | Muestras: 552
