=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c001_808
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c001_808_20260909_140042.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 14:06:47.420] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3905 Wh | Muestras: 364
[2026-09-09 14:06:48.420] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.3916 Wh | Muestras: 365
[2026-09-09 14:06:49.420] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3927 Wh | Muestras: 366
[2026-09-09 14:06:50.421] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.3938 Wh | Muestras: 367
[2026-09-09 14:06:51.421] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.3949 Wh | Muestras: 368
[2026-09-09 14:06:52.422] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3961 Wh | Muestras: 369
[2026-09-09 14:06:53.422] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.06 W | Energia: 0.3972 Wh | Muestras: 370
[2026-09-09 14:06:54.423] [HWMON] CPU:  25.8% | Temp: 53.5C | Power:  4.07 W | Energia: 0.3983 Wh | Muestras: 371
[2026-09-09 14:06:55.423] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.3994 Wh | Muestras: 372
[2026-09-09 14:06:56.423] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4005 Wh | Muestras: 373
[2026-09-09 14:06:57.424] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4017 Wh | Muestras: 374
[2026-09-09 14:06:58.424] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4028 Wh | Muestras: 375
[2026-09-09 14:06:59.424] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4039 Wh | Muestras: 376
[2026-09-09 14:07:00.425] [HWMON] CPU:  26.6% | Temp: 54.5C | Power:  4.12 W | Energia: 0.4051 Wh | Muestras: 377
[2026-09-09 14:07:01.425] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4062 Wh | Muestras: 378
[2026-09-09 14:07:02.426] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.4073 Wh | Muestras: 379
[2026-09-09 14:07:03.426] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4084 Wh | Muestras: 380
[2026-09-09 14:07:04.427] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4095 Wh | Muestras: 381
[2026-09-09 14:07:05.427] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4107 Wh | Muestras: 382
[2026-09-09 14:07:06.427] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4118 Wh | Muestras: 383
[2026-09-09 14:07:07.428] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4129 Wh | Muestras: 384
[2026-09-09 14:07:08.428] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4140 Wh | Muestras: 385
[2026-09-09 14:07:09.428] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.4151 Wh | Muestras: 386
[2026-09-09 14:07:10.429] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4162 Wh | Muestras: 387
[2026-09-09 14:07:11.429] [HWMON] CPU:  26.2% | Temp: 51.8C | Power:  4.06 W | Energia: 0.4174 Wh | Muestras: 388
[2026-09-09 14:07:12.430] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4185 Wh | Muestras: 389
[2026-09-09 14:07:13.430] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.4196 Wh | Muestras: 390
[2026-09-09 14:07:14.431] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4207 Wh | Muestras: 391
[2026-09-09 14:07:15.431] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4219 Wh | Muestras: 392
[2026-09-09 14:07:16.431] [HWMON] CPU:  24.9% | Temp: 51.8C | Power:  4.00 W | Energia: 0.4230 Wh | Muestras: 393
[2026-09-09 14:07:17.432] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4241 Wh | Muestras: 394
[2026-09-09 14:07:18.432] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4252 Wh | Muestras: 395
[2026-09-09 14:07:19.433] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4263 Wh | Muestras: 396
[2026-09-09 14:07:20.433] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4274 Wh | Muestras: 397
[2026-09-09 14:07:21.433] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4286 Wh | Muestras: 398
[2026-09-09 14:07:22.434] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4297 Wh | Muestras: 399
[2026-09-09 14:07:23.434] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.4308 Wh | Muestras: 400
[2026-09-09 14:07:24.435] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.4319 Wh | Muestras: 401
[2026-09-09 14:07:25.435] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.06 W | Energia: 0.4330 Wh | Muestras: 402
[2026-09-09 14:07:26.435] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4342 Wh | Muestras: 403
[2026-09-09 14:07:27.436] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4353 Wh | Muestras: 404
[2026-09-09 14:07:28.436] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4364 Wh | Muestras: 405
[2026-09-09 14:07:29.437] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.4375 Wh | Muestras: 406
[2026-09-09 14:07:30.437] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4387 Wh | Muestras: 407
[2026-09-09 14:07:31.437] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4398 Wh | Muestras: 408
[2026-09-09 14:07:32.438] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4409 Wh | Muestras: 409
[2026-09-09 14:07:33.438] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4420 Wh | Muestras: 410
[2026-09-09 14:07:34.439] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4431 Wh | Muestras: 411
[2026-09-09 14:07:35.439] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.02 W | Energia: 0.4443 Wh | Muestras: 412
[2026-09-09 14:07:36.439] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.4454 Wh | Muestras: 413
[2026-09-09 14:07:37.440] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4465 Wh | Muestras: 414
[2026-09-09 14:07:38.440] [HWMON] CPU:  25.9% | Temp: 53.5C | Power:  4.07 W | Energia: 0.4476 Wh | Muestras: 415
[2026-09-09 14:07:39.441] [HWMON] CPU:  25.9% | Temp: 54.5C | Power:  4.09 W | Energia: 0.4488 Wh | Muestras: 416
[2026-09-09 14:07:40.441] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.4499 Wh | Muestras: 417
[2026-09-09 14:07:41.442] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4510 Wh | Muestras: 418
[2026-09-09 14:07:42.442] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4521 Wh | Muestras: 419
[2026-09-09 14:07:43.443] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.4532 Wh | Muestras: 420
[2026-09-09 14:07:44.443] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.4544 Wh | Muestras: 421
[2026-09-09 14:07:45.443] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4555 Wh | Muestras: 422
[2026-09-09 14:07:46.444] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4566 Wh | Muestras: 423
[2026-09-09 14:07:47.444] [HWMON] CPU:  25.9% | Temp: 52.9C | Power:  4.07 W | Energia: 0.4578 Wh | Muestras: 424
[2026-09-09 14:07:48.445] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4589 Wh | Muestras: 425
[2026-09-09 14:07:49.445] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4600 Wh | Muestras: 426
[2026-09-09 14:07:50.445] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4611 Wh | Muestras: 427
[2026-09-09 14:07:51.446] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4622 Wh | Muestras: 428
[2026-09-09 14:07:52.446] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4633 Wh | Muestras: 429
[2026-09-09 14:07:53.447] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.4645 Wh | Muestras: 430
[2026-09-09 14:07:54.447] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4656 Wh | Muestras: 431
[2026-09-09 14:07:55.447] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4667 Wh | Muestras: 432
[2026-09-09 14:07:56.448] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.02 W | Energia: 0.4678 Wh | Muestras: 433
[2026-09-09 14:07:57.448] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4689 Wh | Muestras: 434
[2026-09-09 14:07:58.449] [HWMON] CPU:  25.6% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4701 Wh | Muestras: 435
[2026-09-09 14:07:59.449] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4712 Wh | Muestras: 436
[2026-09-09 14:08:00.449] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4723 Wh | Muestras: 437
[2026-09-09 14:08:01.450] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4735 Wh | Muestras: 438
[2026-09-09 14:08:02.450] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4746 Wh | Muestras: 439
[2026-09-09 14:08:03.451] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4757 Wh | Muestras: 440
[2026-09-09 14:08:04.456] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4768 Wh | Muestras: 441
[2026-09-09 14:08:05.456] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4779 Wh | Muestras: 442
[2026-09-09 14:08:06.456] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4791 Wh | Muestras: 443
[2026-09-09 14:08:07.457] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.4802 Wh | Muestras: 444
[2026-09-09 14:08:08.457] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4813 Wh | Muestras: 445
[2026-09-09 14:08:09.458] [HWMON] CPU:  25.7% | Temp: 54.5C | Power:  4.08 W | Energia: 0.4824 Wh | Muestras: 446
[2026-09-09 14:08:10.458] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4836 Wh | Muestras: 447
[2026-09-09 14:08:11.459] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4847 Wh | Muestras: 448
[2026-09-09 14:08:12.459] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4858 Wh | Muestras: 449
[2026-09-09 14:08:13.459] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4869 Wh | Muestras: 450
[2026-09-09 14:08:14.460] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4880 Wh | Muestras: 451
[2026-09-09 14:08:15.460] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4892 Wh | Muestras: 452
[2026-09-09 14:08:16.461] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4903 Wh | Muestras: 453
[2026-09-09 14:08:17.461] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4914 Wh | Muestras: 454
[2026-09-09 14:08:18.461] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4925 Wh | Muestras: 455
[2026-09-09 14:08:19.462] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4937 Wh | Muestras: 456
[2026-09-09 14:08:20.462] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.4948 Wh | Muestras: 457
[2026-09-09 14:08:21.463] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4959 Wh | Muestras: 458
[2026-09-09 14:08:22.463] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.4970 Wh | Muestras: 459
[2026-09-09 14:08:23.463] [HWMON] CPU:  25.1% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4981 Wh | Muestras: 460
[2026-09-09 14:08:24.464] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4993 Wh | Muestras: 461
[2026-09-09 14:08:25.464] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5004 Wh | Muestras: 462
[2026-09-09 14:08:26.465] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5015 Wh | Muestras: 463
[2026-09-09 14:08:27.465] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5026 Wh | Muestras: 464
[2026-09-09 14:08:28.465] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5038 Wh | Muestras: 465
[2026-09-09 14:08:29.466] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5049 Wh | Muestras: 466
[2026-09-09 14:08:30.466] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5060 Wh | Muestras: 467
[2026-09-09 14:08:31.467] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.5071 Wh | Muestras: 468
[2026-09-09 14:08:32.467] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5082 Wh | Muestras: 469
[2026-09-09 14:08:33.467] [HWMON] CPU:  25.9% | Temp: 54.5C | Power:  4.09 W | Energia: 0.5094 Wh | Muestras: 470
[2026-09-09 14:08:34.468] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5105 Wh | Muestras: 471
[2026-09-09 14:08:35.468] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5116 Wh | Muestras: 472
[2026-09-09 14:08:36.469] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5128 Wh | Muestras: 473
[2026-09-09 14:08:37.469] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5139 Wh | Muestras: 474
[2026-09-09 14:08:38.469] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5150 Wh | Muestras: 475
[2026-09-09 14:08:39.470] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5161 Wh | Muestras: 476
[2026-09-09 14:08:40.470] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5172 Wh | Muestras: 477
[2026-09-09 14:08:41.471] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5184 Wh | Muestras: 478
[2026-09-09 14:08:42.471] [HWMON] CPU:  25.6% | Temp: 53.5C | Power:  4.06 W | Energia: 0.5195 Wh | Muestras: 479
[2026-09-09 14:08:43.471] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5206 Wh | Muestras: 480
[2026-09-09 14:08:44.472] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5217 Wh | Muestras: 481
[2026-09-09 14:08:45.472] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5229 Wh | Muestras: 482
[2026-09-09 14:08:46.473] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5240 Wh | Muestras: 483
[2026-09-09 14:08:47.473] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5251 Wh | Muestras: 484
[2026-09-09 14:08:48.473] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5262 Wh | Muestras: 485
[2026-09-09 14:08:49.474] [HWMON] CPU:  26.0% | Temp: 55.1C | Power:  4.10 W | Energia: 0.5274 Wh | Muestras: 486
[2026-09-09 14:08:50.474] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5285 Wh | Muestras: 487
[2026-09-09 14:08:51.475] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5296 Wh | Muestras: 488
[2026-09-09 14:08:52.475] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5307 Wh | Muestras: 489
[2026-09-09 14:08:53.476] [HWMON] CPU:  22.3% | Temp: 52.9C | Power:  3.88 W | Energia: 0.5318 Wh | Muestras: 490
[2026-09-09 14:08:54.476] [HWMON] CPU:  19.0% | Temp: 55.1C | Power:  3.75 W | Energia: 0.5329 Wh | Muestras: 491
[2026-09-09 14:08:55.477] [HWMON] CPU:   4.3% | Temp: 51.2C | Power:  2.94 W | Energia: 0.5337 Wh | Muestras: 492
[2026-09-09 14:08:57.088] [HWMON] CPU:   9.1% | Temp: 52.4C | Power:  3.20 W | Energia: 0.5351 Wh | Muestras: 493
[2026-09-09 14:08:58.089] [HWMON] CPU:   8.6% | Temp: 51.8C | Power:  3.16 W | Energia: 0.5360 Wh | Muestras: 494
[2026-09-09 14:08:59.089] [HWMON] CPU:   0.5% | Temp: 51.2C | Power:  2.74 W | Energia: 0.5367 Wh | Muestras: 495
[2026-09-09 14:09:00.090] [HWMON] CPU:   0.2% | Temp: 51.8C | Power:  2.74 W | Energia: 0.5375 Wh | Muestras: 496
[2026-09-09 14:09:01.090] [HWMON] CPU:   0.5% | Temp: 50.7C | Power:  2.74 W | Energia: 0.5383 Wh | Muestras: 497
[2026-09-09 14:09:02.091] [HWMON] CPU:   0.5% | Temp: 51.8C | Power:  2.75 W | Energia: 0.5390 Wh | Muestras: 498
[2026-09-09 14:09:03.091] [HWMON] CPU:   3.5% | Temp: 51.2C | Power:  2.90 W | Energia: 0.5398 Wh | Muestras: 499
[2026-09-09 14:09:04.092] [HWMON] CPU:   8.1% | Temp: 51.2C | Power:  3.13 W | Energia: 0.5407 Wh | Muestras: 500
[2026-09-09 14:09:05.092] [HWMON] CPU:  10.9% | Temp: 50.7C | Power:  3.26 W | Energia: 0.5416 Wh | Muestras: 501
[2026-09-09 14:09:06.093] [HWMON] CPU:  11.1% | Temp: 51.2C | Power:  3.28 W | Energia: 0.5425 Wh | Muestras: 502
[2026-09-09 14:09:07.093] [HWMON] CPU:   4.8% | Temp: 51.2C | Power:  2.96 W | Energia: 0.5434 Wh | Muestras: 503
[2026-09-09 14:09:08.094] [HWMON] CPU:   4.0% | Temp: 51.8C | Power:  2.93 W | Energia: 0.5442 Wh | Muestras: 504
[2026-09-09 14:09:09.094] [HWMON] CPU:   5.0% | Temp: 51.2C | Power:  2.98 W | Energia: 0.5450 Wh | Muestras: 505
[2026-09-09 14:09:10.095] [HWMON] CPU:   0.8% | Temp: 50.7C | Power:  2.75 W | Energia: 0.5458 Wh | Muestras: 506
[2026-09-09 14:09:11.096] [HWMON] CPU:   0.2% | Temp: 50.7C | Power:  2.72 W | Energia: 0.5465 Wh | Muestras: 507
[2026-09-09 14:09:12.096] [HWMON] CPU:   1.0% | Temp: 50.7C | Power:  2.76 W | Energia: 0.5473 Wh | Muestras: 508
[2026-09-09 14:09:13.097] [HWMON] CPU:   5.6% | Temp: 50.1C | Power:  2.99 W | Energia: 0.5481 Wh | Muestras: 509
[2026-09-09 14:09:14.097] [HWMON] CPU:   6.0% | Temp: 50.7C | Power:  3.02 W | Energia: 0.5490 Wh | Muestras: 510
[2026-09-09 14:09:15.098] [HWMON] CPU:   1.3% | Temp: 50.1C | Power:  2.77 W | Energia: 0.5497 Wh | Muestras: 511
[2026-09-09 14:09:16.098] [HWMON] CPU:   5.3% | Temp: 50.1C | Power:  2.97 W | Energia: 0.5505 Wh | Muestras: 512
[2026-09-09 14:09:17.099] [HWMON] CPU:   7.6% | Temp: 51.8C | Power:  3.11 W | Energia: 0.5514 Wh | Muestras: 513
[2026-09-09 14:09:18.099] [HWMON] CPU:  19.3% | Temp: 51.8C | Power:  3.71 W | Energia: 0.5524 Wh | Muestras: 514
[2026-09-09 14:09:19.100] [HWMON] CPU:   8.3% | Temp: 51.2C | Power:  3.14 W | Energia: 0.5533 Wh | Muestras: 515
[2026-09-09 14:09:20.100] [HWMON] CPU:  16.3% | Temp: 52.4C | Power:  3.57 W | Energia: 0.5543 Wh | Muestras: 516
[2026-09-09 14:09:21.101] [HWMON] CPU:  20.6% | Temp: 51.8C | Power:  3.78 W | Energia: 0.5554 Wh | Muestras: 517
[2026-09-09 14:09:22.101] [HWMON] CPU:  25.0% | Temp: 51.2C | Power:  3.99 W | Energia: 0.5565 Wh | Muestras: 518
[2026-09-09 14:09:23.102] [HWMON] CPU:  26.1% | Temp: 52.4C | Power:  4.06 W | Energia: 0.5576 Wh | Muestras: 519
[2026-09-09 14:09:24.102] [HWMON] CPU:  25.4% | Temp: 51.2C | Power:  4.01 W | Energia: 0.5587 Wh | Muestras: 520
[2026-09-09 14:09:25.102] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5598 Wh | Muestras: 521
[2026-09-09 14:09:26.103] [HWMON] CPU:  22.2% | Temp: 51.8C | Power:  3.86 W | Energia: 0.5609 Wh | Muestras: 522
[2026-09-09 14:09:27.103] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5620 Wh | Muestras: 523
[2026-09-09 14:09:28.104] [HWMON] CPU:  25.0% | Temp: 51.8C | Power:  4.00 W | Energia: 0.5631 Wh | Muestras: 524
[2026-09-09 14:09:29.104] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5642 Wh | Muestras: 525
[2026-09-09 14:09:30.105] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.5654 Wh | Muestras: 526
[2026-09-09 14:09:31.105] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5665 Wh | Muestras: 527
[2026-09-09 14:09:32.105] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.5676 Wh | Muestras: 528
[2026-09-09 14:09:33.106] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5687 Wh | Muestras: 529
[2026-09-09 14:09:34.106] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5698 Wh | Muestras: 530
[2026-09-09 14:09:35.107] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.5709 Wh | Muestras: 531
[2026-09-09 14:09:36.108] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5721 Wh | Muestras: 532
[2026-09-09 14:09:37.108] [HWMON] CPU:  25.6% | Temp: 51.8C | Power:  4.03 W | Energia: 0.5732 Wh | Muestras: 533
[2026-09-09 14:09:38.108] [HWMON] CPU:  24.9% | Temp: 51.8C | Power:  4.00 W | Energia: 0.5743 Wh | Muestras: 534
[2026-09-09 14:09:39.109] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5754 Wh | Muestras: 535
[2026-09-09 14:09:40.109] [HWMON] CPU:  26.2% | Temp: 53.5C | Power:  4.09 W | Energia: 0.5765 Wh | Muestras: 536
[2026-09-09 14:09:41.110] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5777 Wh | Muestras: 537
[2026-09-09 14:09:42.110] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5788 Wh | Muestras: 538
[2026-09-09 14:09:43.111] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5799 Wh | Muestras: 539
[2026-09-09 14:09:44.111] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5810 Wh | Muestras: 540
[2026-09-09 14:09:45.112] [HWMON] CPU:  24.9% | Temp: 52.9C | Power:  4.01 W | Energia: 0.5821 Wh | Muestras: 541
[2026-09-09 14:09:46.112] [HWMON] CPU:  25.4% | Temp: 52.4C | Power:  4.03 W | Energia: 0.5833 Wh | Muestras: 542
[2026-09-09 14:09:47.113] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5844 Wh | Muestras: 543
[2026-09-09 14:09:48.113] [HWMON] CPU:  25.5% | Temp: 52.4C | Power:  4.04 W | Energia: 0.5855 Wh | Muestras: 544
[2026-09-09 14:09:49.114] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5866 Wh | Muestras: 545
[2026-09-09 14:09:50.114] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5877 Wh | Muestras: 546
[2026-09-09 14:09:51.115] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5889 Wh | Muestras: 547
[2026-09-09 14:09:52.115] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.5900 Wh | Muestras: 548
[2026-09-09 14:09:53.116] [HWMON] CPU:  25.2% | Temp: 52.4C | Power:  4.02 W | Energia: 0.5911 Wh | Muestras: 549
