=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c001_812
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c001_812_20260909_142207.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.
[2026-09-09 14:22:08.253] [HWMON] CPU:  20.6% | Temp: 49.6C | Power:  3.75 W | Energia: 0.0010 Wh | Muestras: 1
[2026-09-09 14:28:58.438] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4579 Wh | Muestras: 411
[2026-09-09 14:28:59.438] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4591 Wh | Muestras: 412
[2026-09-09 14:29:00.438] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4602 Wh | Muestras: 413
[2026-09-09 14:29:01.439] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4613 Wh | Muestras: 414
[2026-09-09 14:29:02.439] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4624 Wh | Muestras: 415
[2026-09-09 14:29:03.440] [HWMON] CPU:  24.9% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4635 Wh | Muestras: 416
[2026-09-09 14:29:04.440] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4647 Wh | Muestras: 417
[2026-09-09 14:29:05.440] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4658 Wh | Muestras: 418
[2026-09-09 14:29:06.441] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4669 Wh | Muestras: 419
[2026-09-09 14:29:07.441] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4680 Wh | Muestras: 420
[2026-09-09 14:29:08.442] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4692 Wh | Muestras: 421
[2026-09-09 14:29:09.442] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4703 Wh | Muestras: 422
[2026-09-09 14:29:10.442] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4714 Wh | Muestras: 423
[2026-09-09 14:29:11.443] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4725 Wh | Muestras: 424
[2026-09-09 14:29:12.443] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4737 Wh | Muestras: 425
[2026-09-09 14:29:13.443] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4748 Wh | Muestras: 426
[2026-09-09 14:29:14.444] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4759 Wh | Muestras: 427
[2026-09-09 14:29:15.444] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4770 Wh | Muestras: 428
[2026-09-09 14:29:16.445] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4782 Wh | Muestras: 429
[2026-09-09 14:29:17.445] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.4793 Wh | Muestras: 430
[2026-09-09 14:29:18.446] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4804 Wh | Muestras: 431
[2026-09-09 14:29:19.446] [HWMON] CPU:  24.9% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4815 Wh | Muestras: 432
[2026-09-09 14:29:20.446] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4827 Wh | Muestras: 433
[2026-09-09 14:29:21.447] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4838 Wh | Muestras: 434
[2026-09-09 14:29:22.447] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4849 Wh | Muestras: 435
[2026-09-09 14:29:23.447] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4860 Wh | Muestras: 436
[2026-09-09 14:29:24.448] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4872 Wh | Muestras: 437
[2026-09-09 14:29:25.448] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4883 Wh | Muestras: 438
[2026-09-09 14:29:26.449] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4894 Wh | Muestras: 439
[2026-09-09 14:29:27.449] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4905 Wh | Muestras: 440
[2026-09-09 14:29:28.449] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4917 Wh | Muestras: 441
[2026-09-09 14:29:29.450] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4928 Wh | Muestras: 442
[2026-09-09 14:29:30.450] [HWMON] CPU:  26.0% | Temp: 55.1C | Power:  4.10 W | Energia: 0.4939 Wh | Muestras: 443
[2026-09-09 14:29:31.451] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4950 Wh | Muestras: 444
[2026-09-09 14:29:32.451] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4962 Wh | Muestras: 445
[2026-09-09 14:29:33.451] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4973 Wh | Muestras: 446
[2026-09-09 14:29:34.452] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4984 Wh | Muestras: 447
[2026-09-09 14:29:35.452] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4995 Wh | Muestras: 448
[2026-09-09 14:29:36.453] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5006 Wh | Muestras: 449
[2026-09-09 14:29:37.453] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5018 Wh | Muestras: 450
[2026-09-09 14:29:38.453] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5029 Wh | Muestras: 451
[2026-09-09 14:29:39.454] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5040 Wh | Muestras: 452
[2026-09-09 14:29:40.454] [HWMON] CPU:  24.6% | Temp: 54.0C | Power:  4.01 W | Energia: 0.5051 Wh | Muestras: 453
[2026-09-09 14:29:41.455] [HWMON] CPU:   9.8% | Temp: 53.5C | Power:  3.25 W | Energia: 0.5060 Wh | Muestras: 454
[2026-09-09 14:29:42.455] [HWMON] CPU:   0.0% | Temp: 52.9C | Power:  2.74 W | Energia: 0.5068 Wh | Muestras: 455
[2026-09-09 14:29:43.456] [HWMON] CPU:   1.0% | Temp: 51.8C | Power:  2.78 W | Energia: 0.5076 Wh | Muestras: 456
[2026-09-09 14:29:44.456] [HWMON] CPU:  16.3% | Temp: 52.9C | Power:  3.57 W | Energia: 0.5086 Wh | Muestras: 457
[2026-09-09 14:29:45.457] [HWMON] CPU:  20.5% | Temp: 51.8C | Power:  3.77 W | Energia: 0.5096 Wh | Muestras: 458
[2026-09-09 14:29:46.457] [HWMON] CPU:  15.4% | Temp: 53.5C | Power:  3.54 W | Energia: 0.5106 Wh | Muestras: 459
[2026-09-09 14:29:47.458] [HWMON] CPU:  16.7% | Temp: 52.4C | Power:  3.59 W | Energia: 0.5116 Wh | Muestras: 460
[2026-09-09 14:29:48.458] [HWMON] CPU:  14.8% | Temp: 52.4C | Power:  3.49 W | Energia: 0.5126 Wh | Muestras: 461
[2026-09-09 14:29:49.459] [HWMON] CPU:  29.1% | Temp: 53.5C | Power:  4.24 W | Energia: 0.5137 Wh | Muestras: 462
[2026-09-09 14:29:50.459] [HWMON] CPU:  24.4% | Temp: 52.4C | Power:  3.98 W | Energia: 0.5149 Wh | Muestras: 463
[2026-09-09 14:29:51.460] [HWMON] CPU:  24.6% | Temp: 53.5C | Power:  4.00 W | Energia: 0.5160 Wh | Muestras: 464
[2026-09-09 14:29:52.460] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5171 Wh | Muestras: 465
[2026-09-09 14:29:53.460] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5182 Wh | Muestras: 466
[2026-09-09 14:29:54.461] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5193 Wh | Muestras: 467
[2026-09-09 14:29:55.461] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5204 Wh | Muestras: 468
[2026-09-09 14:29:56.462] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5216 Wh | Muestras: 469
[2026-09-09 14:29:57.462] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5227 Wh | Muestras: 470
[2026-09-09 14:29:58.463] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5238 Wh | Muestras: 471
[2026-09-09 14:29:59.463] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5249 Wh | Muestras: 472
[2026-09-09 14:30:00.463] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5260 Wh | Muestras: 473
[2026-09-09 14:30:01.464] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5272 Wh | Muestras: 474
[2026-09-09 14:30:02.464] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5283 Wh | Muestras: 475
[2026-09-09 14:30:03.465] [HWMON] CPU:  26.0% | Temp: 52.4C | Power:  4.06 W | Energia: 0.5294 Wh | Muestras: 476
[2026-09-09 14:30:04.465] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5305 Wh | Muestras: 477
[2026-09-09 14:30:05.466] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5317 Wh | Muestras: 478
[2026-09-09 14:30:06.466] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5328 Wh | Muestras: 479
[2026-09-09 14:30:07.467] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5339 Wh | Muestras: 480
[2026-09-09 14:30:08.467] [HWMON] CPU:  25.7% | Temp: 54.0C | Power:  4.07 W | Energia: 0.5350 Wh | Muestras: 481
[2026-09-09 14:30:09.468] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5362 Wh | Muestras: 482
[2026-09-09 14:30:10.468] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5373 Wh | Muestras: 483
[2026-09-09 14:30:11.469] [HWMON] CPU:  25.1% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5384 Wh | Muestras: 484
[2026-09-09 14:30:12.469] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5395 Wh | Muestras: 485
[2026-09-09 14:30:13.469] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5407 Wh | Muestras: 486
[2026-09-09 14:30:14.470] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5418 Wh | Muestras: 487
[2026-09-09 14:30:15.470] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5429 Wh | Muestras: 488
[2026-09-09 14:30:16.471] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5440 Wh | Muestras: 489
[2026-09-09 14:30:17.471] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5451 Wh | Muestras: 490
[2026-09-09 14:30:18.472] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.5463 Wh | Muestras: 491
[2026-09-09 14:30:19.472] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5474 Wh | Muestras: 492
[2026-09-09 14:30:20.473] [HWMON] CPU:  26.6% | Temp: 52.9C | Power:  4.10 W | Energia: 0.5485 Wh | Muestras: 493
[2026-09-09 14:30:21.473] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5496 Wh | Muestras: 494
[2026-09-09 14:30:22.474] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5508 Wh | Muestras: 495
[2026-09-09 14:30:23.475] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.5519 Wh | Muestras: 496
[2026-09-09 14:30:24.475] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5530 Wh | Muestras: 497
[2026-09-09 14:30:25.476] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5541 Wh | Muestras: 498
[2026-09-09 14:30:26.476] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5553 Wh | Muestras: 499
[2026-09-09 14:30:27.477] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5564 Wh | Muestras: 500
[2026-09-09 14:30:28.477] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5575 Wh | Muestras: 501
[2026-09-09 14:30:29.478] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5586 Wh | Muestras: 502
[2026-09-09 14:30:30.479] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5597 Wh | Muestras: 503
[2026-09-09 14:30:31.479] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5609 Wh | Muestras: 504
[2026-09-09 14:30:32.480] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5620 Wh | Muestras: 505
[2026-09-09 14:30:33.481] [HWMON] CPU:  25.8% | Temp: 55.1C | Power:  4.09 W | Energia: 0.5631 Wh | Muestras: 506
[2026-09-09 14:30:34.481] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5643 Wh | Muestras: 507
[2026-09-09 14:30:35.482] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5654 Wh | Muestras: 508
[2026-09-09 14:30:36.483] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5665 Wh | Muestras: 509
[2026-09-09 14:30:37.483] [HWMON] CPU:  26.2% | Temp: 53.5C | Power:  4.09 W | Energia: 0.5676 Wh | Muestras: 510
[2026-09-09 14:30:38.484] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5687 Wh | Muestras: 511
[2026-09-09 14:30:39.485] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5699 Wh | Muestras: 512
[2026-09-09 14:30:40.485] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5710 Wh | Muestras: 513
[2026-09-09 14:30:41.486] [HWMON] CPU:  25.2% | Temp: 52.9C | Power:  4.03 W | Energia: 0.5721 Wh | Muestras: 514
[2026-09-09 14:30:42.487] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5732 Wh | Muestras: 515
[2026-09-09 14:30:43.488] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.5744 Wh | Muestras: 516
[2026-09-09 14:30:44.489] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.5755 Wh | Muestras: 517
[2026-09-09 14:30:45.489] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5766 Wh | Muestras: 518
[2026-09-09 14:30:46.490] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5777 Wh | Muestras: 519
[2026-09-09 14:30:47.491] [HWMON] CPU:  24.8% | Temp: 54.5C | Power:  4.03 W | Energia: 0.5789 Wh | Muestras: 520
[2026-09-09 14:30:48.492] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5800 Wh | Muestras: 521
[2026-09-09 14:30:49.492] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5811 Wh | Muestras: 522
[2026-09-09 14:30:50.493] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5822 Wh | Muestras: 523
[2026-09-09 14:30:51.494] [HWMON] CPU:  26.8% | Temp: 54.0C | Power:  4.13 W | Energia: 0.5834 Wh | Muestras: 524
[2026-09-09 14:30:52.495] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5845 Wh | Muestras: 525
[2026-09-09 14:30:53.495] [HWMON] CPU:  26.4% | Temp: 54.5C | Power:  4.11 W | Energia: 0.5856 Wh | Muestras: 526
[2026-09-09 14:30:54.496] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5868 Wh | Muestras: 527
[2026-09-09 14:30:55.496] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.5879 Wh | Muestras: 528
[2026-09-09 14:30:56.497] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.5890 Wh | Muestras: 529
[2026-09-09 14:30:57.498] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5902 Wh | Muestras: 530
[2026-09-09 14:30:58.498] [HWMON] CPU:  24.8% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5913 Wh | Muestras: 531
[2026-09-09 14:30:59.499] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5924 Wh | Muestras: 532
[2026-09-09 14:31:00.500] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5935 Wh | Muestras: 533
[2026-09-09 14:31:01.501] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5946 Wh | Muestras: 534
[2026-09-09 14:31:02.501] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5958 Wh | Muestras: 535
[2026-09-09 14:31:03.502] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.5969 Wh | Muestras: 536
[2026-09-09 14:31:04.503] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5980 Wh | Muestras: 537
[2026-09-09 14:31:05.503] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5992 Wh | Muestras: 538
[2026-09-09 14:31:06.504] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.6003 Wh | Muestras: 539
[2026-09-09 14:31:07.504] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.6014 Wh | Muestras: 540
[2026-09-09 14:31:08.505] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6025 Wh | Muestras: 541
[2026-09-09 14:31:09.505] [HWMON] CPU:  28.2% | Temp: 54.0C | Power:  4.20 W | Energia: 0.6037 Wh | Muestras: 542
[2026-09-09 14:31:10.506] [HWMON] CPU:  16.3% | Temp: 52.9C | Power:  3.57 W | Energia: 0.6047 Wh | Muestras: 543
[2026-09-09 14:31:11.506] [HWMON] CPU:  17.9% | Temp: 54.0C | Power:  3.67 W | Energia: 0.6057 Wh | Muestras: 544
[2026-09-09 14:31:12.507] [HWMON] CPU:  21.9% | Temp: 54.5C | Power:  3.88 W | Energia: 0.6068 Wh | Muestras: 545
[2026-09-09 14:31:13.507] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6079 Wh | Muestras: 546
[2026-09-09 14:31:14.507] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.6090 Wh | Muestras: 547
[2026-09-09 14:31:15.508] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6102 Wh | Muestras: 548
[2026-09-09 14:31:16.508] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6113 Wh | Muestras: 549
[2026-09-09 14:31:17.509] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.6124 Wh | Muestras: 550
[2026-09-09 14:31:18.509] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6135 Wh | Muestras: 551
[2026-09-09 14:31:19.510] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6147 Wh | Muestras: 552
[2026-09-09 14:31:20.510] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6158 Wh | Muestras: 553
[2026-09-09 14:31:21.510] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6169 Wh | Muestras: 554
[2026-09-09 14:31:22.511] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.6181 Wh | Muestras: 555
[2026-09-09 14:31:23.511] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6192 Wh | Muestras: 556
[2026-09-09 14:31:24.512] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6203 Wh | Muestras: 557
[2026-09-09 14:31:25.512] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.6214 Wh | Muestras: 558
[2026-09-09 14:31:26.513] [HWMON] CPU:  26.2% | Temp: 56.8C | Power:  4.14 W | Energia: 0.6226 Wh | Muestras: 559
[2026-09-09 14:31:27.513] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.6237 Wh | Muestras: 560
[2026-09-09 14:31:28.513] [HWMON] CPU:  25.5% | Temp: 56.2C | Power:  4.09 W | Energia: 0.6248 Wh | Muestras: 561
[2026-09-09 14:31:29.514] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6260 Wh | Muestras: 562
[2026-09-09 14:31:30.514] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6271 Wh | Muestras: 563
[2026-09-09 14:31:31.515] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.06 W | Energia: 0.6282 Wh | Muestras: 564
[2026-09-09 14:31:32.515] [HWMON] CPU:  24.8% | Temp: 56.2C | Power:  4.06 W | Energia: 0.6294 Wh | Muestras: 565
[2026-09-09 14:31:33.515] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6305 Wh | Muestras: 566
[2026-09-09 14:31:34.516] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.6316 Wh | Muestras: 567
[2026-09-09 14:31:35.516] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6327 Wh | Muestras: 568
[2026-09-09 14:31:36.517] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.6339 Wh | Muestras: 569
[2026-09-09 14:31:37.517] [HWMON] CPU:  25.7% | Temp: 54.0C | Power:  4.07 W | Energia: 0.6350 Wh | Muestras: 570
[2026-09-09 14:31:38.518] [HWMON] CPU:  25.3% | Temp: 55.1C | Power:  4.07 W | Energia: 0.6361 Wh | Muestras: 571
[2026-09-09 14:31:39.518] [HWMON] CPU:  25.8% | Temp: 55.6C | Power:  4.10 W | Energia: 0.6373 Wh | Muestras: 572
[2026-09-09 14:31:40.519] [HWMON] CPU:  12.3% | Temp: 53.5C | Power:  3.38 W | Energia: 0.6382 Wh | Muestras: 573
[2026-09-09 14:31:41.519] [HWMON] CPU:  15.0% | Temp: 54.0C | Power:  3.53 W | Energia: 0.6392 Wh | Muestras: 574
[2026-09-09 14:31:42.519] [HWMON] CPU:  26.5% | Temp: 55.6C | Power:  4.14 W | Energia: 0.6404 Wh | Muestras: 575
[2026-09-09 14:31:43.520] [HWMON] CPU:  25.3% | Temp: 54.5C | Power:  4.06 W | Energia: 0.6415 Wh | Muestras: 576
[2026-09-09 14:31:44.520] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 0.6426 Wh | Muestras: 577
[2026-09-09 14:31:45.521] [HWMON] CPU:  12.5% | Temp: 54.5C | Power:  3.41 W | Energia: 0.6436 Wh | Muestras: 578
[2026-09-09 14:31:46.521] [HWMON] CPU:   0.0% | Temp: 52.4C | Power:  2.74 W | Energia: 0.6443 Wh | Muestras: 579
[2026-09-09 14:31:47.522] [HWMON] CPU:  18.0% | Temp: 54.5C | Power:  3.69 W | Energia: 0.6453 Wh | Muestras: 580
[2026-09-09 14:31:48.522] [HWMON] CPU:  25.6% | Temp: 54.5C | Power:  4.08 W | Energia: 0.6465 Wh | Muestras: 581
[2026-09-09 14:31:49.523] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.07 W | Energia: 0.6476 Wh | Muestras: 582
[2026-09-09 14:31:50.523] [HWMON] CPU:  13.4% | Temp: 55.1C | Power:  3.46 W | Energia: 0.6486 Wh | Muestras: 583
[2026-09-09 14:31:51.524] [HWMON] CPU:   0.0% | Temp: 53.5C | Power:  2.75 W | Energia: 0.6493 Wh | Muestras: 584
[2026-09-09 14:31:52.524] [HWMON] CPU:  20.6% | Temp: 53.5C | Power:  3.80 W | Energia: 0.6504 Wh | Muestras: 585
[2026-09-09 14:31:53.524] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6515 Wh | Muestras: 586
[2026-09-09 14:31:54.525] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.6526 Wh | Muestras: 587
[2026-09-09 14:31:55.525] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.6538 Wh | Muestras: 588
[2026-09-09 14:31:56.526] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6549 Wh | Muestras: 589
[2026-09-09 14:31:57.526] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.6560 Wh | Muestras: 590
[2026-09-09 14:31:58.526] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6572 Wh | Muestras: 591
[2026-09-09 14:31:59.527] [HWMON] CPU:  26.4% | Temp: 55.1C | Power:  4.12 W | Energia: 0.6583 Wh | Muestras: 592
[2026-09-09 14:32:00.527] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.6594 Wh | Muestras: 593
[2026-09-09 14:32:01.528] [HWMON] CPU:  25.5% | Temp: 54.5C | Power:  4.07 W | Energia: 0.6606 Wh | Muestras: 594
[2026-09-09 14:32:02.528] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.6617 Wh | Muestras: 595
