timestamp,power_w
2026-09-07 18:40:30.339,22.169
2026-09-07 18:40:31.339,22.192
2026-09-07 18:40:32.340,22.279
2026-09-07 18:40:33.340,22.168
2026-09-07 18:40:34.340,22.047
2026-09-07 18:40:35.340,22.083
2026-09-07 18:40:36.341,22.049
2026-09-07 18:40:37.341,22.040
2026-09-07 18:40:38.341,22.216
2026-09-07 18:40:39.342,22.160
2026-09-07 18:40:40.342,22.154
2026-09-07 18:40:41.342,22.169
2026-09-07 18:40:42.343,22.182
2026-09-07 18:40:43.343,22.320
2026-09-07 18:40:44.343,22.206
2026-09-07 18:40:45.344,22.186
2026-09-07 18:40:46.344,22.187
2026-09-07 18:40:47.344,22.218
2026-09-07 18:40:48.344,22.297
2026-09-07 18:40:49.345,22.311
2026-09-07 18:40:50.345,22.328
2026-09-07 18:40:51.345,22.303
2026-09-07 18:40:52.346,22.209
2026-09-07 18:40:53.346,22.193
2026-09-07 18:40:54.346,22.206
2026-09-07 18:40:55.346,22.287
2026-09-07 18:40:56.347,22.022
2026-09-07 18:40:57.347,22.092
2026-09-07 18:40:58.347,22.039
2026-09-07 18:40:59.348,22.053
2026-09-07 18:41:00.348,22.123
2026-09-07 18:41:01.348,22.123
2026-09-07 18:41:02.349,21.955
2026-09-07 18:41:03.349,22.056
2026-09-07 18:41:04.349,22.201
2026-09-07 18:41:05.349,22.053
2026-09-07 18:41:06.350,22.180
2026-09-07 18:41:07.350,22.313
2026-09-07 18:41:08.350,22.168
2026-09-07 18:41:09.351,22.181
2026-09-07 18:41:10.351,22.205
2026-09-07 18:41:11.351,22.223
2026-09-07 18:41:12.352,22.296
2026-09-07 18:41:13.352,22.317
2026-09-07 18:41:14.352,22.185
2026-09-07 18:41:15.352,22.187
2026-09-07 18:41:16.353,22.193
2026-09-07 18:41:17.353,22.336
2026-09-07 18:41:18.353,22.434
2026-09-07 18:41:19.354,22.321
2026-09-07 18:41:20.354,22.206
2026-09-07 18:41:21.354,22.178
2026-09-07 18:41:22.355,22.167
2026-09-07 18:41:23.355,22.332
2026-09-07 18:41:24.355,22.438
2026-09-07 18:41:25.356,22.171
2026-09-07 18:41:26.356,22.199
2026-09-07 18:41:27.356,22.174
2026-09-07 18:41:28.356,22.312
2026-09-07 18:41:29.357,22.463
2026-09-07 18:41:30.357,22.344
2026-09-07 18:41:31.357,22.202
2026-09-07 18:41:32.358,22.191
2026-09-07 18:41:33.358,22.222
2026-09-07 18:41:34.358,22.319
2026-09-07 18:41:35.359,22.222
2026-09-07 18:41:36.359,22.220
2026-09-07 18:41:37.359,22.201
2026-09-07 18:41:38.359,22.153
2026-09-07 18:41:39.360,22.091
2026-09-07 18:41:40.360,22.128
2026-09-07 18:41:41.360,22.083
2026-09-07 18:41:42.361,22.093
2026-09-07 18:41:43.361,22.203
2026-09-07 18:41:44.361,22.201
2026-09-07 18:41:45.361,22.199
2026-09-07 18:41:46.362,22.340
2026-09-07 18:41:47.362,22.324
2026-09-07 18:41:48.362,22.262
2026-09-07 18:41:49.363,22.221
2026-09-07 18:41:50.363,22.127
2026-09-07 18:41:51.363,22.141
2026-09-07 18:41:52.363,22.244
2026-09-07 18:41:53.364,22.115
2026-09-07 18:41:54.364,22.140
2026-09-07 18:41:55.364,22.212
2026-09-07 18:41:56.365,22.215
2026-09-07 18:41:57.365,22.093
2026-09-07 18:41:58.365,22.087
2026-09-07 18:41:59.366,19.099
2026-09-07 18:42:00.366,22.116
2026-09-07 18:42:01.366,21.419
2026-09-07 18:42:02.367,21.704
2026-09-07 18:42:03.367,22.053
2026-09-07 18:42:04.368,22.100
2026-09-07 18:42:05.368,21.954
2026-09-07 18:42:06.368,21.868
2026-09-07 18:42:07.369,21.876
2026-09-07 18:42:08.369,21.983
2026-09-07 18:42:09.369,21.968
2026-09-07 18:42:10.370,21.891
2026-09-07 18:42:11.370,21.923
2026-09-07 18:42:12.370,21.780
2026-09-07 18:42:13.371,21.901
2026-09-07 18:42:14.371,21.882
2026-09-07 18:42:15.372,21.907
2026-09-07 18:42:16.372,21.762
2026-09-07 18:42:17.372,21.774
2026-09-07 18:42:18.373,21.789
2026-09-07 18:42:19.373,21.880
2026-09-07 18:42:20.374,21.909
2026-09-07 18:42:21.374,21.772
2026-09-07 18:42:22.374,21.772
2026-09-07 18:42:23.375,21.800
2026-09-07 18:42:24.375,21.872
2026-09-07 18:42:25.375,21.788
2026-09-07 18:42:26.376,21.885
2026-09-07 18:42:27.376,21.787
2026-09-07 18:42:28.376,21.794
2026-09-07 18:42:29.377,21.821
2026-09-07 18:42:30.377,20.269
2026-09-07 18:42:31.377,21.283
2026-09-07 18:42:32.377,22.283
2026-09-07 18:42:33.378,24.461
2026-09-07 18:42:34.378,20.113
2026-09-07 18:42:35.378,20.220
2026-09-07 18:42:36.378,18.467
2026-09-07 18:42:37.379,18.443
2026-09-07 18:42:38.379,18.897
2026-09-07 18:42:39.379,20.427
2026-09-07 18:42:40.379,20.694
2026-09-07 18:42:41.379,20.457
2026-09-07 18:42:42.380,20.520
2026-09-07 18:42:43.380,20.685
2026-09-07 18:42:44.380,20.394
2026-09-07 18:42:45.380,20.494
2026-09-07 18:42:46.380,20.497
2026-09-07 18:42:47.381,20.562
2026-09-07 18:42:48.381,20.549
2026-09-07 18:42:49.381,20.437
2026-09-07 18:42:50.381,20.526
2026-09-07 18:42:51.381,20.422
2026-09-07 18:42:52.382,20.366
2026-09-07 18:42:53.382,20.518
2026-09-07 18:42:54.382,20.527
2026-09-07 18:42:55.382,20.575
2026-09-07 18:42:56.382,20.674
2026-09-07 18:42:57.383,20.470
2026-09-07 18:42:58.383,20.520
2026-09-07 18:42:59.383,20.568
2026-09-07 18:43:00.383,20.613
2026-09-07 18:43:01.383,20.506
2026-09-07 18:43:02.384,20.652
2026-09-07 18:43:03.384,20.673
2026-09-07 18:43:04.384,20.535
2026-09-07 18:43:05.385,18.110
2026-09-07 18:43:06.385,15.559
2026-09-07 18:43:07.385,22.459
2026-09-07 18:43:08.385,20.931
2026-09-07 18:43:09.386,21.685
2026-09-07 18:43:10.386,21.682
2026-09-07 18:43:11.386,21.901
2026-09-07 18:43:12.386,21.320
2026-09-07 18:43:13.387,21.842
2026-09-07 18:43:14.387,21.041
2026-09-07 18:43:15.387,19.442
2026-09-07 18:43:16.387,18.189
2026-09-07 18:43:17.388,18.212
2026-09-07 18:43:18.388,18.296
2026-09-07 18:43:19.388,18.276
2026-09-07 18:43:20.388,18.156
2026-09-07 18:43:21.388,18.218
2026-09-07 18:43:22.389,18.284
2026-09-07 18:43:23.389,18.221
2026-09-07 18:43:24.389,18.234
2026-09-07 18:43:25.389,18.250
2026-09-07 18:43:26.389,18.446
2026-09-07 18:43:27.390,18.246
2026-09-07 18:43:28.390,18.243
2026-09-07 18:43:29.390,18.317
2026-09-07 18:43:30.390,18.405
2026-09-07 18:43:31.391,18.216
2026-09-07 18:43:32.391,18.177
2026-09-07 18:43:33.391,18.255
2026-09-07 18:43:34.391,18.294
2026-09-07 18:43:35.391,18.243
2026-09-07 18:43:36.392,18.261
2026-09-07 18:43:37.392,18.135
2026-09-07 18:43:38.392,18.131
2026-09-07 18:43:39.392,18.153
2026-09-07 18:43:40.393,18.117
2026-09-07 18:43:41.393,18.140
2026-09-07 18:43:42.393,18.243
2026-09-07 18:43:43.393,18.374
2026-09-07 18:43:44.394,18.194
2026-09-07 18:43:45.394,18.093
2026-09-07 18:43:46.394,18.109
2026-09-07 18:43:47.394,18.157
2026-09-07 18:43:48.394,18.100
2026-09-07 18:43:49.395,18.200
2026-09-07 18:43:50.395,18.328
2026-09-07 18:43:51.395,18.208
2026-09-07 18:43:52.395,18.223
2026-09-07 18:43:53.395,18.096
2026-09-07 18:43:54.395,18.081
2026-09-07 18:43:55.396,18.087
2026-09-07 18:43:56.396,18.092
2026-09-07 18:43:57.396,18.207
2026-09-07 18:43:58.396,18.322
2026-09-07 18:43:59.396,18.317
2026-09-07 18:44:00.397,18.150
2026-09-07 18:44:01.397,18.212
2026-09-07 18:44:02.397,18.208
2026-09-07 18:44:03.397,18.106
2026-09-07 18:44:04.397,18.131
2026-09-07 18:44:05.398,18.087
2026-09-07 18:44:06.398,18.196
2026-09-07 18:44:07.398,18.335
2026-09-07 18:44:08.398,18.087
2026-09-07 18:44:09.399,18.093
2026-09-07 18:44:10.399,18.088
2026-09-07 18:44:11.399,18.007
2026-09-07 18:44:12.399,18.103
2026-09-07 18:44:13.399,18.081
2026-09-07 18:44:14.400,18.187
2026-09-07 18:44:15.400,18.194
2026-09-07 18:44:16.400,18.196
2026-09-07 18:44:17.400,18.093
2026-09-07 18:44:18.400,18.100
2026-09-07 18:44:19.401,18.190
2026-09-07 18:44:20.401,18.075
2026-09-07 18:44:21.401,18.097
2026-09-07 18:44:22.401,18.087
2026-09-07 18:44:23.401,18.131
2026-09-07 18:44:24.402,18.272
2026-09-07 18:44:25.402,18.207
2026-09-07 18:44:26.402,18.171
2026-09-07 18:44:27.402,18.153
2026-09-07 18:44:28.403,18.096
2026-09-07 18:44:29.403,18.146
2026-09-07 18:44:30.403,18.188
2026-09-07 18:44:31.403,18.164
2026-09-07 18:44:32.403,18.121
2026-09-07 18:44:33.404,18.165
2026-09-07 18:44:34.404,18.081
2026-09-07 18:44:35.404,18.099
2026-09-07 18:44:36.404,18.060
2026-09-07 18:44:37.404,18.055
2026-09-07 18:44:38.405,18.001
2026-09-07 18:44:39.405,18.002
2026-09-07 18:44:40.405,18.160
2026-09-07 18:44:41.405,18.044
2026-09-07 18:44:42.406,18.063
2026-09-07 18:44:43.406,18.082
2026-09-07 18:44:44.406,18.082
2026-09-07 18:44:45.406,18.057
2026-09-07 18:44:46.407,18.051
2026-09-07 18:44:47.407,18.185
2026-09-07 18:44:48.407,18.176
2026-09-07 18:44:49.407,18.044
2026-09-07 18:44:50.407,18.302
2026-09-07 18:44:51.408,18.069
2026-09-07 18:44:52.408,18.074
2026-09-07 18:44:53.408,18.057
2026-09-07 18:44:54.408,18.077
2026-09-07 18:44:55.409,18.059
2026-09-07 18:44:56.409,18.156
2026-09-07 18:44:57.409,18.304
2026-09-07 18:44:58.409,18.297
2026-09-07 18:44:59.409,18.172
2026-09-07 18:45:00.410,18.225
2026-09-07 18:45:01.410,17.991
2026-09-07 18:45:02.410,18.139
2026-09-07 18:45:03.410,18.167
2026-09-07 18:45:04.410,18.163
2026-09-07 18:45:05.411,18.284
2026-09-07 18:45:06.411,18.363
2026-09-07 18:45:07.411,18.179
2026-09-07 18:45:08.411,18.087
2026-09-07 18:45:09.412,18.048
2026-09-07 18:45:10.412,18.093
2026-09-07 18:45:11.412,18.126
2026-09-07 18:45:12.412,18.139
2026-09-07 18:45:13.412,18.172
2026-09-07 18:45:14.413,18.235
2026-09-07 18:45:15.413,18.075
2026-09-07 18:45:16.413,18.068
2026-09-07 18:45:17.413,18.062
2026-09-07 18:45:18.413,18.039
2026-09-07 18:45:19.414,18.167
2026-09-07 18:45:20.414,18.080
2026-09-07 18:45:21.414,18.153
2026-09-07 18:45:22.414,18.156
2026-09-07 18:45:23.415,18.301
2026-09-07 18:45:24.415,18.028
2026-09-07 18:45:25.415,18.150
2026-09-07 18:45:26.415,18.152
2026-09-07 18:45:27.415,18.141
2026-09-07 18:45:28.416,18.172
2026-09-07 18:45:29.416,18.149
2026-09-07 18:45:30.416,18.060
2026-09-07 18:45:31.416,18.158
2026-09-07 18:45:32.417,18.157
2026-09-07 18:45:33.417,18.152
2026-09-07 18:45:34.417,18.033
2026-09-07 18:45:35.417,18.143
2026-09-07 18:45:36.417,18.172
2026-09-07 18:45:37.418,18.160
2026-09-07 18:45:38.418,18.140
2026-09-07 18:45:39.418,18.279
2026-09-07 18:45:40.418,18.051
2026-09-07 18:45:41.418,18.024
2026-09-07 18:45:42.419,18.060
2026-09-07 18:45:43.419,18.051
2026-09-07 18:45:44.419,18.055
2026-09-07 18:45:45.419,18.170
2026-09-07 18:45:46.419,18.256
2026-09-07 18:45:47.420,18.280
2026-09-07 18:45:48.420,18.099
2026-09-07 18:45:49.420,18.049
2026-09-07 18:45:50.420,18.071
2026-09-07 18:45:51.421,18.061
2026-09-07 18:45:52.421,18.130
2026-09-07 18:45:53.421,18.174
2026-09-07 18:45:54.421,18.137
2026-09-07 18:45:55.421,18.283
2026-09-07 18:45:56.422,18.171
2026-09-07 18:45:57.422,18.060
2026-09-07 18:45:58.422,18.054
2026-09-07 18:45:59.422,18.044
2026-09-07 18:46:00.422,18.123
2026-09-07 18:46:01.423,18.046
2026-09-07 18:46:02.423,17.999
2026-09-07 18:46:03.423,18.042
2026-09-07 18:46:04.423,18.058
2026-09-07 18:46:05.423,18.080
2026-09-07 18:46:06.424,18.064
2026-09-07 18:46:07.424,17.976
2026-09-07 18:46:08.424,17.933
2026-09-07 18:46:09.424,17.963
2026-09-07 18:46:10.425,17.979
2026-09-07 18:46:11.425,18.199
2026-09-07 18:46:12.425,18.013
2026-09-07 18:46:13.425,18.115
2026-09-07 18:46:14.425,20.906
2026-09-07 18:46:15.426,20.350
2026-09-07 18:46:16.426,22.797
2026-09-07 18:46:17.426,20.714
2026-09-07 18:46:18.426,21.099
2026-09-07 18:46:19.427,21.818
2026-09-07 18:46:20.427,21.486
2026-09-07 18:46:21.427,20.500
2026-09-07 18:46:22.427,19.714
2026-09-07 18:46:23.428,19.695
2026-09-07 18:46:24.428,19.714
2026-09-07 18:46:25.428,19.712
2026-09-07 18:46:26.428,19.713
2026-09-07 18:46:27.428,19.842
2026-09-07 18:46:28.429,19.829
2026-09-07 18:46:29.429,19.925
2026-09-07 18:46:30.429,19.811
2026-09-07 18:46:31.429,19.765
2026-09-07 18:46:32.430,19.770
2026-09-07 18:46:33.430,19.754
2026-09-07 18:46:34.430,19.749
2026-09-07 18:46:35.430,19.893
2026-09-07 18:46:36.430,19.878
2026-09-07 18:46:37.431,19.999
2026-09-07 18:46:38.431,19.873
2026-09-07 18:46:39.431,19.746
2026-09-07 18:46:40.431,19.789
2026-09-07 18:46:41.431,19.776
2026-09-07 18:46:42.432,19.746
2026-09-07 18:46:43.432,19.788
2026-09-07 18:46:44.432,19.873
2026-09-07 18:46:45.432,19.778
2026-09-07 18:46:46.433,19.880
2026-09-07 18:46:47.433,19.880
2026-09-07 18:46:48.433,19.747
2026-09-07 18:46:49.433,19.770
2026-09-07 18:46:50.433,19.849
2026-09-07 18:46:51.434,19.750
2026-09-07 18:46:52.434,19.977
2026-09-07 18:46:53.434,19.883
2026-09-07 18:46:54.434,19.907
2026-09-07 18:46:55.435,19.745
2026-09-07 18:46:56.435,19.768
2026-09-07 18:46:57.435,19.767
2026-09-07 18:46:58.435,19.807
2026-09-07 18:46:59.435,19.872
2026-09-07 18:47:00.436,19.951
2026-09-07 18:47:01.436,19.888
2026-09-07 18:47:02.436,20.022
2026-09-07 18:47:03.436,19.876
2026-09-07 18:47:04.437,19.785
2026-09-07 18:47:05.437,19.792
2026-09-07 18:47:06.437,19.773
2026-09-07 18:47:07.437,19.820
2026-09-07 18:47:08.437,19.916
2026-09-07 18:47:09.438,19.872
2026-09-07 18:47:10.438,19.989
2026-09-07 18:47:11.438,20.100
2026-09-07 18:47:12.438,19.897
2026-09-07 18:47:13.438,19.882
2026-09-07 18:47:14.439,19.802
2026-09-07 18:47:15.439,19.824
2026-09-07 18:47:16.439,19.802
2026-09-07 18:47:17.439,19.891
2026-09-07 18:47:18.440,20.019
2026-09-07 18:47:19.440,19.996
2026-09-07 18:47:20.440,19.927
2026-09-07 18:47:21.440,19.804
2026-09-07 18:47:22.441,19.778
2026-09-07 18:47:23.441,19.782
2026-09-07 18:47:24.441,19.802
2026-09-07 18:47:25.441,19.804
2026-09-07 18:47:26.442,19.926
2026-09-07 18:47:27.442,19.837
2026-09-07 18:47:28.442,19.856
2026-09-07 18:47:29.442,19.758
2026-09-07 18:47:30.443,19.801
2026-09-07 18:47:31.443,19.752
2026-09-07 18:47:32.443,19.800
2026-09-07 18:47:33.443,19.788
2026-09-07 18:47:34.443,19.903
2026-09-07 18:47:35.444,19.894
2026-09-07 18:47:36.444,19.820
2026-09-07 18:47:37.444,19.775
2026-09-07 18:47:38.444,19.782
2026-09-07 18:47:39.445,19.776
2026-09-07 18:47:40.445,19.898
2026-09-07 18:47:41.445,19.793
2026-09-07 18:47:42.445,19.901
2026-09-07 18:47:43.446,19.651
2026-09-07 18:47:44.446,19.875
2026-09-07 18:47:45.446,19.770
2026-09-07 18:47:46.446,19.776
2026-09-07 18:47:47.446,19.791
2026-09-07 18:47:48.447,19.766
2026-09-07 18:47:49.447,19.798
2026-09-07 18:47:50.447,19.901
2026-09-07 18:47:51.447,19.904
2026-09-07 18:47:52.447,20.009
2026-09-07 18:47:53.448,19.788
2026-09-07 18:47:54.448,19.796
2026-09-07 18:47:55.448,19.784
2026-09-07 18:47:56.448,19.891
2026-09-07 18:47:57.449,19.881
2026-09-07 18:47:58.449,19.889
2026-09-07 18:47:59.449,20.017
2026-09-07 18:48:00.449,19.962
2026-09-07 18:48:01.449,19.782
2026-09-07 18:48:02.450,19.784
2026-09-07 18:48:03.450,19.799
2026-09-07 18:48:04.450,19.797
2026-09-07 18:48:05.450,19.777
2026-09-07 18:48:06.450,19.902
2026-09-07 18:48:07.451,20.022
2026-09-07 18:48:08.451,19.899
2026-09-07 18:48:09.451,19.760
2026-09-07 18:48:10.451,19.825
2026-09-07 18:48:11.452,20.157
2026-09-07 18:48:12.452,24.277
2026-09-07 18:48:13.452,20.906
2026-09-07 18:48:14.452,21.666
2026-09-07 18:48:15.452,21.508
2026-09-07 18:48:16.453,21.780
2026-09-07 18:48:17.453,21.877
2026-09-07 18:48:18.453,19.578
2026-09-07 18:48:19.454,18.987
2026-09-07 18:48:20.454,18.793
2026-09-07 18:48:21.454,18.731
2026-09-07 18:48:22.454,18.386
2026-09-07 18:48:23.455,19.203
2026-09-07 18:48:24.455,18.403
2026-09-07 18:48:25.455,16.882
2026-09-07 18:48:26.456,18.778
2026-09-07 18:48:27.456,16.769
2026-09-07 18:48:28.456,16.847
2026-09-07 18:48:29.456,17.873
2026-09-07 18:48:30.457,19.316
2026-09-07 18:48:31.457,19.442
2026-09-07 18:48:32.457,19.300
2026-09-07 18:48:33.458,19.265
2026-09-07 18:48:34.458,19.281
2026-09-07 18:48:35.458,19.340
2026-09-07 18:48:36.458,19.097
2026-09-07 18:48:37.459,19.048
2026-09-07 18:48:38.459,19.135
2026-09-07 18:48:39.459,19.147
2026-09-07 18:48:40.460,19.019
2026-09-07 18:48:41.460,18.873
2026-09-07 18:48:42.460,18.978
2026-09-07 18:48:43.461,18.956
2026-09-07 18:48:44.461,19.108
2026-09-07 18:48:45.461,19.548
2026-09-07 18:48:46.462,16.772
2026-09-07 18:48:47.462,19.496
2026-09-07 18:48:48.462,21.278
2026-09-07 18:48:49.462,21.437
2026-09-07 18:48:50.462,21.303
2026-09-07 18:48:51.463,21.164
2026-09-07 18:48:52.463,21.175
2026-09-07 18:48:53.463,21.081
2026-09-07 18:48:54.463,21.186
2026-09-07 18:48:55.463,21.174
2026-09-07 18:48:56.464,21.194
2026-09-07 18:48:57.464,21.076
2026-09-07 18:48:58.464,21.194
2026-09-07 18:48:59.464,21.183
2026-09-07 18:49:00.465,21.187
2026-09-07 18:49:01.465,21.219
2026-09-07 18:49:02.465,21.375
2026-09-07 18:49:03.465,21.392
2026-09-07 18:49:04.465,21.247
2026-09-07 18:49:05.466,21.262
2026-09-07 18:49:06.466,21.261
2026-09-07 18:49:07.466,21.264
2026-09-07 18:49:08.466,21.313
2026-09-07 18:49:09.466,21.260
2026-09-07 18:49:10.467,21.327
2026-09-07 18:49:11.467,21.292
2026-09-07 18:49:12.467,21.258
2026-09-07 18:49:13.467,21.265
2026-09-07 18:49:14.467,21.312
2026-09-07 18:49:15.468,21.599
2026-09-07 18:49:16.468,21.288
2026-09-07 18:49:17.468,21.123
2026-09-07 18:49:18.468,21.229
2026-09-07 18:49:19.468,21.264
2026-09-07 18:49:20.469,21.497
2026-09-07 18:49:21.469,21.278
2026-09-07 18:49:22.469,21.247
2026-09-07 18:49:23.469,21.239
2026-09-07 18:49:24.470,21.274
2026-09-07 18:49:25.470,21.260
2026-09-07 18:49:26.470,21.641
2026-09-07 18:49:27.470,21.407
2026-09-07 18:49:28.470,21.406
2026-09-07 18:49:29.471,21.155
2026-09-07 18:49:30.471,21.287
2026-09-07 18:49:31.471,21.266
2026-09-07 18:49:32.471,21.315
2026-09-07 18:49:33.472,21.304
2026-09-07 18:49:34.472,21.344
2026-09-07 18:49:35.472,21.488
2026-09-07 18:49:36.472,21.248
2026-09-07 18:49:37.472,21.471
2026-09-07 18:49:38.472,21.498
2026-09-07 18:49:39.473,21.474
2026-09-07 18:49:40.473,21.602
2026-09-07 18:49:41.473,21.347
2026-09-07 18:49:42.473,21.438
2026-09-07 18:49:43.473,21.440
2026-09-07 18:49:44.474,21.462
2026-09-07 18:49:45.474,21.395
2026-09-07 18:49:46.474,21.525
2026-09-07 18:49:47.474,21.480
2026-09-07 18:49:48.474,21.417
2026-09-07 18:49:49.475,21.456
2026-09-07 18:49:50.475,21.456
2026-09-07 18:49:51.475,21.488
2026-09-07 18:49:52.475,21.614
2026-09-07 18:49:53.475,21.460
2026-09-07 18:49:54.476,21.468
2026-09-07 18:49:55.476,21.444
2026-09-07 18:49:56.476,21.392
2026-09-07 18:49:57.476,21.412
2026-09-07 18:49:58.476,21.532
2026-09-07 18:49:59.477,21.528
2026-09-07 18:50:00.477,21.493
2026-09-07 18:50:01.477,21.274
2026-09-07 18:50:02.477,21.412
2026-09-07 18:50:03.477,21.377
2026-09-07 18:50:04.478,21.337
2026-09-07 18:50:05.478,21.374
2026-09-07 18:50:06.478,21.350
2026-09-07 18:50:07.478,21.399
2026-09-07 18:50:08.479,21.306
2026-09-07 18:50:09.479,21.146
2026-09-07 18:50:10.479,21.322
2026-09-07 18:50:11.479,20.912
2026-09-07 18:50:12.479,20.105
2026-09-07 18:50:13.480,20.176
2026-09-07 18:50:14.480,20.279
2026-09-07 18:50:15.480,20.411
2026-09-07 18:50:16.480,20.274
2026-09-07 18:50:17.481,20.277
2026-09-07 18:50:18.481,20.280
2026-09-07 18:50:19.481,20.397
2026-09-07 18:50:20.482,20.385
2026-09-07 18:50:21.482,20.302
2026-09-07 18:50:22.482,20.343
2026-09-07 18:50:23.482,20.462
2026-09-07 18:50:24.483,20.307
2026-09-07 18:50:25.483,20.319
2026-09-07 18:50:26.483,20.347
2026-09-07 18:50:27.484,20.440
2026-09-07 18:50:28.484,20.393
2026-09-07 18:50:29.484,20.040
2026-09-07 18:50:30.484,20.288
2026-09-07 18:50:31.484,20.237
2026-09-07 18:50:32.485,20.272
2026-09-07 18:50:33.485,20.273
2026-09-07 18:50:34.485,20.285
2026-09-07 18:50:35.485,20.320
2026-09-07 18:50:36.486,20.392
2026-09-07 18:50:37.486,20.295
2026-09-07 18:50:38.486,20.331
2026-09-07 18:50:39.486,20.406
2026-09-07 18:50:40.487,20.401
2026-09-07 18:50:41.487,20.311
2026-09-07 18:50:42.487,20.297
2026-09-07 18:50:43.487,20.339
2026-09-07 18:50:44.487,20.426
2026-09-07 18:50:45.488,20.319
2026-09-07 18:50:46.488,20.306
2026-09-07 18:50:47.488,20.453
2026-09-07 18:50:48.488,20.300
2026-09-07 18:50:49.489,20.310
2026-09-07 18:50:50.489,20.338
2026-09-07 18:50:51.489,20.343
2026-09-07 18:50:52.489,20.370
2026-09-07 18:50:53.489,20.335
2026-09-07 18:50:54.490,20.341
2026-09-07 18:50:55.490,20.437
2026-09-07 18:50:56.490,20.378
2026-09-07 18:50:57.490,20.338
2026-09-07 18:50:58.491,20.380
2026-09-07 18:50:59.491,20.514
2026-09-07 18:51:00.491,20.606
2026-09-07 18:51:01.491,20.459
2026-09-07 18:51:02.492,20.504
2026-09-07 18:51:03.492,20.543
2026-09-07 18:51:04.492,20.776
2026-09-07 18:51:05.492,20.616
2026-09-07 18:51:06.492,20.664
2026-09-07 18:51:07.493,20.735
2026-09-07 18:51:08.493,20.949
2026-09-07 18:51:09.493,20.764
2026-09-07 18:51:10.493,20.667
2026-09-07 18:51:11.494,20.651
2026-09-07 18:51:12.494,20.940
2026-09-07 18:51:13.494,20.740
2026-09-07 18:51:14.494,20.853
2026-09-07 18:51:15.495,20.875
2026-09-07 18:51:16.495,20.884
2026-09-07 18:51:17.495,21.202
2026-09-07 18:51:18.495,20.885
2026-09-07 18:51:19.495,20.908
2026-09-07 18:51:20.496,20.943
2026-09-07 18:51:21.496,21.097
2026-09-07 18:51:22.496,21.033
2026-09-07 18:51:23.496,21.047
2026-09-07 18:51:24.497,21.089
2026-09-07 18:51:25.497,21.392
2026-09-07 18:51:26.497,21.216
2026-09-07 18:51:27.497,21.185
2026-09-07 18:51:28.497,21.343
2026-09-07 18:51:29.498,21.403
2026-09-07 18:51:30.498,21.362
2026-09-07 18:51:31.498,21.477
2026-09-07 18:51:32.498,21.702
2026-09-07 18:51:33.499,21.808
2026-09-07 18:51:34.499,21.802
2026-09-07 18:51:35.499,21.966
2026-09-07 18:51:36.499,22.229
2026-09-07 18:51:37.499,22.502
2026-09-07 18:51:38.500,20.652
2026-09-07 18:51:39.500,22.673
2026-09-07 18:51:40.500,22.439
2026-09-07 18:51:41.500,22.382
2026-09-07 18:51:42.501,22.342
2026-09-07 18:51:43.501,22.432
2026-09-07 18:51:44.501,22.354
2026-09-07 18:51:45.501,22.150
2026-09-07 18:51:46.502,22.084
2026-09-07 18:51:47.502,22.107
2026-09-07 18:51:48.502,22.033
2026-09-07 18:51:49.502,21.915
2026-09-07 18:51:50.502,21.556
2026-09-07 18:51:51.503,21.826
2026-09-07 18:51:52.503,21.759
2026-09-07 18:51:53.503,21.654
2026-09-07 18:51:54.504,21.690
2026-09-07 18:51:55.504,21.844
2026-09-07 18:51:56.504,21.689
2026-09-07 18:51:57.505,21.672
2026-09-07 18:51:58.505,21.657
2026-09-07 18:51:59.505,21.788
2026-09-07 18:52:00.506,21.693
2026-09-07 18:52:01.506,21.652
2026-09-07 18:52:02.506,21.654
2026-09-07 18:52:03.507,21.658
2026-09-07 18:52:04.507,21.559
2026-09-07 18:52:05.507,21.596
2026-09-07 18:52:06.508,21.748
2026-09-07 18:52:07.508,21.617
2026-09-07 18:52:08.508,21.546
2026-09-07 18:52:09.509,21.524
2026-09-07 18:52:10.509,21.598
2026-09-07 18:52:11.509,21.627
2026-09-07 18:52:12.510,21.579
2026-09-07 18:52:13.510,21.581
2026-09-07 18:52:14.510,21.526
2026-09-07 18:52:15.510,21.557
2026-09-07 18:52:16.511,21.630
2026-09-07 18:52:17.511,21.773
2026-09-07 18:52:18.511,21.862
2026-09-07 18:52:19.512,21.667
2026-09-07 18:52:20.512,22.436
2026-09-07 18:52:21.512,22.728
2026-09-07 18:52:22.512,22.695
2026-09-07 18:52:23.512,22.552
2026-09-07 18:52:24.513,22.530
2026-09-07 18:52:25.513,20.873
2026-09-07 18:52:26.513,21.025
2026-09-07 18:52:27.514,20.915
2026-09-07 18:52:28.514,20.936
2026-09-07 18:52:29.514,20.716
2026-09-07 18:52:30.514,20.976
2026-09-07 18:52:31.515,20.850
2026-09-07 18:52:32.515,20.905
2026-09-07 18:52:33.515,20.897
2026-09-07 18:52:34.515,21.024
2026-09-07 18:52:35.516,21.055
2026-09-07 18:52:36.516,20.869
2026-09-07 18:52:37.516,20.863
2026-09-07 18:52:38.517,20.865
2026-09-07 18:52:39.517,20.991
2026-09-07 18:52:40.517,20.796
2026-09-07 18:52:41.517,21.025
2026-09-07 18:52:42.518,21.312
2026-09-07 18:52:43.518,21.292
2026-09-07 18:52:44.518,21.105
2026-09-07 18:52:45.519,21.187
