timestamp,power_w
2026-09-09 15:40:13.640,4.083
2026-09-09 15:40:14.641,4.068
2026-09-09 15:40:15.641,4.094
2026-09-09 15:40:16.641,4.093
2026-09-09 15:40:17.642,4.076
2026-09-09 15:40:18.642,4.060
2026-09-09 15:40:19.643,4.068
2026-09-09 15:40:20.643,4.086
2026-09-09 15:40:21.643,4.147
2026-09-09 15:40:22.644,4.085
2026-09-09 15:40:23.644,4.068
2026-09-09 15:40:24.645,4.104
2026-09-09 15:40:25.645,4.096
2026-09-09 15:40:26.646,4.117
2026-09-09 15:40:27.646,4.093
2026-09-09 15:40:28.646,4.068
2026-09-09 15:40:29.647,4.093
2026-09-09 15:40:30.647,4.090
2026-09-09 15:40:31.648,4.096
2026-09-09 15:40:32.648,4.085
2026-09-09 15:40:33.648,4.111
2026-09-09 15:40:34.649,4.079
2026-09-09 15:40:35.649,4.094
2026-09-09 15:40:36.650,4.085
2026-09-09 15:40:37.650,4.110
2026-09-09 15:40:38.651,4.127
2026-09-09 15:40:39.651,4.060
2026-09-09 15:40:40.651,4.068
2026-09-09 15:40:41.652,4.076
2026-09-09 15:40:42.652,4.068
2026-09-09 15:40:43.653,4.060
2026-09-09 15:40:44.653,4.085
2026-09-09 15:40:45.653,4.071
2026-09-09 15:40:46.654,4.104
2026-09-09 15:40:47.654,4.100
2026-09-09 15:40:48.655,4.102
2026-09-09 15:40:49.655,4.068
2026-09-09 15:40:50.656,4.068
2026-09-09 15:40:51.656,4.051
2026-09-09 15:40:52.656,4.093
2026-09-09 15:40:53.657,4.078
2026-09-09 15:40:54.657,4.127
2026-09-09 15:40:55.658,4.085
2026-09-09 15:40:56.658,4.088
2026-09-09 15:40:57.658,4.094
2026-09-09 15:40:58.659,4.102
2026-09-09 15:40:59.659,4.093
2026-09-09 15:41:00.660,4.076
2026-09-09 15:41:01.660,4.078
2026-09-09 15:41:02.661,4.076
2026-09-09 15:41:03.661,4.081
2026-09-09 15:41:04.661,4.102
2026-09-09 15:41:05.662,4.096
2026-09-09 15:41:06.662,4.093
2026-09-09 15:41:07.663,4.104
2026-09-09 15:41:08.663,4.102
2026-09-09 15:41:09.664,4.110
2026-09-09 15:41:10.664,4.127
2026-09-09 15:41:11.664,4.085
2026-09-09 15:41:12.665,4.060
2026-09-09 15:41:13.665,4.094
2026-09-09 15:41:14.666,4.068
2026-09-09 15:41:15.666,4.068
2026-09-09 15:41:16.667,4.068
2026-09-09 15:41:17.667,4.097
2026-09-09 15:41:18.667,4.071
2026-09-09 15:41:19.668,4.086
2026-09-09 15:41:20.668,4.110
2026-09-09 15:41:21.669,4.085
2026-09-09 15:41:22.669,4.068
2026-09-09 15:41:23.670,4.076
2026-09-09 15:41:24.670,4.076
2026-09-09 15:41:25.670,4.112
2026-09-09 15:41:26.671,4.076
2026-09-09 15:41:27.671,4.127
2026-09-09 15:41:28.672,4.071
2026-09-09 15:41:29.672,4.074
2026-09-09 15:41:30.673,4.100
2026-09-09 15:41:31.673,4.110
2026-09-09 15:41:32.673,4.068
2026-09-09 15:41:33.674,4.076
2026-09-09 15:41:34.674,4.068
2026-09-09 15:41:35.675,4.093
2026-09-09 15:41:36.675,4.085
2026-09-09 15:41:37.675,4.085
2026-09-09 15:41:38.676,4.085
2026-09-09 15:41:39.676,4.071
2026-09-09 15:41:40.677,4.078
2026-09-09 15:41:41.677,4.063
2026-09-09 15:41:42.678,4.086
2026-09-09 15:41:43.678,4.145
2026-09-09 15:41:44.679,4.078
2026-09-09 15:41:45.679,4.068
2026-09-09 15:41:46.679,4.051
2026-09-09 15:41:47.680,4.085
2026-09-09 15:41:48.680,4.096
2026-09-09 15:41:49.681,4.073
2026-09-09 15:41:50.681,4.088
2026-09-09 15:41:51.681,4.104
2026-09-09 15:41:52.682,4.088
2026-09-09 15:41:53.682,4.102
2026-09-09 15:41:54.683,4.076
2026-09-09 15:41:55.683,4.068
2026-09-09 15:41:56.684,4.076
2026-09-09 15:41:57.684,4.076
2026-09-09 15:41:58.684,4.094
2026-09-09 15:41:59.685,4.152
2026-09-09 15:42:00.685,4.085
2026-09-09 15:42:01.686,4.088
2026-09-09 15:42:02.686,4.095
2026-09-09 15:42:03.687,4.088
2026-09-09 15:42:04.687,4.110
2026-09-09 15:42:05.687,4.076
2026-09-09 15:42:06.688,4.093
2026-09-09 15:42:07.688,4.068
2026-09-09 15:42:08.689,4.093
2026-09-09 15:42:09.689,4.085
2026-09-09 15:42:10.689,4.102
2026-09-09 15:42:11.690,4.076
2026-09-09 15:42:12.690,4.071
2026-09-09 15:42:13.691,4.094
2026-09-09 15:42:14.691,4.097
2026-09-09 15:42:15.692,4.094
2026-09-09 15:42:16.692,4.127
2026-09-09 15:42:17.692,4.093
2026-09-09 15:42:18.693,4.093
2026-09-09 15:42:19.693,4.076
2026-09-09 15:42:20.694,4.093
2026-09-09 15:42:21.694,4.086
2026-09-09 15:42:22.695,4.076
2026-09-09 15:42:23.695,4.089
2026-09-09 15:42:24.696,4.087
2026-09-09 15:42:25.696,4.088
2026-09-09 15:42:26.696,4.119
2026-09-09 15:42:27.697,4.068
2026-09-09 15:42:28.697,4.076
2026-09-09 15:42:29.698,4.093
2026-09-09 15:42:30.698,4.076
2026-09-09 15:42:31.698,4.076
2026-09-09 15:42:32.699,4.101
2026-09-09 15:42:33.700,4.076
2026-09-09 15:42:34.700,4.148
2026-09-09 15:42:35.701,4.099
2026-09-09 15:42:36.702,4.076
2026-09-09 15:42:37.702,4.123
2026-09-09 15:42:38.703,4.068
2026-09-09 15:42:39.704,4.078
2026-09-09 15:42:40.705,4.090
2026-09-09 15:42:41.705,4.076
2026-09-09 15:42:42.706,4.076
2026-09-09 15:42:43.707,4.088
2026-09-09 15:42:44.707,4.076
2026-09-09 15:42:45.709,4.089
2026-09-09 15:42:46.709,4.104
2026-09-09 15:42:47.710,4.106
2026-09-09 15:42:48.711,4.114
2026-09-09 15:42:49.711,4.109
2026-09-09 15:42:50.712,4.127
2026-09-09 15:42:51.712,4.111
2026-09-09 15:42:52.713,4.101
2026-09-09 15:42:53.713,4.093
2026-09-09 15:42:54.714,4.093
2026-09-09 15:42:55.715,4.097
2026-09-09 15:42:56.715,4.088
2026-09-09 15:42:57.716,4.104
2026-09-09 15:42:58.717,4.107
2026-09-09 15:42:59.717,4.107
2026-09-09 15:43:00.717,4.106
2026-09-09 15:43:01.718,4.076
2026-09-09 15:43:02.718,4.093
2026-09-09 15:43:03.719,4.076
2026-09-09 15:43:04.720,4.111
2026-09-09 15:43:05.720,4.102
2026-09-09 15:43:06.721,4.092
2026-09-09 15:43:07.722,4.143
2026-09-09 15:43:08.723,4.086
2026-09-09 15:43:09.723,4.089
2026-09-09 15:43:10.724,4.115
2026-09-09 15:43:11.725,4.085
2026-09-09 15:43:12.726,4.068
2026-09-09 15:43:13.727,4.073
2026-09-09 15:43:14.727,4.093
2026-09-09 15:43:15.727,4.076
2026-09-09 15:43:16.728,4.085
2026-09-09 15:43:17.728,4.106
2026-09-09 15:43:18.729,4.085
2026-09-09 15:43:19.729,4.086
2026-09-09 15:43:20.730,4.096
2026-09-09 15:43:21.730,4.136
2026-09-09 15:43:22.731,4.076
2026-09-09 15:43:23.731,4.119
2026-09-09 15:43:24.731,4.068
2026-09-09 15:43:25.732,4.093
2026-09-09 15:43:26.732,4.071
2026-09-09 15:43:27.733,4.076
2026-09-09 15:43:28.733,4.094
2026-09-09 15:43:29.734,4.079
2026-09-09 15:43:30.734,4.074
2026-09-09 15:43:31.735,4.079
2026-09-09 15:43:32.735,4.102
2026-09-09 15:43:33.735,4.068
2026-09-09 15:43:34.736,4.051
2026-09-09 15:43:35.736,4.093
2026-09-09 15:43:36.737,4.085
2026-09-09 15:43:37.737,4.081
2026-09-09 15:43:38.738,4.060
2026-09-09 15:43:39.738,4.135
2026-09-09 15:43:40.738,4.079
2026-09-09 15:43:41.739,4.087
2026-09-09 15:43:42.739,4.076
2026-09-09 15:43:43.740,4.110
2026-09-09 15:43:44.740,4.104
2026-09-09 15:43:45.741,4.081
2026-09-09 15:43:46.741,4.085
2026-09-09 15:43:47.742,4.068
2026-09-09 15:43:48.742,4.107
2026-09-09 15:43:49.742,4.076
2026-09-09 15:43:50.743,4.060
2026-09-09 15:43:51.743,4.088
2026-09-09 15:43:52.744,4.104
2026-09-09 15:43:53.744,4.088
2026-09-09 15:43:54.745,4.115
2026-09-09 15:43:55.745,4.076
2026-09-09 15:43:56.745,4.127
2026-09-09 15:43:57.746,4.079
2026-09-09 15:43:58.746,4.074
2026-09-09 15:43:59.747,4.076
2026-09-09 15:44:00.747,4.085
2026-09-09 15:44:01.748,4.079
2026-09-09 15:44:02.748,4.085
2026-09-09 15:44:03.748,4.104
2026-09-09 15:44:04.749,4.088
2026-09-09 15:44:05.749,4.110
2026-09-09 15:44:06.750,4.093
2026-09-09 15:44:07.750,4.085
2026-09-09 15:44:08.751,4.071
2026-09-09 15:44:09.751,4.085
2026-09-09 15:44:10.751,4.068
2026-09-09 15:44:11.752,4.085
2026-09-09 15:44:12.752,4.145
2026-09-09 15:44:13.753,4.068
2026-09-09 15:44:14.753,4.112
2026-09-09 15:44:15.757,4.090
2026-09-09 15:44:16.757,4.088
2026-09-09 15:44:17.758,4.068
2026-09-09 15:44:18.758,4.102
2026-09-09 15:44:19.759,4.068
2026-09-09 15:44:20.759,4.096
2026-09-09 15:44:21.759,4.094
2026-09-09 15:44:22.760,4.060
2026-09-09 15:44:23.760,4.071
2026-09-09 15:44:24.761,4.085
2026-09-09 15:44:25.761,4.086
2026-09-09 15:44:26.762,4.097
2026-09-09 15:44:27.762,4.085
2026-09-09 15:44:28.762,4.068
2026-09-09 15:44:29.763,4.076
2026-09-09 15:44:30.763,4.128
2026-09-09 15:44:31.764,4.085
2026-09-09 15:44:32.764,4.068
2026-09-09 15:44:33.764,4.094
2026-09-09 15:44:34.765,4.093
2026-09-09 15:44:35.765,4.091
2026-09-09 15:44:36.766,4.084
2026-09-09 15:44:37.766,4.110
2026-09-09 15:44:38.767,4.068
2026-09-09 15:44:39.767,4.068
2026-09-09 15:44:40.767,4.079
2026-09-09 15:44:41.768,4.073
2026-09-09 15:44:42.768,4.071
2026-09-09 15:44:43.769,4.085
2026-09-09 15:44:44.769,4.086
2026-09-09 15:44:45.770,4.102
2026-09-09 15:44:46.770,4.134
2026-09-09 15:44:47.770,4.084
2026-09-09 15:44:48.771,4.110
2026-09-09 15:44:49.771,4.060
2026-09-09 15:44:50.772,4.085
2026-09-09 15:44:51.772,4.068
2026-09-09 15:44:52.773,4.079
2026-09-09 15:44:53.773,4.060
2026-09-09 15:44:54.773,4.068
2026-09-09 15:44:55.774,4.060
2026-09-09 15:44:56.774,4.078
2026-09-09 15:44:57.775,4.087
2026-09-09 15:44:58.775,4.071
2026-09-09 15:44:59.776,4.110
2026-09-09 15:45:00.776,4.060
2026-09-09 15:45:01.776,4.081
2026-09-09 15:45:02.777,4.068
2026-09-09 15:45:03.777,4.135
2026-09-09 15:45:04.778,4.068
2026-09-09 15:45:05.778,4.102
2026-09-09 15:45:06.779,4.060
2026-09-09 15:45:07.779,4.071
2026-09-09 15:45:08.779,4.079
2026-09-09 15:45:09.780,4.088
2026-09-09 15:45:10.780,4.102
2026-09-09 15:45:11.781,4.093
2026-09-09 15:45:12.781,4.068
2026-09-09 15:45:13.782,4.093
2026-09-09 15:45:14.782,4.076
2026-09-09 15:45:15.782,4.068
2026-09-09 15:45:16.783,4.076
2026-09-09 15:45:17.783,4.060
2026-09-09 15:45:18.784,4.088
2026-09-09 15:45:19.784,4.138
2026-09-09 15:45:20.785,4.088
2026-09-09 15:45:21.785,4.103
2026-09-09 15:45:22.785,4.093
2026-09-09 15:45:23.786,4.068
2026-09-09 15:45:24.786,4.068
2026-09-09 15:45:25.787,4.094
2026-09-09 15:45:26.787,4.085
2026-09-09 15:45:27.788,4.085
2026-09-09 15:45:28.788,4.076
2026-09-09 15:45:29.788,4.079
2026-09-09 15:45:30.789,4.086
2026-09-09 15:45:31.789,4.106
2026-09-09 15:45:32.790,4.110
2026-09-09 15:45:33.790,4.076
2026-09-09 15:45:34.791,4.085
2026-09-09 15:45:35.791,4.111
2026-09-09 15:45:36.791,4.085
2026-09-09 15:45:37.792,4.078
2026-09-09 15:45:38.792,4.068
2026-09-09 15:45:39.793,4.068
2026-09-09 15:45:40.793,4.088
2026-09-09 15:45:41.794,4.095
2026-09-09 15:45:42.794,4.071
2026-09-09 15:45:43.794,4.112
2026-09-09 15:45:44.795,4.085
2026-09-09 15:45:45.795,4.085
2026-09-09 15:45:46.796,4.068
2026-09-09 15:45:47.796,4.085
2026-09-09 15:45:48.796,4.085
2026-09-09 15:45:49.797,4.068
2026-09-09 15:45:50.797,4.094
2026-09-09 15:45:51.798,4.071
2026-09-09 15:45:52.798,4.121
2026-09-09 15:45:53.799,4.068
2026-09-09 15:45:54.799,4.130
2026-09-09 15:45:55.800,4.065
2026-09-09 15:45:56.800,4.093
2026-09-09 15:45:57.800,4.071
2026-09-09 15:45:58.801,4.085
2026-09-09 15:45:59.801,4.104
2026-09-09 15:46:00.802,4.096
2026-09-09 15:46:01.802,4.068
2026-09-09 15:46:02.802,4.068
2026-09-09 15:46:03.803,4.094
2026-09-09 15:46:04.803,4.076
2026-09-09 15:46:05.804,4.102
2026-09-09 15:46:06.804,4.085
2026-09-09 15:46:07.805,4.068
2026-09-09 15:46:08.805,4.140
2026-09-09 15:46:09.805,4.068
2026-09-09 15:46:10.806,4.076
2026-09-09 15:46:11.806,4.071
2026-09-09 15:46:12.807,4.085
2026-09-09 15:46:13.807,4.076
2026-09-09 15:46:14.807,4.087
2026-09-09 15:46:15.808,4.071
2026-09-09 15:46:16.808,4.128
2026-09-09 15:46:17.809,4.060
2026-09-09 15:46:18.809,4.093
2026-09-09 15:46:19.810,4.073
2026-09-09 15:46:20.810,4.085
2026-09-09 15:46:21.810,4.071
2026-09-09 15:46:22.811,4.078
2026-09-09 15:46:23.811,4.094
2026-09-09 15:46:24.812,4.139
2026-09-09 15:46:25.812,4.095
2026-09-09 15:46:26.813,4.088
2026-09-09 15:46:27.813,4.102
2026-09-09 15:46:28.814,4.093
2026-09-09 15:46:29.814,4.068
2026-09-09 15:46:30.814,4.085
2026-09-09 15:46:31.815,4.085
2026-09-09 15:46:32.815,4.094
2026-09-09 15:46:33.816,4.076
2026-09-09 15:46:34.816,4.085
2026-09-09 15:46:35.817,4.079
2026-09-09 15:46:36.817,4.079
2026-09-09 15:46:37.817,4.079
2026-09-09 15:46:38.818,4.102
2026-09-09 15:46:39.818,4.085
2026-09-09 15:46:40.819,4.085
2026-09-09 15:46:41.819,4.119
2026-09-09 15:46:42.819,4.068
2026-09-09 15:46:43.820,4.093
2026-09-09 15:46:44.820,4.078
2026-09-09 15:46:45.821,4.088
2026-09-09 15:46:46.821,4.085
2026-09-09 15:46:47.822,4.090
2026-09-09 15:46:48.822,4.068
2026-09-09 15:46:49.823,4.092
2026-09-09 15:46:50.823,4.068
2026-09-09 15:46:51.823,4.102
2026-09-09 15:46:52.824,4.079
2026-09-09 15:46:53.824,4.068
2026-09-09 15:46:54.825,4.068
2026-09-09 15:46:55.825,4.093
2026-09-09 15:46:56.826,4.076
2026-09-09 15:46:57.826,4.131
2026-09-09 15:46:58.826,4.112
2026-09-09 15:46:59.827,4.088
2026-09-09 15:47:00.827,4.092
2026-09-09 15:47:01.828,4.060
2026-09-09 15:47:02.828,4.068
2026-09-09 15:47:03.829,4.068
2026-09-09 15:47:04.829,4.068
2026-09-09 15:47:05.829,4.096
2026-09-09 15:47:06.830,4.093
2026-09-09 15:47:07.830,4.094
2026-09-09 15:47:08.831,4.071
2026-09-09 15:47:09.831,4.104
2026-09-09 15:47:10.832,4.096
2026-09-09 15:47:11.832,4.086
2026-09-09 15:47:12.833,4.093
2026-09-09 15:47:13.833,4.076
2026-09-09 15:47:14.833,4.119
2026-09-09 15:47:15.834,4.065
2026-09-09 15:47:16.834,4.071
2026-09-09 15:47:17.835,4.068
2026-09-09 15:47:18.835,4.086
2026-09-09 15:47:19.836,4.071
2026-09-09 15:47:20.836,4.112
2026-09-09 15:47:21.836,4.060
2026-09-09 15:47:22.837,4.119
2026-09-09 15:47:23.837,4.068
2026-09-09 15:47:24.838,4.093
2026-09-09 15:47:25.838,4.093
2026-09-09 15:47:26.839,4.076
2026-09-09 15:47:27.839,4.081
2026-09-09 15:47:28.839,4.085
2026-09-09 15:47:29.840,4.085
2026-09-09 15:47:30.840,4.153
2026-09-09 15:47:31.841,4.078
2026-09-09 15:47:32.841,4.071
2026-09-09 15:47:33.842,4.094
2026-09-09 15:47:34.842,4.076
2026-09-09 15:47:35.843,4.065
2026-09-09 15:47:36.843,4.088
2026-09-09 15:47:37.843,4.068
2026-09-09 15:47:38.844,4.102
2026-09-09 15:47:39.844,4.068
2026-09-09 15:47:40.845,4.096
2026-09-09 15:47:41.845,4.086
2026-09-09 15:47:42.846,4.078
2026-09-09 15:47:43.846,4.105
2026-09-09 15:47:44.847,4.094
2026-09-09 15:47:45.847,4.068
2026-09-09 15:47:46.847,4.076
2026-09-09 15:47:47.848,4.132
2026-09-09 15:47:48.848,4.085
2026-09-09 15:47:49.849,4.097
2026-09-09 15:47:50.849,4.085
2026-09-09 15:47:51.849,4.085
2026-09-09 15:47:52.850,4.074
2026-09-09 15:47:53.850,4.087
2026-09-09 15:47:54.851,4.086
2026-09-09 15:47:55.851,4.086
2026-09-09 15:47:56.852,4.076
2026-09-09 15:47:57.852,4.101
2026-09-09 15:47:58.853,4.085
2026-09-09 15:47:59.853,4.068
2026-09-09 15:48:00.853,4.078
2026-09-09 15:48:01.854,4.076
2026-09-09 15:48:02.854,4.079
2026-09-09 15:48:03.855,4.126
2026-09-09 15:48:04.855,4.084
2026-09-09 15:48:05.856,4.103
2026-09-09 15:48:06.856,4.068
2026-09-09 15:48:07.856,4.085
2026-09-09 15:48:08.857,4.085
2026-09-09 15:48:09.857,4.093
2026-09-09 15:48:10.858,4.076
2026-09-09 15:48:11.858,4.076
2026-09-09 15:48:12.859,4.086
2026-09-09 15:48:13.859,4.079
2026-09-09 15:48:14.859,4.091
2026-09-09 15:48:15.860,4.099
2026-09-09 15:48:16.860,4.146
2026-09-09 15:48:17.861,4.093
2026-09-09 15:48:18.861,4.093
2026-09-09 15:48:19.862,4.093
2026-09-09 15:48:20.862,4.158
2026-09-09 15:48:21.863,4.088
2026-09-09 15:48:22.863,4.076
2026-09-09 15:48:23.863,4.093
2026-09-09 15:48:24.864,4.076
2026-09-09 15:48:25.864,4.089
2026-09-09 15:48:26.865,4.071
2026-09-09 15:48:27.865,4.128
2026-09-09 15:48:28.866,4.068
2026-09-09 15:48:29.866,4.093
2026-09-09 15:48:30.866,4.102
2026-09-09 15:48:31.867,4.076
2026-09-09 15:48:32.867,4.085
2026-09-09 15:48:33.868,4.101
2026-09-09 15:48:34.868,4.093
2026-09-09 15:48:35.869,4.076
2026-09-09 15:48:36.869,4.163
2026-09-09 15:48:37.869,4.079
2026-09-09 15:48:38.870,4.110
2026-09-09 15:48:39.870,4.085
2026-09-09 15:48:40.871,4.076
2026-09-09 15:48:41.871,4.086
2026-09-09 15:48:42.872,4.079
2026-09-09 15:48:43.872,4.085
2026-09-09 15:48:44.872,4.079
2026-09-09 15:48:45.873,4.093
2026-09-09 15:48:46.873,4.093
2026-09-09 15:48:47.874,4.104
2026-09-09 15:48:48.874,4.068
2026-09-09 15:48:49.875,4.094
2026-09-09 15:48:50.875,4.086
2026-09-09 15:48:51.876,4.085
2026-09-09 15:48:52.876,4.096
2026-09-09 15:48:53.876,4.140
2026-09-09 15:48:54.877,4.079
2026-09-09 15:48:55.877,4.093
2026-09-09 15:48:56.878,4.076
2026-09-09 15:48:57.878,4.094
2026-09-09 15:48:58.879,4.089
2026-09-09 15:48:59.879,4.076
2026-09-09 15:49:00.879,4.110
2026-09-09 15:49:01.880,4.088
2026-09-09 15:49:02.880,4.085
2026-09-09 15:49:03.881,4.068
2026-09-09 15:49:04.881,4.068
2026-09-09 15:49:05.882,4.093
2026-09-09 15:49:06.882,4.106
2026-09-09 15:49:07.882,4.102
2026-09-09 15:49:08.883,4.085
2026-09-09 15:49:09.883,4.086
2026-09-09 15:49:10.884,4.111
2026-09-09 15:49:11.884,4.119
2026-09-09 15:49:12.885,4.076
2026-09-09 15:49:13.885,4.085
2026-09-09 15:49:14.886,4.088
2026-09-09 15:49:15.886,4.068
2026-09-09 15:49:16.886,4.101
2026-09-09 15:49:17.887,4.094
2026-09-09 15:49:18.887,4.068
2026-09-09 15:49:19.888,4.096
2026-09-09 15:49:20.888,4.086
2026-09-09 15:49:21.889,4.071
2026-09-09 15:49:22.889,4.110
2026-09-09 15:49:23.889,4.102
2026-09-09 15:49:24.890,4.076
2026-09-09 15:49:25.890,4.090
2026-09-09 15:49:26.891,4.127
2026-09-09 15:49:27.891,4.079
2026-09-09 15:49:28.892,4.102
2026-09-09 15:49:29.892,4.093
2026-09-09 15:49:30.892,4.079
2026-09-09 15:49:31.893,4.107
2026-09-09 15:49:32.893,4.088
2026-09-09 15:49:33.894,4.110
2026-09-09 15:49:34.894,4.076
2026-09-09 15:49:35.895,4.085
2026-09-09 15:49:36.895,4.078
2026-09-09 15:49:37.895,4.079
2026-09-09 15:49:38.896,4.076
2026-09-09 15:49:39.896,4.093
2026-09-09 15:49:40.897,4.093
2026-09-09 15:49:41.897,4.096
2026-09-09 15:49:42.898,4.112
2026-09-09 15:49:43.898,4.131
2026-09-09 15:49:44.899,4.110
2026-09-09 15:49:45.899,4.076
2026-09-09 15:49:46.900,4.076
2026-09-09 15:49:47.900,4.085
2026-09-09 15:49:48.900,4.093
2026-09-09 15:49:49.901,4.076
2026-09-09 15:49:50.901,4.111
2026-09-09 15:49:51.902,4.071
2026-09-09 15:49:52.902,4.094
2026-09-09 15:49:53.903,4.102
2026-09-09 15:49:54.903,4.104
2026-09-09 15:49:55.904,4.099
2026-09-09 15:49:56.904,4.076
2026-09-09 15:49:57.904,4.101
2026-09-09 15:49:58.905,4.088
2026-09-09 15:49:59.905,4.127
2026-09-09 15:50:00.906,4.076
2026-09-09 15:50:01.906,4.102
2026-09-09 15:50:02.907,4.101
2026-09-09 15:50:03.907,4.079
2026-09-09 15:50:04.907,4.095
2026-09-09 15:50:05.908,4.104
2026-09-09 15:50:06.908,4.127
2026-09-09 15:50:07.909,4.073
2026-09-09 15:50:08.909,4.101
2026-09-09 15:50:09.910,4.110
2026-09-09 15:50:10.910,4.111
2026-09-09 15:50:11.911,4.076
2026-09-09 15:50:12.911,4.085
2026-09-09 15:50:13.911,4.088
2026-09-09 15:50:14.912,4.071
2026-09-09 15:50:15.912,4.138
2026-09-09 15:50:16.913,4.118
2026-09-09 15:50:17.913,4.094
2026-09-09 15:50:18.914,4.093
2026-09-09 15:50:19.914,4.101
2026-09-09 15:50:20.915,4.079
2026-09-09 15:50:21.915,4.085
2026-09-09 15:50:22.915,4.112
2026-09-09 15:50:23.916,4.076
2026-09-09 15:50:24.916,4.076
2026-09-09 15:50:25.917,4.079
2026-09-09 15:50:26.917,4.102
2026-09-09 15:50:27.918,4.071
2026-09-09 15:50:28.918,4.102
2026-09-09 15:50:29.919,4.068
2026-09-09 15:50:30.919,4.076
2026-09-09 15:50:31.919,4.076
2026-09-09 15:50:32.920,4.127
2026-09-09 15:50:33.920,4.078
2026-09-09 15:50:34.921,4.085
2026-09-09 15:50:35.921,4.089
2026-09-09 15:50:36.922,4.068
2026-09-09 15:50:37.922,4.086
2026-09-09 15:50:38.923,4.088
2026-09-09 15:50:39.923,4.120
2026-09-09 15:50:40.924,4.073
2026-09-09 15:50:41.924,4.076
2026-09-09 15:50:42.924,4.096
2026-09-09 15:50:43.925,4.068
2026-09-09 15:50:44.925,4.093
2026-09-09 15:50:45.926,4.079
2026-09-09 15:50:46.926,4.086
2026-09-09 15:50:47.927,4.093
2026-09-09 15:50:48.927,4.163
2026-09-09 15:50:49.927,4.071
2026-09-09 15:50:50.928,4.123
2026-09-09 15:50:51.928,4.076
2026-09-09 15:50:52.929,4.101
2026-09-09 15:50:53.929,4.096
2026-09-09 15:50:54.930,4.068
2026-09-09 15:50:55.930,4.088
2026-09-09 15:50:56.931,4.093
2026-09-09 15:50:57.931,4.085
2026-09-09 15:50:58.931,4.104
2026-09-09 15:50:59.932,4.095
2026-09-09 15:51:00.932,4.104
2026-09-09 15:51:01.933,4.117
2026-09-09 15:51:02.933,4.085
2026-09-09 15:51:03.934,4.093
2026-09-09 15:51:04.934,4.073
2026-09-09 15:51:05.935,4.076
2026-09-09 15:51:06.935,4.114
2026-09-09 15:51:07.935,4.102
2026-09-09 15:51:08.936,4.093
2026-09-09 15:51:09.936,4.088
2026-09-09 15:51:10.937,4.086
2026-09-09 15:51:11.937,4.141
2026-09-09 15:51:12.938,4.076
2026-09-09 15:51:13.938,4.085
2026-09-09 15:51:14.939,4.085
2026-09-09 15:51:15.939,4.090
2026-09-09 15:51:16.939,4.101
2026-09-09 15:51:17.940,4.114
2026-09-09 15:51:18.940,4.076
2026-09-09 15:51:19.941,4.101
2026-09-09 15:51:20.941,4.079
2026-09-09 15:51:21.942,4.086
2026-09-09 15:51:22.942,4.155
2026-09-09 15:51:23.943,4.093
2026-09-09 15:51:24.943,4.076
2026-09-09 15:51:25.943,4.085
2026-09-09 15:51:26.944,4.088
2026-09-09 15:51:27.944,4.093
2026-09-09 15:51:28.945,4.093
2026-09-09 15:51:29.945,4.094
2026-09-09 15:51:30.946,4.096
2026-09-09 15:51:31.946,4.089
2026-09-09 15:51:32.946,4.091
2026-09-09 15:51:33.947,4.110
2026-09-09 15:51:34.947,4.068
2026-09-09 15:51:35.948,4.076
2026-09-09 15:51:36.948,4.093
2026-09-09 15:51:37.949,4.106
2026-09-09 15:51:38.949,4.093
2026-09-09 15:51:39.949,4.135
2026-09-09 15:51:40.950,4.112
2026-09-09 15:51:41.951,4.085
2026-09-09 15:51:42.951,4.092
2026-09-09 15:51:43.952,4.099
2026-09-09 15:51:44.953,4.146
2026-09-09 15:51:45.954,4.068
2026-09-09 15:51:46.955,4.076
2026-09-09 15:51:47.955,4.093
2026-09-09 15:51:48.956,4.076
2026-09-09 15:51:49.957,4.093
2026-09-09 15:51:50.957,4.119
2026-09-09 15:51:51.958,4.101
2026-09-09 15:51:52.958,4.079
2026-09-09 15:51:53.959,4.112
2026-09-09 15:51:54.960,4.104
2026-09-09 15:51:55.960,4.149
2026-09-09 15:51:56.961,4.090
2026-09-09 15:51:57.961,4.068
2026-09-09 15:51:58.962,4.085
2026-09-09 15:51:59.963,4.081
2026-09-09 15:52:00.964,4.102
2026-09-09 15:52:01.965,4.085
2026-09-09 15:52:02.965,4.085
2026-09-09 15:52:03.966,4.106
2026-09-09 15:52:04.967,4.111
2026-09-09 15:52:05.967,4.114
2026-09-09 15:52:06.968,3.808
2026-09-09 15:52:07.968,2.793
2026-09-09 15:52:08.969,3.329
2026-09-09 15:52:09.969,3.751
2026-09-09 15:52:10.970,4.086
2026-09-09 15:52:11.970,4.075
2026-09-09 15:52:12.970,4.114
2026-09-09 15:52:13.971,4.085
2026-09-09 15:52:14.971,4.086
2026-09-09 15:52:15.972,4.102
2026-09-09 15:52:16.972,4.071
2026-09-09 15:52:17.973,4.110
2026-09-09 15:52:18.973,4.093
2026-09-09 15:52:19.974,4.081
2026-09-09 15:52:20.974,4.094
2026-09-09 15:52:21.975,4.079
2026-09-09 15:52:22.975,4.067
2026-09-09 15:52:23.976,4.076
2026-09-09 15:52:24.976,3.951
2026-09-09 15:52:25.977,3.544
2026-09-09 15:52:26.977,3.897
2026-09-09 15:52:27.978,3.589
2026-09-09 15:52:28.978,3.556
