timestamp,power_w
2026-09-09 15:15:42.304,4.051
2026-09-09 15:15:43.305,4.060
2026-09-09 15:15:44.305,4.076
2026-09-09 15:15:45.306,4.087
2026-09-09 15:15:46.306,4.079
2026-09-09 15:15:47.307,4.120
2026-09-09 15:15:48.307,4.085
2026-09-09 15:15:49.307,4.076
2026-09-09 15:15:50.308,4.111
2026-09-09 15:15:51.308,4.076
2026-09-09 15:15:52.309,4.068
2026-09-09 15:15:53.309,4.069
2026-09-09 15:15:54.310,4.076
2026-09-09 15:15:55.310,4.063
2026-09-09 15:15:56.310,4.086
2026-09-09 15:15:57.311,4.072
2026-09-09 15:15:58.311,4.077
2026-09-09 15:15:59.312,4.060
2026-09-09 15:16:00.312,4.069
2026-09-09 15:16:01.313,4.060
2026-09-09 15:16:02.313,4.060
2026-09-09 15:16:03.313,4.072
2026-09-09 15:16:04.314,4.085
2026-09-09 15:16:05.314,4.060
2026-09-09 15:16:06.315,4.135
2026-09-09 15:16:07.315,4.094
2026-09-09 15:16:08.316,4.089
2026-09-09 15:16:09.316,4.086
2026-09-09 15:16:10.317,4.085
2026-09-09 15:16:11.317,4.085
2026-09-09 15:16:12.317,4.060
2026-09-09 15:16:13.318,4.060
2026-09-09 15:16:14.318,4.051
2026-09-09 15:16:15.319,4.063
2026-09-09 15:16:16.319,4.086
2026-09-09 15:16:17.320,4.071
2026-09-09 15:16:18.320,4.079
2026-09-09 15:16:19.321,4.071
2026-09-09 15:16:20.321,4.086
2026-09-09 15:16:21.321,4.085
2026-09-09 15:16:22.322,4.068
2026-09-09 15:16:23.322,4.142
2026-09-09 15:16:24.323,4.088
2026-09-09 15:16:25.323,4.068
2026-09-09 15:16:26.323,4.060
2026-09-09 15:16:27.324,4.068
2026-09-09 15:16:28.324,4.079
2026-09-09 15:16:29.325,4.069
2026-09-09 15:16:30.325,4.081
2026-09-09 15:16:31.326,4.086
2026-09-09 15:16:32.326,4.076
2026-09-09 15:16:33.327,4.060
2026-09-09 15:16:34.327,4.076
2026-09-09 15:16:35.327,4.068
2026-09-09 15:16:36.328,4.060
2026-09-09 15:16:37.328,4.060
2026-09-09 15:16:38.329,4.068
2026-09-09 15:16:39.329,4.139
2026-09-09 15:16:40.330,4.104
2026-09-09 15:16:41.330,4.081
2026-09-09 15:16:42.331,4.094
2026-09-09 15:16:43.331,4.068
2026-09-09 15:16:44.331,4.068
2026-09-09 15:16:45.332,4.076
2026-09-09 15:16:46.332,4.068
2026-09-09 15:16:47.333,4.060
2026-09-09 15:16:48.333,4.085
2026-09-09 15:16:49.334,4.068
2026-09-09 15:16:50.334,4.097
2026-09-09 15:16:51.334,4.069
2026-09-09 15:16:52.335,4.072
2026-09-09 15:16:53.335,4.103
2026-09-09 15:16:54.336,4.060
2026-09-09 15:16:55.336,4.060
2026-09-09 15:16:56.337,4.132
2026-09-09 15:16:57.337,4.071
2026-09-09 15:16:58.338,4.085
2026-09-09 15:16:59.338,4.093
2026-09-09 15:17:00.338,4.088
2026-09-09 15:17:01.339,4.094
2026-09-09 15:17:02.339,4.099
2026-09-09 15:17:03.340,4.060
2026-09-09 15:17:04.340,4.112
2026-09-09 15:17:05.341,4.060
2026-09-09 15:17:06.341,4.068
2026-09-09 15:17:07.342,4.088
2026-09-09 15:17:08.342,4.065
2026-09-09 15:17:09.342,4.071
2026-09-09 15:17:10.343,4.076
2026-09-09 15:17:11.343,4.068
2026-09-09 15:17:12.344,4.139
2026-09-09 15:17:13.344,4.079
2026-09-09 15:17:14.345,4.085
2026-09-09 15:17:15.345,4.110
2026-09-09 15:17:16.346,4.068
2026-09-09 15:17:17.346,4.068
2026-09-09 15:17:18.346,4.072
2026-09-09 15:17:19.347,4.068
2026-09-09 15:17:20.347,4.085
2026-09-09 15:17:21.348,4.068
2026-09-09 15:17:22.348,4.085
2026-09-09 15:17:23.349,4.088
2026-09-09 15:17:24.349,4.079
2026-09-09 15:17:25.349,4.063
2026-09-09 15:17:26.350,4.094
2026-09-09 15:17:27.350,4.085
2026-09-09 15:17:28.351,4.072
2026-09-09 15:17:29.351,4.106
2026-09-09 15:17:30.352,4.085
2026-09-09 15:17:31.352,4.078
2026-09-09 15:17:32.352,4.068
2026-09-09 15:17:33.353,4.060
2026-09-09 15:17:34.353,4.088
2026-09-09 15:17:35.354,4.100
2026-09-09 15:17:36.354,4.071
2026-09-09 15:17:37.355,4.094
2026-09-09 15:17:38.355,4.068
2026-09-09 15:17:39.355,4.076
2026-09-09 15:17:40.356,4.085
2026-09-09 15:17:41.356,4.075
2026-09-09 15:17:42.357,4.094
2026-09-09 15:17:43.357,4.068
2026-09-09 15:17:44.358,4.068
2026-09-09 15:17:45.358,4.132
2026-09-09 15:17:46.359,4.061
2026-09-09 15:17:47.360,4.071
2026-09-09 15:17:48.360,4.103
2026-09-09 15:17:49.361,4.068
2026-09-09 15:17:50.361,4.085
2026-09-09 15:17:51.362,4.085
2026-09-09 15:17:52.363,4.057
2026-09-09 15:17:53.363,4.106
2026-09-09 15:17:54.364,4.076
2026-09-09 15:17:55.365,4.078
2026-09-09 15:17:56.365,4.088
2026-09-09 15:17:57.366,4.087
2026-09-09 15:17:58.367,4.093
2026-09-09 15:17:59.368,4.102
2026-09-09 15:18:00.369,4.078
2026-09-09 15:18:01.370,4.068
2026-09-09 15:18:02.371,4.122
2026-09-09 15:18:03.372,4.057
2026-09-09 15:18:04.373,4.086
2026-09-09 15:18:05.374,4.086
2026-09-09 15:18:06.375,4.068
2026-09-09 15:18:07.376,4.063
2026-09-09 15:18:08.377,4.095
2026-09-09 15:18:09.378,4.068
2026-09-09 15:18:10.379,4.120
2026-09-09 15:18:11.379,4.086
2026-09-09 15:18:12.380,4.076
2026-09-09 15:18:13.381,4.088
2026-09-09 15:18:14.382,4.068
2026-09-09 15:18:15.382,4.085
2026-09-09 15:18:16.383,4.069
2026-09-09 15:18:17.384,4.068
2026-09-09 15:18:18.385,4.122
2026-09-09 15:18:19.385,4.104
2026-09-09 15:18:20.391,4.092
2026-09-09 15:18:21.391,4.063
2026-09-09 15:18:22.392,4.065
2026-09-09 15:18:23.393,4.085
2026-09-09 15:18:24.394,4.099
2026-09-09 15:18:25.394,4.060
2026-09-09 15:18:26.395,4.068
2026-09-09 15:18:27.395,4.085
2026-09-09 15:18:28.396,4.088
2026-09-09 15:18:29.397,4.072
2026-09-09 15:18:30.398,4.076
2026-09-09 15:18:31.399,4.105
2026-09-09 15:18:32.400,4.060
2026-09-09 15:18:33.400,4.085
2026-09-09 15:18:34.401,4.074
2026-09-09 15:18:35.401,4.127
2026-09-09 15:18:36.402,4.068
2026-09-09 15:18:37.402,4.075
2026-09-09 15:18:38.403,4.076
2026-09-09 15:18:39.403,4.099
2026-09-09 15:18:40.404,4.057
2026-09-09 15:18:41.404,4.096
2026-09-09 15:18:42.405,4.140
2026-09-09 15:18:43.405,4.093
2026-09-09 15:18:44.406,4.085
2026-09-09 15:18:45.407,4.085
2026-09-09 15:18:46.407,4.076
2026-09-09 15:18:47.408,4.076
2026-09-09 15:18:48.409,4.069
2026-09-09 15:18:49.410,4.085
2026-09-09 15:18:50.410,4.071
2026-09-09 15:18:51.411,4.160
2026-09-09 15:18:52.411,4.096
2026-09-09 15:18:53.412,4.102
2026-09-09 15:18:54.412,4.102
2026-09-09 15:18:55.413,4.076
2026-09-09 15:18:56.413,4.068
2026-09-09 15:18:57.413,4.076
2026-09-09 15:18:58.414,4.068
2026-09-09 15:18:59.414,4.088
2026-09-09 15:19:00.415,4.060
2026-09-09 15:19:01.415,4.068
2026-09-09 15:19:02.416,4.087
2026-09-09 15:19:03.416,4.060
2026-09-09 15:19:04.417,4.122
2026-09-09 15:19:05.417,4.068
2026-09-09 15:19:06.417,4.086
2026-09-09 15:19:07.418,4.119
2026-09-09 15:19:08.418,4.060
2026-09-09 15:19:09.419,4.068
2026-09-09 15:19:10.419,4.085
2026-09-09 15:19:11.419,4.069
2026-09-09 15:19:12.420,4.071
2026-09-09 15:19:13.420,4.069
2026-09-09 15:19:14.421,4.071
2026-09-09 15:19:15.421,4.110
2026-09-09 15:19:16.422,4.085
2026-09-09 15:19:17.422,4.060
2026-09-09 15:19:18.422,4.085
2026-09-09 15:19:19.423,4.086
2026-09-09 15:19:20.423,4.097
2026-09-09 15:19:21.424,4.085
2026-09-09 15:19:22.424,4.068
2026-09-09 15:19:23.425,4.079
2026-09-09 15:19:24.425,4.121
2026-09-09 15:19:25.425,4.068
2026-09-09 15:19:26.426,4.094
2026-09-09 15:19:27.426,4.093
2026-09-09 15:19:28.427,4.068
2026-09-09 15:19:29.427,4.086
2026-09-09 15:19:30.428,4.076
2026-09-09 15:19:31.428,4.068
2026-09-09 15:19:32.428,4.063
2026-09-09 15:19:33.429,4.093
2026-09-09 15:19:34.429,4.094
2026-09-09 15:19:35.430,4.090
2026-09-09 15:19:36.430,4.063
2026-09-09 15:19:37.431,4.119
2026-09-09 15:19:38.431,4.076
2026-09-09 15:19:39.431,4.085
2026-09-09 15:19:40.432,4.116
2026-09-09 15:19:41.432,4.060
2026-09-09 15:19:42.433,4.094
2026-09-09 15:19:43.433,4.085
2026-09-09 15:19:44.434,4.085
2026-09-09 15:19:45.434,4.071
2026-09-09 15:19:46.434,4.089
2026-09-09 15:19:47.435,4.071
2026-09-09 15:19:48.435,4.102
2026-09-09 15:19:49.436,4.060
2026-09-09 15:19:50.436,4.093
2026-09-09 15:19:51.437,4.068
2026-09-09 15:19:52.437,4.076
2026-09-09 15:19:53.437,4.088
2026-09-09 15:19:54.438,4.093
2026-09-09 15:19:55.438,4.068
2026-09-09 15:19:56.439,4.071
2026-09-09 15:19:57.439,4.143
2026-09-09 15:19:58.440,4.071
2026-09-09 15:19:59.440,4.120
2026-09-09 15:20:00.440,4.078
2026-09-09 15:20:01.441,4.085
2026-09-09 15:20:02.441,4.071
2026-09-09 15:20:03.442,4.065
2026-09-09 15:20:04.442,4.085
2026-09-09 15:20:05.443,4.076
2026-09-09 15:20:06.443,4.088
2026-09-09 15:20:07.443,4.068
2026-09-09 15:20:08.444,4.095
2026-09-09 15:20:09.444,4.081
2026-09-09 15:20:10.445,4.102
2026-09-09 15:20:11.445,4.069
2026-09-09 15:20:12.446,4.060
2026-09-09 15:20:13.446,4.111
2026-09-09 15:20:14.446,4.068
2026-09-09 15:20:15.447,4.088
2026-09-09 15:20:16.447,4.068
2026-09-09 15:20:17.448,4.085
2026-09-09 15:20:18.448,4.088
2026-09-09 15:20:19.449,4.087
2026-09-09 15:20:20.449,4.068
2026-09-09 15:20:21.450,4.094
2026-09-09 15:20:22.450,4.068
2026-09-09 15:20:23.450,4.078
2026-09-09 15:20:24.451,4.079
2026-09-09 15:20:25.451,4.065
2026-09-09 15:20:26.452,4.081
2026-09-09 15:20:27.452,4.085
2026-09-09 15:20:28.452,4.068
2026-09-09 15:20:29.453,4.071
2026-09-09 15:20:30.453,4.129
2026-09-09 15:20:31.454,4.086
2026-09-09 15:20:32.454,4.094
2026-09-09 15:20:33.455,4.076
2026-09-09 15:20:34.455,4.102
2026-09-09 15:20:35.456,4.088
2026-09-09 15:20:36.456,4.068
2026-09-09 15:20:37.456,4.068
2026-09-09 15:20:38.457,4.068
2026-09-09 15:20:39.457,4.081
2026-09-09 15:20:40.458,4.076
2026-09-09 15:20:41.458,4.086
2026-09-09 15:20:42.459,4.068
2026-09-09 15:20:43.459,4.077
2026-09-09 15:20:44.459,4.102
2026-09-09 15:20:45.460,4.068
2026-09-09 15:20:46.460,4.119
2026-09-09 15:20:47.461,4.060
2026-09-09 15:20:48.461,4.079
2026-09-09 15:20:49.462,4.094
2026-09-09 15:20:50.462,4.068
2026-09-09 15:20:51.462,4.088
2026-09-09 15:20:52.463,4.069
2026-09-09 15:20:53.463,4.107
2026-09-09 15:20:54.464,4.091
2026-09-09 15:20:55.464,4.074
2026-09-09 15:20:56.465,4.076
2026-09-09 15:20:57.465,4.068
2026-09-09 15:20:58.465,4.076
2026-09-09 15:20:59.466,4.102
2026-09-09 15:21:00.466,4.076
2026-09-09 15:21:01.467,4.088
2026-09-09 15:21:02.467,4.071
2026-09-09 15:21:03.468,4.129
2026-09-09 15:21:04.468,4.089
2026-09-09 15:21:05.468,4.087
2026-09-09 15:21:06.469,4.068
2026-09-09 15:21:07.469,4.068
2026-09-09 15:21:08.470,4.065
2026-09-09 15:21:09.470,4.068
2026-09-09 15:21:10.470,4.085
2026-09-09 15:21:11.471,4.063
2026-09-09 15:21:12.471,4.068
2026-09-09 15:21:13.472,4.084
2026-09-09 15:21:14.472,4.091
2026-09-09 15:21:15.473,4.131
2026-09-09 15:21:16.473,4.085
2026-09-09 15:21:17.473,4.085
2026-09-09 15:21:18.474,4.068
2026-09-09 15:21:19.474,4.119
2026-09-09 15:21:20.475,4.078
2026-09-09 15:21:21.475,4.079
2026-09-09 15:21:22.476,4.068
2026-09-09 15:21:23.476,4.085
2026-09-09 15:21:24.476,4.071
2026-09-09 15:21:25.477,4.076
2026-09-09 15:21:26.477,4.095
2026-09-09 15:21:27.478,4.085
2026-09-09 15:21:28.478,4.085
2026-09-09 15:21:29.479,4.068
2026-09-09 15:21:30.479,4.096
2026-09-09 15:21:31.479,4.068
2026-09-09 15:21:32.480,4.085
2026-09-09 15:21:33.480,4.068
2026-09-09 15:21:34.481,4.089
2026-09-09 15:21:35.481,4.126
2026-09-09 15:21:36.482,4.088
2026-09-09 15:21:37.482,4.122
2026-09-09 15:21:38.482,4.076
2026-09-09 15:21:39.483,4.085
2026-09-09 15:21:40.483,4.078
2026-09-09 15:21:41.484,4.085
2026-09-09 15:21:42.484,4.060
2026-09-09 15:21:43.485,4.076
2026-09-09 15:21:44.485,4.085
2026-09-09 15:21:45.485,4.106
2026-09-09 15:21:46.486,4.074
2026-09-09 15:21:47.486,4.066
2026-09-09 15:21:48.487,4.103
2026-09-09 15:21:49.487,4.068
2026-09-09 15:21:50.488,4.085
2026-09-09 15:21:51.488,4.060
2026-09-09 15:21:52.488,4.116
2026-09-09 15:21:53.489,4.076
2026-09-09 15:21:54.489,4.071
2026-09-09 15:21:55.490,4.078
2026-09-09 15:21:56.490,4.068
2026-09-09 15:21:57.491,4.091
2026-09-09 15:21:58.491,4.083
2026-09-09 15:21:59.491,4.112
2026-09-09 15:22:00.492,4.068
2026-09-09 15:22:01.492,4.076
2026-09-09 15:22:02.493,4.076
2026-09-09 15:22:03.493,4.068
2026-09-09 15:22:04.494,4.076
2026-09-09 15:22:05.494,4.081
2026-09-09 15:22:06.494,4.085
2026-09-09 15:22:07.495,4.071
2026-09-09 15:22:08.495,4.129
2026-09-09 15:22:09.496,4.085
2026-09-09 15:22:10.496,4.107
2026-09-09 15:22:11.497,4.085
2026-09-09 15:22:12.497,4.073
2026-09-09 15:22:13.498,4.068
2026-09-09 15:22:14.498,4.088
2026-09-09 15:22:15.498,4.094
2026-09-09 15:22:16.499,4.060
2026-09-09 15:22:17.499,4.076
2026-09-09 15:22:18.500,4.088
2026-09-09 15:22:19.500,4.091
2026-09-09 15:22:20.501,4.079
2026-09-09 15:22:21.501,4.113
2026-09-09 15:22:22.501,4.085
2026-09-09 15:22:23.502,4.093
2026-09-09 15:22:24.502,4.118
2026-09-09 15:22:25.503,4.069
2026-09-09 15:22:26.503,4.068
2026-09-09 15:22:27.504,4.085
2026-09-09 15:22:28.504,4.085
2026-09-09 15:22:29.505,4.081
2026-09-09 15:22:30.505,4.086
2026-09-09 15:22:31.505,4.071
2026-09-09 15:22:32.506,4.120
2026-09-09 15:22:33.506,4.076
2026-09-09 15:22:34.507,4.068
2026-09-09 15:22:35.507,4.071
2026-09-09 15:22:36.508,4.060
2026-09-09 15:22:37.508,4.085
2026-09-09 15:22:38.508,4.086
2026-09-09 15:22:39.509,4.085
2026-09-09 15:22:40.509,4.085
2026-09-09 15:22:41.510,4.129
2026-09-09 15:22:42.510,4.071
2026-09-09 15:22:43.511,4.129
2026-09-09 15:22:44.511,4.076
2026-09-09 15:22:45.512,4.068
2026-09-09 15:22:46.512,4.076
2026-09-09 15:22:47.512,4.076
2026-09-09 15:22:48.513,4.068
2026-09-09 15:22:49.513,4.088
2026-09-09 15:22:50.514,4.060
2026-09-09 15:22:51.514,4.093
2026-09-09 15:22:52.515,4.104
2026-09-09 15:22:53.515,4.081
2026-09-09 15:22:54.516,4.102
2026-09-09 15:22:55.516,4.076
2026-09-09 15:22:56.516,4.068
2026-09-09 15:22:57.517,4.144
2026-09-09 15:22:58.517,4.068
2026-09-09 15:22:59.518,4.068
2026-09-09 15:23:00.518,4.068
2026-09-09 15:23:01.519,4.076
2026-09-09 15:23:02.519,4.088
2026-09-09 15:23:03.519,4.104
2026-09-09 15:23:04.520,4.079
2026-09-09 15:23:05.520,4.128
2026-09-09 15:23:06.521,4.076
2026-09-09 15:23:07.521,4.085
2026-09-09 15:23:08.522,4.068
2026-09-09 15:23:09.522,4.088
2026-09-09 15:23:10.523,4.093
2026-09-09 15:23:11.523,4.076
2026-09-09 15:23:12.523,4.093
2026-09-09 15:23:13.524,4.096
2026-09-09 15:23:14.524,4.147
2026-09-09 15:23:15.525,4.068
2026-09-09 15:23:16.525,4.119
2026-09-09 15:23:17.526,4.068
2026-09-09 15:23:18.526,4.086
2026-09-09 15:23:19.527,4.085
2026-09-09 15:23:20.527,4.085
2026-09-09 15:23:21.527,4.076
2026-09-09 15:23:22.528,4.085
2026-09-09 15:23:23.528,4.076
2026-09-09 15:23:24.529,4.114
2026-09-09 15:23:25.529,4.094
2026-09-09 15:23:26.530,4.096
2026-09-09 15:23:27.530,4.121
2026-09-09 15:23:28.531,4.085
2026-09-09 15:23:29.531,4.085
2026-09-09 15:23:30.531,4.144
2026-09-09 15:23:31.532,4.093
2026-09-09 15:23:32.532,4.068
2026-09-09 15:23:33.533,4.068
2026-09-09 15:23:34.533,4.085
2026-09-09 15:23:35.534,4.079
2026-09-09 15:23:36.534,4.104
2026-09-09 15:23:37.534,4.071
2026-09-09 15:23:38.535,4.110
2026-09-09 15:23:39.535,4.085
2026-09-09 15:23:40.536,4.076
2026-09-09 15:23:41.536,4.085
2026-09-09 15:23:42.537,4.068
2026-09-09 15:23:43.537,4.095
2026-09-09 15:23:44.538,4.076
2026-09-09 15:23:45.538,4.068
2026-09-09 15:23:46.538,4.126
2026-09-09 15:23:47.539,4.094
2026-09-09 15:23:48.539,4.093
2026-09-09 15:23:49.540,4.086
2026-09-09 15:23:50.540,4.078
2026-09-09 15:23:51.541,4.085
2026-09-09 15:23:52.541,4.068
2026-09-09 15:23:53.542,4.093
2026-09-09 15:23:54.542,4.079
2026-09-09 15:23:55.542,4.068
2026-09-09 15:23:56.543,4.078
2026-09-09 15:23:57.543,4.096
2026-09-09 15:23:58.544,4.099
2026-09-09 15:23:59.544,4.096
2026-09-09 15:24:00.545,4.094
2026-09-09 15:24:01.545,4.068
2026-09-09 15:24:02.545,4.085
2026-09-09 15:24:03.546,4.127
2026-09-09 15:24:04.546,4.102
2026-09-09 15:24:05.547,4.085
2026-09-09 15:24:06.547,4.068
2026-09-09 15:24:07.548,4.094
2026-09-09 15:24:08.548,4.071
2026-09-09 15:24:09.549,4.086
2026-09-09 15:24:10.549,4.079
2026-09-09 15:24:11.549,4.102
2026-09-09 15:24:12.550,4.101
2026-09-09 15:24:13.550,4.068
2026-09-09 15:24:14.551,4.085
2026-09-09 15:24:15.551,4.076
2026-09-09 15:24:16.552,4.102
2026-09-09 15:24:17.552,4.076
2026-09-09 15:24:18.552,4.102
2026-09-09 15:24:19.553,4.113
2026-09-09 15:24:20.553,4.113
2026-09-09 15:24:21.554,4.088
2026-09-09 15:24:22.554,4.089
2026-09-09 15:24:23.555,4.085
2026-09-09 15:24:24.555,4.068
2026-09-09 15:24:25.556,4.068
2026-09-09 15:24:26.556,4.071
2026-09-09 15:24:27.556,4.086
2026-09-09 15:24:28.557,4.076
2026-09-09 15:24:29.557,4.076
2026-09-09 15:24:30.558,4.071
2026-09-09 15:24:31.558,4.078
2026-09-09 15:24:32.559,4.079
2026-09-09 15:24:33.559,4.113
2026-09-09 15:24:34.560,4.068
2026-09-09 15:24:35.560,4.065
2026-09-09 15:24:36.560,4.131
2026-09-09 15:24:37.561,4.093
2026-09-09 15:24:38.561,4.085
2026-09-09 15:24:39.562,4.060
2026-09-09 15:24:40.562,4.106
2026-09-09 15:24:41.563,4.068
2026-09-09 15:24:42.563,4.069
2026-09-09 15:24:43.565,4.117
2026-09-09 15:24:44.565,4.088
2026-09-09 15:24:45.566,4.093
2026-09-09 15:24:46.566,4.085
2026-09-09 15:24:47.567,4.093
2026-09-09 15:24:48.567,4.076
2026-09-09 15:24:49.567,4.097
2026-09-09 15:24:50.568,4.076
2026-09-09 15:24:51.568,4.093
2026-09-09 15:24:52.569,4.147
2026-09-09 15:24:53.569,4.086
2026-09-09 15:24:54.570,4.112
2026-09-09 15:24:55.570,4.093
2026-09-09 15:24:56.571,4.093
2026-09-09 15:24:57.571,4.068
2026-09-09 15:24:58.571,4.085
2026-09-09 15:24:59.572,4.093
2026-09-09 15:25:00.572,4.078
2026-09-09 15:25:01.573,4.106
2026-09-09 15:25:02.573,4.081
2026-09-09 15:25:03.574,4.074
2026-09-09 15:25:04.574,4.083
2026-09-09 15:25:05.574,4.119
2026-09-09 15:25:06.575,4.076
2026-09-09 15:25:07.575,4.068
2026-09-09 15:25:08.576,4.068
2026-09-09 15:25:09.576,4.135
2026-09-09 15:25:10.577,4.106
2026-09-09 15:25:11.577,4.076
2026-09-09 15:25:12.577,4.068
2026-09-09 15:25:13.578,4.106
2026-09-09 15:25:14.578,4.096
2026-09-09 15:25:15.579,4.107
2026-09-09 15:25:16.579,4.105
2026-09-09 15:25:17.580,4.076
2026-09-09 15:25:18.580,4.073
2026-09-09 15:25:19.581,4.060
2026-09-09 15:25:20.581,4.093
2026-09-09 15:25:21.581,4.076
2026-09-09 15:25:22.582,4.079
2026-09-09 15:25:23.582,4.101
2026-09-09 15:25:24.583,4.093
2026-09-09 15:25:25.583,4.109
2026-09-09 15:25:26.584,4.160
2026-09-09 15:25:27.584,4.110
2026-09-09 15:25:28.584,4.076
2026-09-09 15:25:29.585,4.085
2026-09-09 15:25:30.585,4.093
2026-09-09 15:25:31.586,4.085
2026-09-09 15:25:32.586,4.093
2026-09-09 15:25:33.587,4.097
2026-09-09 15:25:34.587,4.076
2026-09-09 15:25:35.587,4.076
2026-09-09 15:25:36.588,4.083
2026-09-09 15:25:37.588,4.097
2026-09-09 15:25:38.589,4.122
2026-09-09 15:25:39.589,4.068
2026-09-09 15:25:40.590,4.076
2026-09-09 15:25:41.590,4.111
2026-09-09 15:25:42.590,4.144
2026-09-09 15:25:43.591,4.093
2026-09-09 15:25:44.591,4.068
2026-09-09 15:25:45.592,4.076
2026-09-09 15:25:46.592,4.081
2026-09-09 15:25:47.593,4.084
2026-09-09 15:25:48.593,4.083
2026-09-09 15:25:49.594,4.086
2026-09-09 15:25:50.594,4.068
2026-09-09 15:25:51.594,4.076
2026-09-09 15:25:52.595,4.076
2026-09-09 15:25:53.595,4.065
2026-09-09 15:25:54.596,4.079
2026-09-09 15:25:55.596,4.068
2026-09-09 15:25:56.596,4.102
2026-09-09 15:25:57.597,4.093
2026-09-09 15:25:58.597,4.115
2026-09-09 15:25:59.598,4.131
2026-09-09 15:26:00.598,4.119
2026-09-09 15:26:01.599,4.085
2026-09-09 15:26:02.599,4.068
2026-09-09 15:26:03.600,4.093
2026-09-09 15:26:04.600,4.102
2026-09-09 15:26:05.600,4.101
2026-09-09 15:26:06.601,4.085
2026-09-09 15:26:07.601,4.076
2026-09-09 15:26:08.602,4.096
2026-09-09 15:26:09.602,4.122
2026-09-09 15:26:10.603,4.068
2026-09-09 15:26:11.603,4.109
2026-09-09 15:26:12.603,4.078
2026-09-09 15:26:13.604,4.093
2026-09-09 15:26:14.604,4.088
2026-09-09 15:26:15.605,4.119
2026-09-09 15:26:16.605,4.076
2026-09-09 15:26:17.606,4.096
2026-09-09 15:26:18.606,4.085
2026-09-09 15:26:19.606,4.093
2026-09-09 15:26:20.607,4.087
2026-09-09 15:26:21.607,4.106
2026-09-09 15:26:22.608,4.102
2026-09-09 15:26:23.608,4.076
2026-09-09 15:26:24.609,4.085
2026-09-09 15:26:25.609,4.068
2026-09-09 15:26:26.609,4.076
2026-09-09 15:26:27.610,4.093
2026-09-09 15:26:28.610,4.085
2026-09-09 15:26:29.611,4.051
2026-09-09 15:26:30.611,4.088
2026-09-09 15:26:31.612,4.095
2026-09-09 15:26:32.612,4.155
2026-09-09 15:26:33.612,4.102
2026-09-09 15:26:34.613,4.076
2026-09-09 15:26:35.613,4.076
2026-09-09 15:26:36.614,4.093
2026-09-09 15:26:37.614,4.076
2026-09-09 15:26:38.614,4.093
2026-09-09 15:26:39.615,4.088
2026-09-09 15:26:40.615,4.094
2026-09-09 15:26:41.616,4.085
2026-09-09 15:26:42.616,4.099
2026-09-09 15:26:43.617,4.101
2026-09-09 15:26:44.617,4.122
2026-09-09 15:26:45.618,4.093
2026-09-09 15:26:46.618,4.085
2026-09-09 15:26:47.618,4.076
2026-09-09 15:26:48.619,4.119
2026-09-09 15:26:49.619,4.093
2026-09-09 15:26:50.620,4.076
2026-09-09 15:26:51.620,4.085
2026-09-09 15:26:52.621,4.079
2026-09-09 15:26:53.621,4.095
2026-09-09 15:26:54.621,4.089
2026-09-09 15:26:55.622,4.110
2026-09-09 15:26:56.622,4.085
2026-09-09 15:26:57.623,4.081
2026-09-09 15:26:58.623,4.079
2026-09-09 15:26:59.623,4.093
2026-09-09 15:27:00.624,4.076
2026-09-09 15:27:01.624,4.101
2026-09-09 15:27:02.625,4.085
2026-09-09 15:27:03.625,4.079
2026-09-09 15:27:04.626,4.092
2026-09-09 15:27:05.627,4.144
2026-09-09 15:27:06.628,4.094
2026-09-09 15:27:07.628,4.068
2026-09-09 15:27:08.629,4.085
2026-09-09 15:27:09.629,4.079
2026-09-09 15:27:10.630,4.093
2026-09-09 15:27:11.631,4.079
2026-09-09 15:27:12.632,4.058
2026-09-09 15:27:13.632,4.061
2026-09-09 15:27:14.633,4.079
2026-09-09 15:27:15.634,4.104
2026-09-09 15:27:16.635,4.060
2026-09-09 15:27:17.636,4.102
2026-09-09 15:27:18.637,4.086
2026-09-09 15:27:19.637,4.085
2026-09-09 15:27:20.638,4.107
2026-09-09 15:27:21.638,4.127
2026-09-09 15:27:22.639,4.101
2026-09-09 15:27:23.639,4.076
2026-09-09 15:27:24.640,4.085
2026-09-09 15:27:25.641,4.104
2026-09-09 15:27:26.641,4.104
2026-09-09 15:27:27.641,4.088
2026-09-09 15:27:28.642,4.127
2026-09-09 15:27:29.643,3.747
2026-09-09 15:27:30.643,3.269
2026-09-09 15:27:31.644,2.857
2026-09-09 15:27:32.644,4.076
2026-09-09 15:27:33.645,4.071
2026-09-09 15:27:34.645,4.068
2026-09-09 15:27:35.645,4.086
2026-09-09 15:27:36.646,4.071
2026-09-09 15:27:37.646,4.094
2026-09-09 15:27:38.647,4.148
2026-09-09 15:27:39.647,4.102
2026-09-09 15:27:40.648,4.068
2026-09-09 15:27:41.648,4.076
2026-09-09 15:27:42.648,4.057
2026-09-09 15:27:43.649,4.060
2026-09-09 15:27:44.649,4.085
2026-09-09 15:27:45.650,4.079
2026-09-09 15:27:46.650,4.112
2026-09-09 15:27:47.651,4.104
2026-09-09 15:27:48.652,4.112
2026-09-09 15:27:49.652,4.068
2026-09-09 15:27:50.652,4.030
2026-09-09 15:27:51.653,3.550
2026-09-09 15:27:52.653,3.862
2026-09-09 15:27:53.654,3.623
2026-09-09 15:27:54.654,3.599
2026-09-09 15:27:55.655,3.764
2026-09-09 15:27:56.656,2.901
