timestamp,power_w
2026-09-09 15:15:47.606,4.083
2026-09-09 15:15:48.607,4.097
2026-09-09 15:15:49.607,4.068
2026-09-09 15:15:50.607,4.086
2026-09-09 15:15:51.608,4.076
2026-09-09 15:15:52.608,4.073
2026-09-09 15:15:53.609,4.076
2026-09-09 15:15:54.609,4.068
2026-09-09 15:15:55.610,4.071
2026-09-09 15:15:56.610,4.076
2026-09-09 15:15:57.611,4.119
2026-09-09 15:15:58.611,4.095
2026-09-09 15:15:59.612,4.081
2026-09-09 15:16:00.612,4.088
2026-09-09 15:16:01.612,4.085
2026-09-09 15:16:02.613,4.060
2026-09-09 15:16:03.613,4.060
2026-09-09 15:16:04.614,4.076
2026-09-09 15:16:05.614,4.060
2026-09-09 15:16:06.615,4.072
2026-09-09 15:16:07.615,4.076
2026-09-09 15:16:08.616,4.076
2026-09-09 15:16:09.616,4.079
2026-09-09 15:16:10.617,4.086
2026-09-09 15:16:11.617,4.071
2026-09-09 15:16:12.618,4.107
2026-09-09 15:16:13.618,4.127
2026-09-09 15:16:14.618,4.085
2026-09-09 15:16:15.619,4.085
2026-09-09 15:16:16.619,4.076
2026-09-09 15:16:17.620,4.085
2026-09-09 15:16:18.620,4.073
2026-09-09 15:16:19.621,4.076
2026-09-09 15:16:20.621,4.071
2026-09-09 15:16:21.622,4.076
2026-09-09 15:16:22.622,4.107
2026-09-09 15:16:23.622,4.086
2026-09-09 15:16:24.623,4.063
2026-09-09 15:16:25.623,4.085
2026-09-09 15:16:26.624,4.076
2026-09-09 15:16:27.624,4.060
2026-09-09 15:16:28.625,4.076
2026-09-09 15:16:29.625,4.135
2026-09-09 15:16:30.626,4.106
2026-09-09 15:16:31.626,4.085
2026-09-09 15:16:32.627,4.085
2026-09-09 15:16:33.627,4.079
2026-09-09 15:16:34.627,4.104
2026-09-09 15:16:35.628,4.088
2026-09-09 15:16:36.628,4.076
2026-09-09 15:16:37.629,4.076
2026-09-09 15:16:38.629,4.078
2026-09-09 15:16:39.630,4.093
2026-09-09 15:16:40.630,4.085
2026-09-09 15:16:41.631,4.079
2026-09-09 15:16:42.631,4.060
2026-09-09 15:16:43.631,4.081
2026-09-09 15:16:44.632,4.071
2026-09-09 15:16:45.632,4.109
2026-09-09 15:16:46.633,4.134
2026-09-09 15:16:47.633,4.085
2026-09-09 15:16:48.634,4.089
2026-09-09 15:16:49.634,4.076
2026-09-09 15:16:50.635,4.076
2026-09-09 15:16:51.635,4.068
2026-09-09 15:16:52.636,4.094
2026-09-09 15:16:53.636,4.068
2026-09-09 15:16:54.636,4.068
2026-09-09 15:16:55.637,4.076
2026-09-09 15:16:56.637,4.071
2026-09-09 15:16:57.638,4.095
2026-09-09 15:16:58.638,4.076
2026-09-09 15:16:59.639,4.083
2026-09-09 15:17:00.639,4.069
2026-09-09 15:17:01.640,4.097
2026-09-09 15:17:02.640,4.085
2026-09-09 15:17:03.641,4.119
2026-09-09 15:17:04.641,4.101
2026-09-09 15:17:05.641,4.068
2026-09-09 15:17:06.642,4.076
2026-09-09 15:17:07.642,4.076
2026-09-09 15:17:08.643,4.079
2026-09-09 15:17:09.643,4.122
2026-09-09 15:17:10.644,4.079
2026-09-09 15:17:11.644,4.071
2026-09-09 15:17:12.645,4.085
2026-09-09 15:17:13.645,4.076
2026-09-09 15:17:14.645,4.076
2026-09-09 15:17:15.646,4.093
2026-09-09 15:17:16.646,4.081
2026-09-09 15:17:17.647,4.093
2026-09-09 15:17:18.647,4.068
2026-09-09 15:17:19.648,4.093
2026-09-09 15:17:20.648,4.140
2026-09-09 15:17:21.649,4.094
2026-09-09 15:17:22.649,4.086
2026-09-09 15:17:23.650,4.088
2026-09-09 15:17:24.650,4.060
2026-09-09 15:17:25.651,4.094
2026-09-09 15:17:26.651,4.088
2026-09-09 15:17:27.651,4.073
2026-09-09 15:17:28.652,4.079
2026-09-09 15:17:29.652,4.065
2026-09-09 15:17:30.653,4.060
2026-09-09 15:17:31.653,4.094
2026-09-09 15:17:32.654,4.074
2026-09-09 15:17:33.654,4.074
2026-09-09 15:17:34.655,4.106
2026-09-09 15:17:35.655,4.114
2026-09-09 15:17:36.656,4.132
2026-09-09 15:17:37.656,4.085
2026-09-09 15:17:38.656,4.071
2026-09-09 15:17:39.657,4.085
2026-09-09 15:17:40.657,4.085
2026-09-09 15:17:41.658,4.071
2026-09-09 15:17:42.658,4.101
2026-09-09 15:17:43.659,4.093
2026-09-09 15:17:44.659,4.087
2026-09-09 15:17:45.660,4.093
2026-09-09 15:17:46.660,4.081
2026-09-09 15:17:47.660,4.061
2026-09-09 15:17:48.661,4.085
2026-09-09 15:17:49.661,4.085
2026-09-09 15:17:50.662,4.079
2026-09-09 15:17:51.662,4.076
2026-09-09 15:17:52.663,4.094
2026-09-09 15:17:53.663,4.144
2026-09-09 15:17:54.664,4.093
2026-09-09 15:17:55.664,4.096
2026-09-09 15:17:56.664,4.104
2026-09-09 15:17:57.665,4.071
2026-09-09 15:17:58.665,4.076
2026-09-09 15:17:59.666,4.097
2026-09-09 15:18:00.666,4.073
2026-09-09 15:18:01.667,4.085
2026-09-09 15:18:02.667,4.063
2026-09-09 15:18:03.668,4.060
2026-09-09 15:18:04.668,4.101
2026-09-09 15:18:05.669,4.101
2026-09-09 15:18:06.669,4.115
2026-09-09 15:18:07.670,4.095
2026-09-09 15:18:08.671,4.112
2026-09-09 15:18:09.671,4.152
2026-09-09 15:18:10.672,4.118
2026-09-09 15:18:11.673,4.093
2026-09-09 15:18:12.673,4.093
2026-09-09 15:18:13.674,4.093
2026-09-09 15:18:14.675,4.076
2026-09-09 15:18:15.676,4.078
2026-09-09 15:18:16.676,4.097
2026-09-09 15:18:17.677,4.085
2026-09-09 15:18:18.678,4.089
2026-09-09 15:18:19.678,4.071
2026-09-09 15:18:20.680,4.095
2026-09-09 15:18:21.680,4.074
2026-09-09 15:18:22.681,4.089
2026-09-09 15:18:23.681,4.085
2026-09-09 15:18:24.682,4.076
2026-09-09 15:18:25.682,4.076
2026-09-09 15:18:26.683,4.152
2026-09-09 15:18:27.683,4.102
2026-09-09 15:18:28.684,4.075
2026-09-09 15:18:29.684,4.085
2026-09-09 15:18:30.685,4.106
2026-09-09 15:18:31.686,4.100
2026-09-09 15:18:32.687,4.083
2026-09-09 15:18:33.687,4.079
2026-09-09 15:18:34.688,4.088
2026-09-09 15:18:35.689,4.085
2026-09-09 15:18:36.690,4.057
2026-09-09 15:18:37.691,4.063
2026-09-09 15:18:38.692,4.076
2026-09-09 15:18:39.693,4.068
2026-09-09 15:18:40.693,4.069
2026-09-09 15:18:41.694,4.094
2026-09-09 15:18:42.695,4.106
2026-09-09 15:18:43.696,4.104
2026-09-09 15:18:44.697,4.079
2026-09-09 15:18:45.698,4.069
2026-09-09 15:18:46.699,4.081
2026-09-09 15:18:47.700,4.060
2026-09-09 15:18:48.700,4.068
2026-09-09 15:18:49.700,4.076
2026-09-09 15:18:50.701,4.076
2026-09-09 15:18:51.702,4.086
2026-09-09 15:18:52.703,4.085
2026-09-09 15:18:53.704,4.081
2026-09-09 15:18:54.705,4.060
2026-09-09 15:18:55.706,4.095
2026-09-09 15:18:56.706,4.079
2026-09-09 15:18:57.708,4.097
2026-09-09 15:18:58.709,4.128
2026-09-09 15:18:59.710,4.085
2026-09-09 15:19:00.711,4.068
2026-09-09 15:19:01.712,4.060
2026-09-09 15:19:02.712,4.060
2026-09-09 15:19:03.713,4.088
2026-09-09 15:19:04.714,4.094
2026-09-09 15:19:05.715,4.085
2026-09-09 15:19:06.717,4.089
2026-09-09 15:19:07.718,4.117
2026-09-09 15:19:08.719,4.106
2026-09-09 15:19:09.720,4.114
2026-09-09 15:19:10.720,4.063
2026-09-09 15:19:11.721,4.085
2026-09-09 15:19:12.721,4.086
2026-09-09 15:19:13.722,4.068
2026-09-09 15:19:14.724,4.068
2026-09-09 15:19:15.725,4.158
2026-09-09 15:19:16.726,4.060
2026-09-09 15:19:17.728,4.106
2026-09-09 15:19:18.728,4.084
2026-09-09 15:19:19.729,4.095
2026-09-09 15:19:20.731,4.092
2026-09-09 15:19:21.732,4.088
2026-09-09 15:19:22.734,4.083
2026-09-09 15:19:23.735,4.078
2026-09-09 15:19:24.736,4.076
2026-09-09 15:19:25.737,4.060
2026-09-09 15:19:26.738,4.063
2026-09-09 15:19:27.738,4.076
2026-09-09 15:19:28.739,4.094
2026-09-09 15:19:29.739,4.088
2026-09-09 15:19:30.740,4.091
2026-09-09 15:19:31.740,4.157
2026-09-09 15:19:32.741,4.088
2026-09-09 15:19:33.741,4.094
2026-09-09 15:19:34.742,4.093
2026-09-09 15:19:35.742,4.093
2026-09-09 15:19:36.742,4.093
2026-09-09 15:19:37.743,4.093
2026-09-09 15:19:38.743,4.111
2026-09-09 15:19:39.744,4.093
2026-09-09 15:19:40.744,4.101
2026-09-09 15:19:41.745,4.088
2026-09-09 15:19:42.745,4.102
2026-09-09 15:19:43.746,4.089
2026-09-09 15:19:44.746,4.101
2026-09-09 15:19:45.746,4.079
2026-09-09 15:19:46.747,4.101
2026-09-09 15:19:47.747,4.073
2026-09-09 15:19:48.748,4.164
2026-09-09 15:19:49.748,4.102
2026-09-09 15:19:50.749,4.076
2026-09-09 15:19:51.749,4.085
2026-09-09 15:19:52.750,4.093
2026-09-09 15:19:53.750,4.079
2026-09-09 15:19:54.750,4.112
2026-09-09 15:19:55.751,4.096
2026-09-09 15:19:56.751,4.111
2026-09-09 15:19:57.752,4.096
2026-09-09 15:19:58.752,4.093
2026-09-09 15:19:59.753,4.093
2026-09-09 15:20:00.753,4.076
2026-09-09 15:20:01.754,4.102
2026-09-09 15:20:02.754,4.104
2026-09-09 15:20:03.754,4.101
2026-09-09 15:20:04.755,4.169
2026-09-09 15:20:05.755,4.076
2026-09-09 15:20:06.756,4.102
2026-09-09 15:20:07.756,4.114
2026-09-09 15:20:08.757,4.088
2026-09-09 15:20:09.757,4.079
2026-09-09 15:20:10.758,4.076
2026-09-09 15:20:11.758,4.094
2026-09-09 15:20:12.759,4.093
2026-09-09 15:20:13.759,4.101
2026-09-09 15:20:14.759,4.101
2026-09-09 15:20:15.760,4.093
2026-09-09 15:20:16.760,4.111
2026-09-09 15:20:17.761,4.096
2026-09-09 15:20:18.761,4.086
2026-09-09 15:20:19.762,4.093
2026-09-09 15:20:20.762,4.089
2026-09-09 15:20:21.763,4.093
2026-09-09 15:20:22.763,4.144
2026-09-09 15:20:23.764,4.114
2026-09-09 15:20:24.764,4.081
2026-09-09 15:20:25.764,4.076
2026-09-09 15:20:26.765,4.093
2026-09-09 15:20:27.765,4.076
2026-09-09 15:20:28.766,4.104
2026-09-09 15:20:29.766,4.106
2026-09-09 15:20:30.767,4.102
2026-09-09 15:20:31.767,4.101
2026-09-09 15:20:32.768,4.106
2026-09-09 15:20:33.768,4.093
2026-09-09 15:20:34.768,4.093
2026-09-09 15:20:35.769,4.093
2026-09-09 15:20:36.769,4.093
2026-09-09 15:20:37.770,4.101
2026-09-09 15:20:38.770,4.157
2026-09-09 15:20:39.771,4.076
2026-09-09 15:20:40.771,4.101
2026-09-09 15:20:41.772,4.111
2026-09-09 15:20:42.772,4.096
2026-09-09 15:20:43.772,4.097
2026-09-09 15:20:44.773,4.093
2026-09-09 15:20:45.773,4.093
2026-09-09 15:20:46.774,4.076
2026-09-09 15:20:47.774,4.101
2026-09-09 15:20:48.775,4.093
2026-09-09 15:20:49.775,4.112
2026-09-09 15:20:50.776,4.088
2026-09-09 15:20:51.776,4.076
2026-09-09 15:20:52.777,4.076
2026-09-09 15:20:53.777,4.111
2026-09-09 15:20:54.778,4.147
2026-09-09 15:20:55.778,4.106
2026-09-09 15:20:56.778,4.093
2026-09-09 15:20:57.779,4.076
2026-09-09 15:20:58.779,4.076
2026-09-09 15:20:59.780,4.101
2026-09-09 15:21:00.780,4.102
2026-09-09 15:21:01.781,4.088
2026-09-09 15:21:02.781,4.101
2026-09-09 15:21:03.782,4.076
2026-09-09 15:21:04.782,4.093
2026-09-09 15:21:05.783,4.115
2026-09-09 15:21:06.783,4.076
2026-09-09 15:21:07.783,4.088
2026-09-09 15:21:08.784,4.085
2026-09-09 15:21:09.784,4.085
2026-09-09 15:21:10.785,4.086
2026-09-09 15:21:11.785,4.152
2026-09-09 15:21:12.786,4.111
2026-09-09 15:21:13.786,4.076
2026-09-09 15:21:14.787,4.096
2026-09-09 15:21:15.787,4.101
2026-09-09 15:21:16.788,4.088
2026-09-09 15:21:17.788,4.095
2026-09-09 15:21:18.788,4.093
2026-09-09 15:21:19.789,4.079
2026-09-09 15:21:20.789,4.111
2026-09-09 15:21:21.790,4.076
2026-09-09 15:21:22.790,4.094
2026-09-09 15:21:23.791,4.085
2026-09-09 15:21:24.791,4.096
2026-09-09 15:21:25.792,4.076
2026-09-09 15:21:26.792,4.093
2026-09-09 15:21:27.793,4.144
2026-09-09 15:21:28.793,4.083
2026-09-09 15:21:29.794,4.109
2026-09-09 15:21:30.794,4.079
2026-09-09 15:21:31.795,4.097
2026-09-09 15:21:32.795,4.085
2026-09-09 15:21:33.796,4.090
2026-09-09 15:21:34.796,4.076
2026-09-09 15:21:35.796,4.063
2026-09-09 15:21:36.797,4.076
2026-09-09 15:21:37.797,4.094
2026-09-09 15:21:38.798,4.085
2026-09-09 15:21:39.798,4.096
2026-09-09 15:21:40.799,4.091
2026-09-09 15:21:41.799,4.096
2026-09-09 15:21:42.800,4.114
2026-09-09 15:21:43.800,4.093
2026-09-09 15:21:44.801,4.144
2026-09-09 15:21:45.801,4.068
2026-09-09 15:21:46.802,4.093
2026-09-09 15:21:47.802,4.081
2026-09-09 15:21:48.803,4.088
2026-09-09 15:21:49.803,4.085
2026-09-09 15:21:50.803,4.095
2026-09-09 15:21:51.804,4.088
2026-09-09 15:21:52.804,4.086
2026-09-09 15:21:53.805,4.076
2026-09-09 15:21:54.805,4.088
2026-09-09 15:21:55.806,4.086
2026-09-09 15:21:56.806,4.093
2026-09-09 15:21:57.807,4.068
2026-09-09 15:21:58.807,4.085
2026-09-09 15:21:59.808,4.088
2026-09-09 15:22:00.808,4.152
2026-09-09 15:22:01.809,4.088
2026-09-09 15:22:02.809,4.093
2026-09-09 15:22:03.810,4.102
2026-09-09 15:22:04.810,4.112
2026-09-09 15:22:05.811,4.088
2026-09-09 15:22:06.811,4.063
2026-09-09 15:22:07.812,4.085
2026-09-09 15:22:08.812,4.085
2026-09-09 15:22:09.812,4.085
2026-09-09 15:22:10.813,4.093
2026-09-09 15:22:11.813,4.085
2026-09-09 15:22:12.814,4.078
2026-09-09 15:22:13.814,4.096
2026-09-09 15:22:14.815,4.085
2026-09-09 15:22:15.815,4.078
2026-09-09 15:22:16.816,4.078
2026-09-09 15:22:17.816,4.139
2026-09-09 15:22:18.817,4.088
2026-09-09 15:22:19.817,4.093
2026-09-09 15:22:20.818,4.094
2026-09-09 15:22:21.818,4.093
2026-09-09 15:22:22.818,4.081
2026-09-09 15:22:23.819,4.060
2026-09-09 15:22:24.819,4.094
2026-09-09 15:22:25.820,4.096
2026-09-09 15:22:26.820,4.085
2026-09-09 15:22:27.821,4.079
2026-09-09 15:22:28.821,4.104
2026-09-09 15:22:29.822,4.079
2026-09-09 15:22:30.822,4.085
2026-09-09 15:22:31.823,4.085
2026-09-09 15:22:32.823,4.078
2026-09-09 15:22:33.824,4.144
2026-09-09 15:22:34.824,4.093
2026-09-09 15:22:35.824,4.088
2026-09-09 15:22:36.825,4.076
2026-09-09 15:22:37.825,4.102
2026-09-09 15:22:38.826,4.076
2026-09-09 15:22:39.826,4.074
2026-09-09 15:22:40.827,4.083
2026-09-09 15:22:41.827,4.089
2026-09-09 15:22:42.828,4.063
2026-09-09 15:22:43.828,4.076
2026-09-09 15:22:44.829,4.085
2026-09-09 15:22:45.829,4.099
2026-09-09 15:22:46.830,4.085
2026-09-09 15:22:47.830,4.096
2026-09-09 15:22:48.831,4.085
2026-09-09 15:22:49.831,4.094
2026-09-09 15:22:50.831,4.152
2026-09-09 15:22:51.832,4.078
2026-09-09 15:22:52.832,4.088
2026-09-09 15:22:53.833,4.079
2026-09-09 15:22:54.833,4.106
2026-09-09 15:22:55.834,4.085
2026-09-09 15:22:56.834,4.057
2026-09-09 15:22:57.835,4.071
2026-09-09 15:22:58.835,4.076
2026-09-09 15:22:59.836,4.069
2026-09-09 15:23:00.836,4.085
2026-09-09 15:23:01.837,4.076
2026-09-09 15:23:02.837,4.063
2026-09-09 15:23:03.837,4.104
2026-09-09 15:23:04.838,4.060
2026-09-09 15:23:05.838,4.071
2026-09-09 15:23:06.839,4.096
2026-09-09 15:23:07.839,4.144
2026-09-09 15:23:08.840,4.076
2026-09-09 15:23:09.840,4.094
2026-09-09 15:23:10.841,4.085
2026-09-09 15:23:11.841,4.069
2026-09-09 15:23:12.842,4.085
2026-09-09 15:23:13.842,4.085
2026-09-09 15:23:14.843,4.079
2026-09-09 15:23:15.843,4.078
2026-09-09 15:23:16.844,4.079
2026-09-09 15:23:17.844,4.085
2026-09-09 15:23:18.845,4.088
2026-09-09 15:23:19.845,4.060
2026-09-09 15:23:20.845,4.068
2026-09-09 15:23:21.846,4.060
2026-09-09 15:23:22.846,4.085
2026-09-09 15:23:23.847,4.128
2026-09-09 15:23:24.847,4.069
2026-09-09 15:23:25.848,4.085
2026-09-09 15:23:26.848,4.079
2026-09-09 15:23:27.849,4.094
2026-09-09 15:23:28.849,4.081
2026-09-09 15:23:29.850,4.063
2026-09-09 15:23:30.850,4.076
2026-09-09 15:23:31.851,4.065
2026-09-09 15:23:32.851,4.060
2026-09-09 15:23:33.851,4.094
2026-09-09 15:23:34.852,4.093
2026-09-09 15:23:35.852,4.093
2026-09-09 15:23:36.853,4.085
2026-09-09 15:23:37.853,4.088
2026-09-09 15:23:38.854,4.085
2026-09-09 15:23:39.854,4.090
2026-09-09 15:23:40.855,4.144
2026-09-09 15:23:41.855,4.079
2026-09-09 15:23:42.856,4.068
2026-09-09 15:23:43.856,4.076
2026-09-09 15:23:44.857,4.104
2026-09-09 15:23:45.857,4.085
2026-09-09 15:23:46.858,4.093
2026-09-09 15:23:47.858,4.076
2026-09-09 15:23:48.858,4.085
2026-09-09 15:23:49.859,4.079
2026-09-09 15:23:50.859,4.076
2026-09-09 15:23:51.860,4.112
2026-09-09 15:23:52.860,4.088
2026-09-09 15:23:53.861,4.079
2026-09-09 15:23:54.861,4.085
2026-09-09 15:23:55.862,4.068
2026-09-09 15:23:56.862,4.148
2026-09-09 15:23:57.863,4.081
2026-09-09 15:23:58.863,4.076
2026-09-09 15:23:59.864,4.068
2026-09-09 15:24:00.864,4.094
2026-09-09 15:24:01.864,4.088
2026-09-09 15:24:02.865,4.088
2026-09-09 15:24:03.865,4.107
2026-09-09 15:24:04.866,4.096
2026-09-09 15:24:05.866,4.089
2026-09-09 15:24:06.867,4.068
2026-09-09 15:24:07.867,4.076
2026-09-09 15:24:08.868,4.076
2026-09-09 15:24:09.868,4.076
2026-09-09 15:24:10.869,4.086
2026-09-09 15:24:11.869,4.085
2026-09-09 15:24:12.870,4.068
2026-09-09 15:24:13.870,4.131
2026-09-09 15:24:14.870,4.112
2026-09-09 15:24:15.871,4.079
2026-09-09 15:24:16.871,4.081
2026-09-09 15:24:17.872,4.085
2026-09-09 15:24:18.872,4.085
2026-09-09 15:24:19.873,4.085
2026-09-09 15:24:20.873,4.088
2026-09-09 15:24:21.874,4.076
2026-09-09 15:24:22.874,4.085
2026-09-09 15:24:23.875,4.094
2026-09-09 15:24:24.875,4.060
2026-09-09 15:24:25.876,4.088
2026-09-09 15:24:26.876,4.094
2026-09-09 15:24:27.877,4.106
2026-09-09 15:24:28.877,4.086
2026-09-09 15:24:29.877,4.135
2026-09-09 15:24:30.878,4.076
2026-09-09 15:24:31.878,4.076
2026-09-09 15:24:32.879,4.076
2026-09-09 15:24:33.879,4.085
2026-09-09 15:24:34.880,4.096
2026-09-09 15:24:35.880,4.085
2026-09-09 15:24:36.881,4.085
2026-09-09 15:24:37.881,4.088
2026-09-09 15:24:38.882,4.095
2026-09-09 15:24:39.882,4.093
2026-09-09 15:24:40.883,4.097
2026-09-09 15:24:41.883,4.076
2026-09-09 15:24:42.883,4.085
2026-09-09 15:24:43.884,4.076
2026-09-09 15:24:44.884,4.093
2026-09-09 15:24:45.885,4.127
2026-09-09 15:24:46.885,4.097
2026-09-09 15:24:47.886,4.085
2026-09-09 15:24:48.886,4.094
2026-09-09 15:24:49.887,4.096
2026-09-09 15:24:50.887,4.094
2026-09-09 15:24:51.888,4.079
2026-09-09 15:24:52.888,4.094
2026-09-09 15:24:53.889,4.085
2026-09-09 15:24:54.889,4.093
2026-09-09 15:24:55.889,4.101
2026-09-09 15:24:56.890,4.093
2026-09-09 15:24:57.890,4.076
2026-09-09 15:24:58.891,4.096
2026-09-09 15:24:59.891,4.060
2026-09-09 15:25:00.892,4.076
2026-09-09 15:25:01.892,4.122
2026-09-09 15:25:02.893,4.142
2026-09-09 15:25:03.893,4.081
2026-09-09 15:25:04.894,4.068
2026-09-09 15:25:05.894,4.085
2026-09-09 15:25:06.895,4.085
2026-09-09 15:25:07.895,4.076
2026-09-09 15:25:08.896,4.093
2026-09-09 15:25:09.896,4.094
2026-09-09 15:25:10.896,4.094
2026-09-09 15:25:11.897,4.085
2026-09-09 15:25:12.897,4.096
2026-09-09 15:25:13.898,4.102
2026-09-09 15:25:14.898,4.088
2026-09-09 15:25:15.899,4.076
2026-09-09 15:25:16.899,4.097
2026-09-09 15:25:17.900,4.093
2026-09-09 15:25:18.900,4.139
2026-09-09 15:25:19.901,4.085
2026-09-09 15:25:20.901,4.085
2026-09-09 15:25:21.902,4.060
2026-09-09 15:25:22.902,4.085
2026-09-09 15:25:23.902,4.101
2026-09-09 15:25:24.903,4.088
2026-09-09 15:25:25.903,4.105
2026-09-09 15:25:26.904,4.079
2026-09-09 15:25:27.904,4.090
2026-09-09 15:25:28.905,4.088
2026-09-09 15:25:29.905,4.090
2026-09-09 15:25:30.906,4.096
2026-09-09 15:25:31.906,4.076
2026-09-09 15:25:32.907,4.093
2026-09-09 15:25:33.907,4.097
2026-09-09 15:25:34.908,4.073
2026-09-09 15:25:35.908,4.085
2026-09-09 15:25:36.909,4.148
2026-09-09 15:25:37.909,4.095
2026-09-09 15:25:38.910,4.088
2026-09-09 15:25:39.910,4.093
2026-09-09 15:25:40.910,4.093
2026-09-09 15:25:41.911,4.104
2026-09-09 15:25:42.911,4.093
2026-09-09 15:25:43.912,4.093
2026-09-09 15:25:44.912,4.102
2026-09-09 15:25:45.913,4.093
2026-09-09 15:25:46.913,4.093
2026-09-09 15:25:47.914,4.088
2026-09-09 15:25:48.914,4.093
2026-09-09 15:25:49.915,4.104
2026-09-09 15:25:50.915,4.104
2026-09-09 15:25:51.916,4.088
2026-09-09 15:25:52.916,4.119
2026-09-09 15:25:53.917,4.093
2026-09-09 15:25:54.917,4.085
2026-09-09 15:25:55.917,4.086
2026-09-09 15:25:56.918,4.060
2026-09-09 15:25:57.918,4.102
2026-09-09 15:25:58.919,4.076
2026-09-09 15:25:59.919,4.088
2026-09-09 15:26:00.920,4.083
2026-09-09 15:26:01.920,4.100
2026-09-09 15:26:02.921,4.106
2026-09-09 15:26:03.921,4.085
2026-09-09 15:26:04.922,4.117
2026-09-09 15:26:05.922,4.093
2026-09-09 15:26:06.923,4.102
2026-09-09 15:26:07.923,4.093
2026-09-09 15:26:08.924,4.068
2026-09-09 15:26:09.924,4.147
2026-09-09 15:26:10.924,4.102
2026-09-09 15:26:11.925,4.093
2026-09-09 15:26:12.925,4.112
2026-09-09 15:26:13.926,4.096
2026-09-09 15:26:14.926,4.096
2026-09-09 15:26:15.927,4.109
2026-09-09 15:26:16.927,4.068
2026-09-09 15:26:17.928,4.093
2026-09-09 15:26:18.928,4.093
2026-09-09 15:26:19.929,4.068
2026-09-09 15:26:20.929,4.096
2026-09-09 15:26:21.930,4.086
2026-09-09 15:26:22.930,4.078
2026-09-09 15:26:23.930,4.096
2026-09-09 15:26:24.931,4.119
2026-09-09 15:26:25.931,4.127
2026-09-09 15:26:26.932,4.097
2026-09-09 15:26:27.932,4.085
2026-09-09 15:26:28.933,4.076
2026-09-09 15:26:29.933,4.076
2026-09-09 15:26:30.934,4.076
2026-09-09 15:26:31.934,4.076
2026-09-09 15:26:32.935,4.071
2026-09-09 15:26:33.935,4.085
2026-09-09 15:26:34.936,4.078
2026-09-09 15:26:35.936,4.088
2026-09-09 15:26:36.936,4.095
2026-09-09 15:26:37.937,4.096
2026-09-09 15:26:38.937,4.085
2026-09-09 15:26:39.938,4.079
2026-09-09 15:26:40.938,4.093
2026-09-09 15:26:41.939,4.124
2026-09-09 15:26:42.939,4.078
2026-09-09 15:26:43.940,4.101
2026-09-09 15:26:44.940,4.068
2026-09-09 15:26:45.941,4.076
2026-09-09 15:26:46.941,4.093
2026-09-09 15:26:47.942,4.100
2026-09-09 15:26:48.942,4.091
2026-09-09 15:26:49.943,4.088
2026-09-09 15:26:50.943,4.088
2026-09-09 15:26:51.943,4.076
2026-09-09 15:26:52.944,4.085
2026-09-09 15:26:53.944,4.076
2026-09-09 15:26:54.945,4.093
2026-09-09 15:26:55.945,4.102
2026-09-09 15:26:56.946,4.094
2026-09-09 15:26:57.946,4.085
2026-09-09 15:26:58.947,4.147
2026-09-09 15:26:59.947,4.094
2026-09-09 15:27:00.948,4.088
2026-09-09 15:27:01.948,4.079
2026-09-09 15:27:02.948,4.094
2026-09-09 15:27:03.949,4.085
2026-09-09 15:27:04.949,4.085
2026-09-09 15:27:05.950,4.093
2026-09-09 15:27:06.950,4.094
2026-09-09 15:27:07.951,4.076
2026-09-09 15:27:08.951,4.093
2026-09-09 15:27:09.952,4.060
2026-09-09 15:27:10.952,4.096
2026-09-09 15:27:11.953,4.086
2026-09-09 15:27:12.953,4.079
2026-09-09 15:27:13.954,4.085
2026-09-09 15:27:14.954,4.131
2026-09-09 15:27:15.954,4.102
2026-09-09 15:27:16.955,4.085
2026-09-09 15:27:17.955,4.097
2026-09-09 15:27:18.956,4.088
2026-09-09 15:27:19.956,4.121
2026-09-09 15:27:20.957,4.101
2026-09-09 15:27:21.958,4.112
2026-09-09 15:27:22.958,4.088
2026-09-09 15:27:23.959,4.115
2026-09-09 15:27:24.959,4.093
2026-09-09 15:27:25.960,4.100
2026-09-09 15:27:26.961,4.068
2026-09-09 15:27:27.962,4.093
2026-09-09 15:27:28.962,4.093
2026-09-09 15:27:29.963,4.101
2026-09-09 15:27:30.963,4.117
2026-09-09 15:27:31.964,4.153
2026-09-09 15:27:32.964,4.111
2026-09-09 15:27:33.965,4.101
2026-09-09 15:27:34.965,4.079
2026-09-09 15:27:35.967,4.132
2026-09-09 15:27:36.967,4.088
2026-09-09 15:27:37.968,4.114
2026-09-09 15:27:38.969,4.085
2026-09-09 15:27:39.970,4.102
2026-09-09 15:27:40.972,4.096
2026-09-09 15:27:41.972,4.081
2026-09-09 15:27:42.973,4.093
2026-09-09 15:27:43.974,4.089
2026-09-09 15:27:44.975,4.093
2026-09-09 15:27:45.976,4.107
2026-09-09 15:27:46.978,4.079
2026-09-09 15:27:47.979,4.108
2026-09-09 15:27:48.980,4.131
2026-09-09 15:27:49.981,4.115
2026-09-09 15:27:50.981,3.962
2026-09-09 15:27:51.982,3.795
2026-09-09 15:27:52.982,4.068
2026-09-09 15:27:53.983,4.085
2026-09-09 15:27:54.983,4.068
2026-09-09 15:27:55.985,4.076
2026-09-09 15:27:56.986,4.104
2026-09-09 15:27:57.986,4.096
2026-09-09 15:27:58.987,4.079
2026-09-09 15:27:59.987,4.078
2026-09-09 15:28:00.988,4.097
2026-09-09 15:28:01.988,4.085
2026-09-09 15:28:02.989,4.072
