timestamp,power_w
2026-09-09 14:43:23.842,4.073
2026-09-09 14:43:24.843,4.063
2026-09-09 14:43:25.843,4.069
2026-09-09 14:43:26.844,4.085
2026-09-09 14:43:27.844,4.089
2026-09-09 14:43:28.845,4.078
2026-09-09 14:43:29.845,4.081
2026-09-09 14:43:30.845,4.110
2026-09-09 14:43:31.846,4.068
2026-09-09 14:43:32.846,4.068
2026-09-09 14:43:33.847,4.127
2026-09-09 14:43:34.847,4.068
2026-09-09 14:43:35.848,4.068
2026-09-09 14:43:36.848,4.068
2026-09-09 14:43:37.848,4.060
2026-09-09 14:43:38.849,4.078
2026-09-09 14:43:39.849,4.099
2026-09-09 14:43:40.850,4.076
2026-09-09 14:43:41.850,4.094
2026-09-09 14:43:42.851,4.060
2026-09-09 14:43:43.851,4.068
2026-09-09 14:43:44.852,4.071
2026-09-09 14:43:45.852,4.076
2026-09-09 14:43:46.852,4.085
2026-09-09 14:43:47.853,4.060
2026-09-09 14:43:48.853,4.094
2026-09-09 14:43:49.854,4.063
2026-09-09 14:43:50.854,4.155
2026-09-09 14:43:51.855,4.088
2026-09-09 14:43:52.855,4.102
2026-09-09 14:43:53.856,4.068
2026-09-09 14:43:54.856,4.065
2026-09-09 14:43:55.856,4.063
2026-09-09 14:43:56.857,4.060
2026-09-09 14:43:57.857,4.078
2026-09-09 14:43:58.858,4.085
2026-09-09 14:43:59.858,4.060
2026-09-09 14:44:00.859,4.063
2026-09-09 14:44:01.859,4.074
2026-09-09 14:44:02.859,4.072
2026-09-09 14:44:03.860,4.094
2026-09-09 14:44:04.860,4.060
2026-09-09 14:44:05.861,4.085
2026-09-09 14:44:06.861,4.128
2026-09-09 14:44:07.862,4.063
2026-09-09 14:44:08.862,4.060
2026-09-09 14:44:09.863,4.085
2026-09-09 14:44:10.863,4.085
2026-09-09 14:44:11.863,4.071
2026-09-09 14:44:12.864,4.095
2026-09-09 14:44:13.864,4.060
2026-09-09 14:44:14.865,4.097
2026-09-09 14:44:15.865,4.065
2026-09-09 14:44:16.866,4.068
2026-09-09 14:44:17.866,4.068
2026-09-09 14:44:18.866,4.086
2026-09-09 14:44:19.867,4.068
2026-09-09 14:44:20.867,4.096
2026-09-09 14:44:21.868,4.068
2026-09-09 14:44:22.868,4.078
2026-09-09 14:44:23.869,4.137
2026-09-09 14:44:24.869,4.079
2026-09-09 14:44:25.870,4.110
2026-09-09 14:44:26.870,4.060
2026-09-09 14:44:27.870,4.076
2026-09-09 14:44:28.871,4.085
2026-09-09 14:44:29.871,4.079
2026-09-09 14:44:30.872,4.068
2026-09-09 14:44:31.872,4.085
2026-09-09 14:44:32.873,4.060
2026-09-09 14:44:33.873,4.071
2026-09-09 14:44:34.873,4.069
2026-09-09 14:44:35.874,4.068
2026-09-09 14:44:36.874,4.094
2026-09-09 14:44:37.875,4.068
2026-09-09 14:44:38.875,4.060
2026-09-09 14:44:39.917,4.151
2026-09-09 14:44:40.917,4.076
2026-09-09 14:44:41.917,4.089
2026-09-09 14:44:42.918,4.093
2026-09-09 14:44:43.918,4.076
2026-09-09 14:44:44.919,4.076
2026-09-09 14:44:45.919,4.115
2026-09-09 14:44:46.920,4.085
2026-09-09 14:44:47.920,4.110
2026-09-09 14:44:48.921,4.093
2026-09-09 14:44:49.921,4.101
2026-09-09 14:44:50.922,4.093
2026-09-09 14:44:51.922,4.076
2026-09-09 14:44:52.922,4.068
2026-09-09 14:44:53.923,4.076
2026-09-09 14:44:54.923,4.094
2026-09-09 14:44:55.924,4.138
2026-09-09 14:44:56.924,4.105
2026-09-09 14:44:57.925,4.104
2026-09-09 14:44:58.925,4.092
2026-09-09 14:44:59.926,4.104
2026-09-09 14:45:00.926,4.073
2026-09-09 14:45:01.927,4.094
2026-09-09 14:45:02.927,4.089
2026-09-09 14:45:03.928,4.078
2026-09-09 14:45:04.928,4.068
2026-09-09 14:45:05.929,4.104
2026-09-09 14:45:06.929,4.085
2026-09-09 14:45:07.930,4.106
2026-09-09 14:45:08.930,4.096
2026-09-09 14:45:09.931,4.120
2026-09-09 14:45:10.932,4.078
2026-09-09 14:45:11.932,4.076
2026-09-09 14:45:12.933,4.152
2026-09-09 14:45:13.933,4.076
2026-09-09 14:45:14.934,4.086
2026-09-09 14:45:15.934,4.076
2026-09-09 14:45:16.935,3.995
2026-09-09 14:45:17.936,2.976
2026-09-09 14:45:18.937,3.358
2026-09-09 14:45:19.938,4.073
2026-09-09 14:45:20.938,4.081
2026-09-09 14:45:21.938,4.068
2026-09-09 14:45:22.939,4.076
2026-09-09 14:45:23.939,4.071
2026-09-09 14:45:24.940,4.076
2026-09-09 14:45:25.940,4.085
2026-09-09 14:45:26.940,4.068
2026-09-09 14:45:27.941,4.068
2026-09-09 14:45:28.941,4.135
2026-09-09 14:45:29.942,4.095
2026-09-09 14:45:30.942,4.086
2026-09-09 14:45:31.943,4.102
2026-09-09 14:45:32.943,4.081
2026-09-09 14:45:33.944,4.070
2026-09-09 14:45:34.944,4.088
2026-09-09 14:45:35.945,4.093
2026-09-09 14:45:36.945,3.814
2026-09-09 14:45:37.946,3.793
2026-09-09 14:45:38.946,3.524
2026-09-09 14:45:39.947,3.574
2026-09-09 14:45:40.947,3.527
2026-09-09 14:45:41.948,3.889
2026-09-09 14:45:42.948,4.152
2026-09-09 14:45:43.949,4.150
2026-09-09 14:45:44.949,4.178
2026-09-09 14:45:45.950,4.165
2026-09-09 14:45:46.950,4.213
2026-09-09 14:45:47.951,4.200
2026-09-09 14:45:48.952,4.041
2026-09-09 14:45:49.952,3.085
2026-09-09 14:45:50.953,2.781
2026-09-09 14:45:51.953,2.957
2026-09-09 14:45:52.954,2.893
2026-09-09 14:45:53.955,2.807
2026-09-09 14:45:54.955,2.786
2026-09-09 14:45:55.956,2.752
2026-09-09 14:45:56.956,2.773
2026-09-09 14:45:57.957,2.795
2026-09-09 14:45:58.957,2.778
2026-09-09 14:45:59.958,2.799
2026-09-09 14:46:00.958,2.727
2026-09-09 14:46:01.959,2.812
2026-09-09 14:46:02.959,2.799
2026-09-09 14:46:03.960,2.775
2026-09-09 14:46:04.960,2.761
2026-09-09 14:46:05.961,2.771
2026-09-09 14:46:06.961,2.761
2026-09-09 14:46:07.962,2.773
2026-09-09 14:46:08.963,2.748
2026-09-09 14:46:09.963,2.766
2026-09-09 14:46:10.964,2.727
2026-09-09 14:46:11.964,2.748
2026-09-09 14:46:12.965,2.779
2026-09-09 14:46:13.965,2.761
2026-09-09 14:46:14.966,2.758
2026-09-09 14:46:15.966,2.745
2026-09-09 14:46:16.967,2.761
2026-09-09 14:46:17.967,2.792
2026-09-09 14:46:18.968,2.761
2026-09-09 14:46:19.969,2.753
2026-09-09 14:46:20.969,2.761
2026-09-09 14:46:21.970,2.787
2026-09-09 14:46:22.970,2.753
2026-09-09 14:46:23.971,2.782
2026-09-09 14:46:24.972,2.732
2026-09-09 14:46:25.972,2.757
2026-09-09 14:46:26.973,2.756
2026-09-09 14:46:27.973,2.769
2026-09-09 14:46:28.974,2.774
2026-09-09 14:46:29.974,2.745
2026-09-09 14:46:30.975,2.748
2026-09-09 14:46:31.976,2.748
2026-09-09 14:46:32.976,2.821
2026-09-09 14:46:33.977,2.732
2026-09-09 14:46:34.977,2.826
2026-09-09 14:46:35.978,2.762
2026-09-09 14:46:36.979,2.745
2026-09-09 14:46:37.979,2.727
2026-09-09 14:46:38.979,2.719
2026-09-09 14:46:39.980,2.787
2026-09-09 14:46:40.980,2.711
2026-09-09 14:46:41.981,2.740
2026-09-09 14:46:42.982,2.732
2026-09-09 14:46:43.982,2.796
2026-09-09 14:46:44.983,2.766
2026-09-09 14:46:45.983,2.745
2026-09-09 14:46:46.984,2.766
2026-09-09 14:46:47.984,2.748
2026-09-09 14:46:48.985,2.711
2026-09-09 14:46:49.985,2.779
2026-09-09 14:46:50.986,2.800
2026-09-09 14:46:51.987,2.774
2026-09-09 14:46:52.987,2.711
2026-09-09 14:46:53.988,2.711
2026-09-09 14:46:54.988,2.775
2026-09-09 14:46:55.989,2.753
2026-09-09 14:46:56.989,2.750
2026-09-09 14:46:57.990,2.748
2026-09-09 14:46:58.990,2.723
2026-09-09 14:46:59.991,2.762
2026-09-09 14:47:00.991,2.748
2026-09-09 14:47:01.992,2.753
2026-09-09 14:47:02.993,2.723
2026-09-09 14:47:03.993,2.762
2026-09-09 14:47:04.994,2.719
2026-09-09 14:47:05.994,2.741
2026-09-09 14:47:06.995,2.792
2026-09-09 14:47:07.996,2.715
2026-09-09 14:47:08.996,2.770
2026-09-09 14:47:09.997,2.753
2026-09-09 14:47:10.997,2.736
2026-09-09 14:47:11.998,2.723
2026-09-09 14:47:12.999,2.765
2026-09-09 14:47:13.999,2.719
2026-09-09 14:47:15.000,2.860
2026-09-09 14:47:16.001,2.766
2026-09-09 14:47:17.001,2.737
2026-09-09 14:47:18.002,2.740
2026-09-09 14:47:19.002,2.751
2026-09-09 14:47:20.003,2.740
2026-09-09 14:47:21.003,2.755
2026-09-09 14:47:22.004,2.732
2026-09-09 14:47:23.005,2.736
2026-09-09 14:47:24.005,2.770
2026-09-09 14:47:25.005,2.770
2026-09-09 14:47:26.006,2.715
2026-09-09 14:47:27.007,2.728
2026-09-09 14:47:28.007,2.736
2026-09-09 14:47:29.008,2.713
2026-09-09 14:47:30.008,2.713
2026-09-09 14:47:31.009,2.783
2026-09-09 14:47:32.009,2.792
2026-09-09 14:47:33.010,2.711
2026-09-09 14:47:34.010,2.715
2026-09-09 14:47:35.011,2.771
2026-09-09 14:47:36.012,2.723
2026-09-09 14:47:37.012,2.728
2026-09-09 14:47:38.013,2.728
2026-09-09 14:47:39.013,2.700
2026-09-09 14:47:40.014,2.805
2026-09-09 14:47:41.014,2.726
2026-09-09 14:47:42.015,2.728
2026-09-09 14:47:43.016,2.737
2026-09-09 14:47:44.016,2.700
2026-09-09 14:47:45.017,2.752
2026-09-09 14:47:46.017,2.745
2026-09-09 14:47:47.018,2.745
2026-09-09 14:47:48.018,2.726
2026-09-09 14:47:49.019,2.749
2026-09-09 14:47:50.020,2.723
2026-09-09 14:47:51.020,2.723
2026-09-09 14:47:52.021,2.754
2026-09-09 14:47:53.021,2.728
2026-09-09 14:47:54.022,2.715
2026-09-09 14:47:55.022,2.719
2026-09-09 14:47:56.023,2.775
2026-09-09 14:47:57.024,3.936
2026-09-09 14:47:58.025,4.066
2026-09-09 14:47:59.026,3.475
2026-09-09 14:48:00.027,4.031
2026-09-09 14:48:01.029,4.012
2026-09-09 14:48:02.030,4.015
2026-09-09 14:48:03.031,4.051
2026-09-09 14:48:04.032,4.026
2026-09-09 14:48:05.034,4.041
2026-09-09 14:48:06.035,4.033
2026-09-09 14:48:07.036,4.044
2026-09-09 14:48:08.038,4.028
2026-09-09 14:48:09.039,4.040
2026-09-09 14:48:10.040,4.073
2026-09-09 14:48:11.040,4.048
2026-09-09 14:48:12.041,4.052
2026-09-09 14:48:13.041,4.102
2026-09-09 14:48:14.042,4.096
2026-09-09 14:48:15.042,4.064
2026-09-09 14:48:16.043,4.098
2026-09-09 14:48:17.043,4.027
2026-09-09 14:48:18.044,4.048
2026-09-09 14:48:19.045,4.061
2026-09-09 14:48:20.046,4.040
2026-09-09 14:48:21.047,4.061
2026-09-09 14:48:22.049,4.073
2026-09-09 14:48:23.050,4.034
2026-09-09 14:48:24.051,4.073
2026-09-09 14:48:25.053,4.047
2026-09-09 14:48:26.054,4.077
2026-09-09 14:48:27.055,4.046
2026-09-09 14:48:28.057,4.062
2026-09-09 14:48:29.058,4.091
2026-09-09 14:48:30.059,4.048
2026-09-09 14:48:31.060,4.038
2026-09-09 14:48:32.060,4.066
2026-09-09 14:48:33.061,4.089
2026-09-09 14:48:34.061,4.064
2026-09-09 14:48:35.062,4.084
2026-09-09 14:48:36.062,4.080
2026-09-09 14:48:37.063,4.089
2026-09-09 14:48:38.063,4.089
2026-09-09 14:48:39.065,6.872
2026-09-09 14:48:40.065,6.138
2026-09-09 14:48:41.066,4.056
2026-09-09 14:48:42.067,4.969
2026-09-09 14:48:43.068,5.974
2026-09-09 14:48:44.070,6.384
2026-09-09 14:48:45.071,6.185
2026-09-09 14:48:46.074,6.664
2026-09-09 14:48:47.079,7.909
2026-09-09 14:48:48.084,7.888
2026-09-09 14:48:49.086,7.885
2026-09-09 14:48:50.091,7.893
2026-09-09 14:48:51.097,7.901
2026-09-09 14:48:52.099,7.893
2026-09-09 14:48:53.103,7.918
2026-09-09 14:48:54.108,7.901
2026-09-09 14:48:55.113,7.872
2026-09-09 14:48:56.115,7.885
2026-09-09 14:48:57.120,7.885
2026-09-09 14:48:58.124,7.909
2026-09-09 14:48:59.127,7.901
2026-09-09 14:49:00.142,7.926
2026-09-09 14:49:01.143,7.901
2026-09-09 14:49:02.147,7.909
2026-09-09 14:49:03.153,7.909
2026-09-09 14:49:04.154,7.918
2026-09-09 14:49:05.160,7.918
2026-09-09 14:49:06.165,7.901
2026-09-09 14:49:07.169,7.880
2026-09-09 14:49:08.172,7.892
2026-09-09 14:49:09.174,7.913
2026-09-09 14:49:10.181,7.926
2026-09-09 14:49:11.186,7.918
2026-09-09 14:49:12.191,7.922
2026-09-09 14:49:13.197,7.909
2026-09-09 14:49:14.202,7.851
2026-09-09 14:49:15.204,7.892
2026-09-09 14:49:16.208,7.897
2026-09-09 14:49:17.210,7.884
2026-09-09 14:49:18.216,7.892
2026-09-09 14:49:19.220,7.900
2026-09-09 14:49:20.222,7.909
2026-09-09 14:49:21.225,7.942
2026-09-09 14:49:22.226,7.967
2026-09-09 14:49:23.230,7.967
2026-09-09 14:49:24.230,6.187
2026-09-09 14:49:25.231,7.074
2026-09-09 14:49:26.231,4.067
2026-09-09 14:49:27.232,4.234
2026-09-09 14:49:28.232,4.004
2026-09-09 14:49:29.233,3.964
2026-09-09 14:49:30.233,4.266
2026-09-09 14:49:31.234,3.980
2026-09-09 14:49:32.234,3.987
2026-09-09 14:49:33.235,4.285
2026-09-09 14:49:34.235,4.172
